-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.014484,-18.507164,-21.861736,-21.177895,-20.803581,-22.526585,-22.418545,-22.744564,-24.471676,-25.369568,-21.644894,-22.400734,-28.831982,-18.886253,-22.371784,-27.422678,-27.273067,-27.764187,-18.964619,-23.598364,-23.308002,-23.034714,-24.846096,-26.190327,-25.328018,-21.28198,-17.875666,-18.387817,-21.19174,-20.3082,-27.055763,-26.001083,-19.861637,-25.427319,-27.478376,-23.771347,-24.298317,-21.444008,-23.086502,-33.64976,-23.162994,-17.628733,-18.129608,-18.291664,-25.061602,-24.99642,-24.945564,-18.965622,-19.07163,-27.58242,-25.349028,-24.445148,-21.768593,-27.206833,-23.869083,-19.487339,-25.276299,-26.661243,-24.665766,-21.195866,-20.33359,-28.817047,-18.276402,-26.535545,-22.9402,-26.71515,-31.575695,-20.113897,-20.939133,-22.076588,-26.966282,-27.938084,-22.09155,-23.154465,-23.972435,-28.516705,-25.32332,-18.529333,-25.721504,-31.11167,-27.686596,-25.18235,-22.738472,-19.638927,-23.575169,-23.650728,-17.30088,-27.627506,-24.407648,-22.995472,-19.761782,-21.162392,-21.92912,-22.556538,-22.744095,-24.025677,-24.62214,-21.550167,-23.56495,-24.739279,-23.686451,-20.788929,-24.211239,-25.168514,-13.159718,-26.145878,-20.179678,-24.007559,-19.888462,-21.011946,-25.872955,-25.627865,-21.287807,-29.935638,-24.014961,-21.689915,-25.780394,-22.3867,-27.18774,-22.936543,-21.069984,-23.315311,-25.766367,-25.254442,-26.163439,-27.306726,-22.73669,-20.447407,-25.50131,-22.030046,-28.550047,-19.891113,-20.25364,-24.330242,-23.431507,-24.795994,-21.028301,-23.75961
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.335737,-23.786,-29.036049,-19.858578,-25.916012,-21.58739,-21.823067,-26.691717,-22.986794,-20.766563,-25.334496,-20.873177,-23.738972,-21.61109,-23.656359,-19.618826,-30.802387,-20.099985,-22.017258,-24.71969,-20.87998,-20.690317,-25.715477,-25.930267,-25.192417,-23.716034,-23.57454,-27.829578,-26.64738,-19.069252,-20.123638,-20.611696,-25.374481,-33.833775,-27.290443,-28.253412,-18.685724,-27.001144,-28.3223,-30.786663,-22.76351,-19.895489,-15.416742,-18.297207,-23.702827,-22.376478,-18.255459,-18.843204,-22.685408,-29.719845,-22.824234,-24.97057,-22.768696,-26.130028,-28.425465,-16.856266,-27.469946,-21.991976,-29.071836,-23.58385,-21.229916,-26.30535,-18.362272,-27.701931,-22.933784,-23.174223,-25.814928,-19.431486,-23.025982,-23.007423,-19.219604,-30.01548,-21.9484,-35.03563,-22.150085,-26.773424,-25.681122,-25.075748,-28.11707,-33.050323,-23.309662,-23.257008,-29.708145,-26.304535,-24.404396,-23.438198,-16.95921,-27.0681,-21.592688,-20.325304,-21.004818,-28.204792,-22.269966,-26.064781,-22.23699,-22.540401,-22.504509,-24.534212,-23.425821,-27.445347,-19.642445,-23.227936,-18.422926,-25.2911,-14.64748,-28.579275,-26.697311,-20.85732,-24.60682,-22.830292,-22.690817,-21.662594,-24.964657,-26.988905,-25.744965,-23.369389,-25.601631,-30.253084,-24.002941,-20.575987,-22.010517,-25.577034,-19.771313,-23.614359,-37.00176,-28.441109,-25.146835,-26.166927,-29.320248,-23.957762,-28.633114,-24.587898,-28.114721,-25.228033,-22.171982,-21.522295,-26.341806,-18.962542
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.498108,-26.50214,-27.819096,-25.664127,-29.670862,-19.584188,-22.417809,-23.728157,-24.698818,-16.535063,-23.542812,-19.661285,-23.817152,-26.9002,-21.282589,-18.9649,-26.216558,-20.358337,-24.119883,-28.732735,-19.495882,-18.776276,-25.174198,-22.716475,-28.10004,-26.492737,-22.606894,-30.243689,-23.571892,-22.10962,-18.220104,-23.32125,-24.296879,-31.38334,-27.467245,-29.559956,-16.198063,-19.675955,-26.284042,-31.361183,-21.104239,-23.591728,-19.624306,-19.013607,-22.996868,-27.864178,-17.318527,-25.848745,-25.288483,-26.437025,-22.69742,-20.212452,-22.419952,-24.105494,-24.1101,-22.543104,-21.425262,-18.846489,-24.109634,-26.482697,-23.05273,-25.551086,-19.93069,-27.290676,-30.795717,-21.419003,-27.183018,-21.996286,-27.002445,-29.851675,-19.094902,-24.789318,-23.593325,-26.974716,-20.366798,-24.88644,-26.661743,-29.286999,-32.101467,-24.37833,-27.970495,-26.316334,-30.405064,-33.52627,-26.906475,-24.767527,-24.201984,-23.68466,-18.413456,-19.064056,-21.238121,-27.886797,-26.291409,-21.145187,-28.062933,-25.118038,-22.107573,-27.347828,-24.625387,-29.7065,-24.377083,-18.730999,-17.932858,-28.584173,-18.968813,-25.54023,-20.864975,-18.561523,-24.619663,-24.463064,-25.563423,-20.942688,-25.10805,-24.318686,-18.669395,-21.895937,-22.78386,-27.204712,-23.471943,-21.403992,-24.469086,-30.907112,-18.606558,-21.903587,-27.122458,-25.74286,-27.111155,-25.371616,-25.974096,-23.871592,-29.641155,-25.849617,-24.136208,-20.474064,-17.7696,-19.772253,-24.376314,-20.705757
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.822052,-27.385744,-26.243156,-28.812706,-30.012362,-20.307043,-23.24889,-15.912151,-21.311035,-21.033146,-22.99381,-23.470823,-23.543728,-27.19368,-20.153425,-26.156069,-23.822086,-31.740515,-22.443487,-22.276115,-23.789272,-23.550419,-20.471252,-27.20159,-24.47565,-27.476816,-27.959389,-25.104832,-25.742624,-32.327297,-26.826271,-27.091248,-27.757275,-30.73715,-24.12392,-26.278187,-20.633842,-19.334686,-27.074509,-23.098286,-21.000406,-21.970543,-24.888914,-20.706497,-19.596878,-25.773462,-27.686075,-29.529045,-21.736982,-21.228954,-22.599121,-24.43269,-25.90548,-21.836067,-21.04274,-26.123512,-22.618929,-20.888554,-26.154392,-29.811684,-26.329563,-23.659,-21.765703,-23.69793,-28.020916,-23.606014,-20.98,-23.518444,-23.849934,-27.029488,-24.007576,-24.921986,-25.936613,-24.947357,-20.99915,-24.011683,-30.357618,-31.267141,-31.647161,-24.58434,-29.656813,-20.816776,-23.957134,-24.297993,-23.340096,-23.749897,-17.786623,-27.751642,-17.98623,-21.150263,-25.445557,-22.517237,-28.834274,-22.834126,-25.0406,-22.993036,-20.323322,-23.701506,-23.327518,-22.406906,-30.490295,-18.32014,-17.793083,-26.290691,-23.555624,-26.336346,-16.248978,-23.584194,-25.749569,-21.839949,-25.029144,-18.22897,-26.93689,-28.264591,-21.185616,-24.365875,-16.373692,-26.722466,-24.094826,-25.323069,-28.820765,-26.575943,-22.18711,-21.339024,-26.816286,-22.97027,-28.78352,-27.09915,-28.17635,-20.15947,-21.791286,-29.563784,-23.513935,-22.031136,-19.262712,-22.531755,-27.482012,-19.131685
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.808601,-26.569315,-28.89437,-28.265354,-28.132507,-29.881296,-22.911377,-15.014097,-21.683485,-26.750265,-24.753567,-26.885862,-25.528801,-31.896448,-20.844711,-30.313046,-21.399464,-25.508858,-24.342678,-21.449493,-25.965958,-27.850843,-21.06768,-27.515724,-24.542223,-18.938704,-27.011301,-26.014046,-24.095783,-28.25872,-20.813562,-29.913006,-26.092207,-26.288822,-23.494888,-26.9515,-19.666664,-26.611355,-27.734982,-22.050396,-25.83826,-21.522907,-26.258026,-23.92572,-22.843729,-21.456478,-31.472347,-21.56064,-24.009972,-20.051807,-27.80048,-24.610435,-26.19694,-21.818579,-22.03168,-27.352678,-23.443287,-24.097496,-27.682415,-29.553219,-22.248547,-21.05862,-23.679207,-22.695162,-18.337593,-28.006166,-22.084293,-26.120327,-22.417946,-24.369678,-25.046307,-26.165302,-21.866806,-20.057827,-20.003714,-26.281225,-24.293587,-22.650274,-28.215326,-24.345245,-24.250748,-22.61028,-18.875978,-22.17849,-19.05132,-25.025291,-19.880749,-25.939274,-19.585758,-23.658123,-22.813602,-21.608265,-36.628517,-19.945332,-22.307697,-20.101982,-24.808434,-29.357033,-27.210388,-24.843405,-24.585056,-24.318867,-21.083858,-24.295586,-20.67479,-26.404232,-19.207382,-18.580956,-28.069813,-29.297657,-22.079027,-19.86853,-21.671444,-22.186659,-22.352121,-22.2666,-18.269669,-22.850437,-27.235012,-24.877544,-32.90638,-25.351421,-23.887062,-19.228992,-30.471931,-22.549955,-23.243313,-26.036476,-30.763704,-19.184269,-21.319956,-25.899569,-26.233625,-21.8705,-23.129314,-21.12534,-33.25282,-20.030529
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.338755,-19.466415,-30.82672,-28.330332,-19.470173,-29.922138,-25.850983,-19.302193,-25.718166,-21.606838,-26.261173,-26.405296,-23.65408,-31.238142,-18.122704,-30.77472,-22.33502,-26.72091,-21.791878,-24.103775,-28.083487,-21.516134,-23.550756,-23.99879,-20.587984,-19.39998,-21.289204,-17.632565,-24.859764,-26.512478,-21.146523,-26.165829,-23.47836,-21.968441,-20.378002,-18.157097,-19.536106,-20.553028,-25.140633,-23.26445,-27.142315,-28.47189,-25.116814,-25.927023,-28.011955,-23.597824,-30.578642,-21.050154,-24.847988,-22.30275,-35.60332,-20.734291,-22.049976,-27.236124,-25.300026,-25.55111,-25.146765,-23.017551,-29.05918,-24.770508,-23.135199,-18.126225,-25.16771,-23.79004,-18.768593,-27.602198,-21.194187,-25.106558,-25.062191,-21.238724,-19.622272,-25.234604,-21.495113,-23.702534,-20.02953,-21.25484,-19.013657,-17.344227,-27.672134,-25.849407,-25.076017,-26.482225,-23.788658,-28.858269,-22.063034,-23.663862,-21.873024,-21.26056,-18.956577,-18.934608,-29.004454,-20.888329,-26.902807,-24.284288,-26.200602,-16.917053,-19.917355,-28.355701,-26.135609,-27.655193,-20.233994,-26.755379,-30.174822,-22.357733,-23.589792,-21.80764,-24.661068,-21.500439,-18.897907,-27.608206,-18.603865,-20.751047,-22.997604,-23.385784,-25.796581,-18.075607,-29.993893,-18.599777,-22.830029,-22.865068,-32.518993,-23.763872,-22.876888,-17.930769,-25.352613,-20.12619,-19.870317,-26.936665,-28.340992,-24.514425,-18.885654,-20.924622,-28.63839,-26.62275,-29.469027,-22.783993,-27.95319,-28.31197
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.031164,-20.087067,-32.35921,-26.76008,-19.214956,-25.57113,-28.187637,-19.206316,-28.308794,-22.294857,-21.911577,-25.444763,-24.78573,-25.367308,-20.670143,-22.89926,-25.74821,-22.73832,-21.995472,-24.49375,-26.57515,-19.066605,-23.142635,-20.886482,-21.776045,-23.772633,-22.1778,-16.972881,-28.871614,-25.75719,-29.224508,-22.441372,-28.150862,-28.445751,-24.814972,-20.032717,-24.006523,-17.845814,-19.65374,-23.254765,-27.114292,-24.84374,-28.154251,-23.657005,-27.302696,-20.724743,-28.108322,-27.685658,-24.014816,-23.115967,-31.881174,-26.517092,-21.543764,-25.090288,-20.626446,-23.352127,-22.048658,-23.118202,-23.907064,-25.686726,-23.31289,-17.57925,-21.472065,-25.904594,-22.336765,-31.049606,-17.366993,-19.472706,-20.561846,-22.890608,-20.467587,-19.612093,-19.578876,-23.8931,-22.403564,-20.882458,-23.26067,-20.299969,-25.635105,-26.669947,-21.059933,-27.745426,-35.783916,-24.859095,-26.372509,-20.040302,-20.381014,-24.557888,-17.487946,-21.044804,-28.401628,-25.021296,-29.148449,-24.004131,-24.34404,-20.920969,-25.44381,-26.873316,-21.230244,-24.836031,-20.42133,-28.862467,-29.54823,-27.676056,-19.5101,-19.795452,-29.19422,-21.719116,-20.427547,-30.503483,-20.944607,-23.37675,-28.431793,-30.940407,-23.35037,-22.223328,-20.35302,-17.125622,-21.164326,-26.033962,-27.960426,-31.135128,-20.96566,-20.721336,-23.491596,-23.95306,-21.915455,-23.885574,-22.609087,-24.894169,-26.215174,-23.550198,-23.194672,-23.99234,-25.587261,-23.410929,-25.432257,-23.717373
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.183414,-23.733156,-28.452497,-20.80331,-19.79312,-25.673347,-24.794813,-21.8428,-25.302643,-22.923473,-21.501118,-19.75969,-26.980028,-19.317379,-27.649258,-19.847494,-22.067768,-24.290396,-28.200447,-24.970259,-22.615587,-22.239017,-21.692532,-22.385612,-21.651834,-24.179249,-26.948149,-22.637558,-22.641733,-22.605736,-29.713291,-19.655207,-33.748257,-29.439556,-23.137798,-26.916624,-23.532402,-23.145374,-19.272606,-25.814291,-31.862686,-22.200134,-22.596909,-26.9572,-24.021889,-18.17366,-27.048697,-26.289167,-33.921394,-24.862303,-28.103834,-23.998608,-19.67081,-19.264751,-15.815971,-26.368013,-24.212927,-24.357819,-23.146759,-22.94659,-27.812618,-24.066486,-20.511496,-23.725565,-20.986835,-30.760271,-18.907774,-22.744656,-17.593578,-28.230045,-31.825727,-18.75253,-20.902283,-22.231878,-24.405907,-23.217606,-23.656664,-23.794392,-23.37215,-23.380093,-23.426958,-24.552158,-29.983395,-23.71877,-22.460852,-21.1638,-22.787178,-27.539568,-19.551977,-24.66042,-28.892376,-21.512108,-30.665588,-25.581654,-18.754133,-28.421158,-28.621685,-25.14402,-23.32308,-20.6485,-20.292913,-30.570782,-24.016918,-27.35141,-20.276922,-24.36391,-26.548328,-23.263905,-24.113773,-24.73226,-19.30788,-16.911861,-23.33273,-22.107191,-23.904163,-27.44913,-17.147654,-16.88514,-18.678871,-19.042099,-22.174444,-24.996168,-23.121769,-19.262455,-21.609478,-30.127785,-22.25269,-25.24559,-19.86767,-27.895063,-30.241602,-25.389864,-21.018816,-21.809582,-19.213116,-19.700827,-19.943459,-20.059977
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.9486,-21.202808,-20.840004,-17.111084,-21.061893,-28.121887,-29.962093,-18.64427,-23.921446,-20.26918,-20.038734,-23.162899,-29.603422,-17.278862,-24.340424,-24.346886,-19.443218,-21.521198,-21.42818,-20.434473,-19.088732,-20.505556,-27.802778,-28.7037,-19.416628,-26.278904,-23.993671,-23.215246,-20.253685,-23.463778,-24.80119,-22.838436,-29.639345,-24.527414,-19.798536,-22.242348,-22.820461,-30.747778,-25.64085,-26.821087,-32.3615,-22.37073,-19.768717,-26.08079,-29.61724,-25.346497,-22.577385,-22.44056,-32.37914,-26.896679,-23.662193,-25.894947,-22.742876,-25.626951,-19.226078,-29.170462,-28.059032,-20.13911,-23.808498,-21.017805,-23.661388,-29.685104,-17.30363,-25.602781,-19.416733,-21.33672,-22.677765,-27.625717,-22.799492,-25.342873,-29.404942,-21.99659,-24.940845,-21.777344,-27.234035,-26.867016,-21.968197,-22.430328,-28.921986,-21.35818,-30.90723,-25.095503,-31.839182,-27.91415,-18.443804,-23.599108,-26.810402,-24.500113,-23.561752,-28.423832,-29.615822,-19.21313,-30.507475,-21.753765,-20.38261,-21.676632,-31.18469,-30.23912,-21.953688,-23.62355,-16.347383,-28.982605,-17.58745,-24.61762,-16.462406,-21.903496,-28.296196,-25.274168,-26.492546,-22.656631,-21.039852,-17.272802,-27.993683,-22.305374,-23.709162,-26.051563,-18.751534,-23.51503,-23.910694,-20.542427,-23.026987,-26.443466,-25.646057,-19.577242,-24.105423,-30.801607,-25.44735,-22.016579,-23.51482,-33.060165,-26.334148,-22.294643,-26.214523,-27.993443,-21.309511,-28.980944,-19.519798,-22.22446
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.82857,-18.730173,-19.173569,-18.206285,-26.330158,-23.953777,-32.208008,-20.914566,-18.949623,-22.747189,-22.460443,-22.48889,-20.823666,-21.791954,-21.159063,-24.209469,-17.991474,-19.498604,-19.240423,-24.500309,-22.184914,-23.660152,-31.002842,-19.90511,-19.322254,-31.307447,-22.446054,-25.330503,-20.1145,-25.400251,-25.002705,-22.57706,-22.587212,-21.374863,-20.992298,-23.408401,-27.349346,-22.937542,-16.676813,-22.365997,-24.131195,-23.99312,-21.343271,-22.319807,-26.848751,-30.636227,-23.57637,-20.453869,-28.72177,-22.773666,-22.813923,-25.23054,-26.38424,-21.649504,-19.803127,-32.718277,-25.9265,-19.300407,-17.740616,-26.711447,-25.213717,-32.018665,-16.815321,-32.338894,-21.050907,-18.241966,-20.48127,-18.10242,-29.440212,-26.373856,-23.96629,-26.892857,-27.56382,-22.07415,-21.91253,-22.202087,-20.309927,-16.960226,-36.078228,-24.112967,-23.656765,-24.812798,-25.427675,-21.465168,-22.507534,-17.536266,-25.521809,-27.72927,-22.52278,-24.269558,-27.178162,-22.682243,-26.832458,-22.058186,-27.064205,-18.932436,-20.396898,-31.03223,-24.066847,-28.113398,-18.880373,-26.705416,-16.532726,-24.40752,-21.873434,-28.686192,-23.580639,-24.710415,-19.723219,-25.269022,-19.317278,-26.341763,-27.695454,-19.0138,-20.67031,-31.373304,-19.30256,-25.52669,-24.441236,-23.525515,-23.24297,-23.507404,-23.16893,-23.6536,-24.68812,-20.82679,-27.898457,-23.455597,-22.952972,-35.176205,-25.97291,-24.374382,-26.059292,-18.932438,-23.641388,-31.114508,-24.025063,-18.051172
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.541649,-24.104256,-28.508593,-24.718224,-23.294193,-22.08137,-30.101435,-17.061008,-21.097313,-28.326,-32.2408,-21.564257,-23.395924,-28.621387,-22.35863,-24.404251,-18.987621,-28.704975,-23.426615,-26.450956,-20.011087,-24.17046,-27.238882,-20.323399,-23.773464,-24.179007,-21.590816,-28.36951,-22.029728,-20.48212,-28.521158,-24.355862,-31.140324,-16.734295,-22.777267,-24.317398,-22.914612,-25.109835,-16.68013,-26.045551,-19.818306,-21.040821,-28.143534,-23.721504,-23.304434,-26.25981,-20.088861,-19.044985,-24.819897,-23.21062,-19.442862,-21.556019,-31.483921,-24.217043,-21.009842,-24.432152,-35.39465,-18.406586,-23.420872,-20.060013,-23.025715,-30.515303,-20.63443,-31.477137,-22.826086,-29.232693,-29.08905,-17.380701,-30.426718,-26.965025,-25.608852,-27.579578,-28.569805,-22.509645,-24.585157,-25.145538,-22.662449,-19.619516,-31.98277,-21.749043,-28.326332,-21.745468,-22.20163,-30.239132,-22.22884,-26.718994,-21.09821,-27.123188,-24.53173,-22.119247,-25.346676,-27.849789,-26.151203,-26.857704,-24.716534,-22.674843,-22.556486,-25.191694,-20.886707,-32.352158,-18.562925,-19.743534,-25.425358,-33.782673,-28.172573,-33.612873,-19.8625,-21.733175,-16.044334,-26.097284,-25.081383,-26.795176,-23.307102,-20.700525,-18.084568,-26.586784,-22.111153,-20.188793,-24.08775,-26.553782,-21.618153,-29.733303,-23.976685,-21.70173,-27.052572,-17.582909,-21.030228,-24.012001,-19.34279,-26.140259,-24.472137,-25.81979,-25.98745,-15.939547,-22.765789,-23.467772,-22.481247,-25.883242
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.908901,-19.106014,-24.691906,-30.251501,-20.313374,-23.828531,-23.556427,-19.374628,-17.665741,-25.640432,-28.489313,-18.917,-27.682404,-26.586594,-19.206718,-24.038185,-22.785963,-26.623482,-25.912746,-25.019592,-18.766603,-20.677437,-20.75336,-26.211548,-24.033276,-16.782948,-22.936241,-25.1022,-28.386505,-22.187912,-25.483578,-23.251331,-33.07142,-21.212296,-21.383675,-27.010359,-20.79094,-22.18102,-20.003067,-21.517202,-24.762466,-18.78482,-22.836279,-26.719011,-24.150745,-22.376783,-19.279074,-20.305992,-23.34524,-24.049183,-20.862314,-23.7358,-23.59485,-26.684938,-27.302711,-25.411049,-27.381256,-21.90117,-20.485508,-20.003143,-18.401125,-23.994253,-19.559317,-25.113174,-19.633541,-20.919498,-31.28069,-21.622425,-29.418024,-21.769562,-27.406607,-20.486359,-22.474897,-17.791653,-20.46795,-22.03662,-25.327593,-24.261797,-27.995016,-21.165852,-27.789444,-21.397963,-25.827574,-21.404629,-23.018217,-21.874289,-19.206272,-25.455917,-20.415174,-27.917114,-19.88753,-25.41956,-26.980541,-20.238071,-17.98904,-24.649662,-23.074562,-19.624168,-18.443928,-21.550533,-22.32822,-23.035645,-24.58835,-30.365885,-25.763226,-30.544535,-18.508549,-22.595587,-19.388714,-20.434134,-23.074059,-30.589752,-20.846737,-23.692232,-19.843277,-18.257748,-23.220129,-19.394876,-22.029173,-20.974981,-24.389915,-25.835358,-27.713825,-21.031246,-22.555737,-20.819035,-19.130722,-28.597673,-17.712875,-25.160526,-23.075487,-22.185244,-23.159254,-16.888306,-18.425999,-21.737873,-21.142254,-23.909416
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.891384,-24.497005,-23.89098,-22.903656,-21.037352,-16.543552,-25.336891,-22.988077,-17.972647,-24.133133,-21.812782,-27.157686,-28.698292,-19.116436,-21.722103,-27.42667,-32.283817,-25.837883,-23.793646,-26.605963,-19.601324,-26.123085,-20.162518,-24.791069,-21.493088,-18.697025,-30.277288,-26.171364,-24.65078,-26.730661,-31.944471,-20.5514,-22.422253,-32.106575,-19.291027,-33.234283,-28.021135,-20.54968,-19.377174,-26.958225,-22.435223,-25.638485,-25.86813,-24.946066,-26.476252,-23.764975,-22.828712,-29.144556,-22.673832,-24.328547,-26.250275,-31.037191,-19.858791,-24.878922,-32.665092,-22.765806,-25.43553,-32.763542,-17.30837,-22.67852,-21.701004,-21.329931,-27.733398,-22.3252,-19.740381,-20.781384,-29.006233,-20.423544,-23.484058,-25.603588,-29.175158,-19.139015,-25.282875,-18.293411,-24.199448,-27.290382,-27.993732,-26.75693,-25.864601,-20.009808,-25.489998,-21.307686,-27.473122,-18.703125,-20.339348,-23.965595,-24.216888,-26.811138,-18.02056,-31.10862,-25.364742,-19.775497,-27.659073,-24.158558,-23.415455,-32.881832,-28.188553,-22.44558,-23.406544,-22.907856,-25.388899,-26.52057,-25.206196,-22.743164,-26.703585,-30.345428,-20.939991,-28.066332,-21.185644,-21.020723,-26.000584,-21.214966,-23.991165,-19.360712,-18.96959,-18.91404,-23.510492,-25.856926,-22.829159,-22.939463,-24.151651,-21.670395,-22.013435,-32.25815,-18.971567,-21.206886,-18.995235,-29.896349,-22.230663,-27.040672,-23.063005,-20.079313,-31.267088,-21.962433,-21.216454,-25.272465,-20.553314,-16.251549
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.427124,-32.032433,-18.89671,-22.156044,-18.155418,-15.706905,-23.034855,-25.124521,-21.684637,-22.321499,-24.462744,-30.045292,-22.664703,-23.095037,-25.792795,-24.143242,-26.316347,-23.041931,-21.429844,-23.206161,-27.793129,-24.05965,-24.297329,-21.98598,-23.65805,-25.758106,-29.161934,-21.320993,-19.745274,-23.420406,-31.223194,-22.779259,-18.783127,-30.899477,-21.184942,-31.348652,-29.15804,-19.098427,-21.40224,-25.24417,-22.417816,-26.608906,-27.009426,-23.054953,-29.220304,-23.459265,-23.52933,-32.62395,-24.00676,-20.388298,-23.051414,-33.916008,-25.749338,-27.803225,-29.268793,-24.09041,-27.869993,-26.750076,-18.929186,-22.780071,-21.707996,-26.363384,-24.349787,-22.519432,-20.089432,-20.499117,-24.80915,-16.29433,-24.872995,-31.227558,-26.634405,-21.191439,-31.772293,-26.92942,-20.460075,-20.957594,-29.562551,-25.531876,-22.195538,-20.378777,-26.326777,-21.412212,-22.9763,-19.740753,-17.088524,-22.827232,-19.79589,-28.220737,-22.737743,-21.897938,-26.35057,-16.728115,-22.116123,-30.76808,-27.840834,-27.530666,-26.376427,-18.171703,-20.941978,-25.409815,-34.420338,-27.183779,-25.14265,-23.046164,-24.34531,-31.583582,-21.082832,-25.501564,-23.873318,-18.38118,-31.877186,-18.22231,-27.785898,-19.3238,-21.394531,-20.886974,-20.512964,-23.26771,-24.937235,-21.473457,-19.14904,-22.268387,-23.017002,-23.722977,-23.721634,-25.312424,-20.187431,-22.737999,-18.564735,-22.930294,-27.509499,-24.941536,-26.310284,-25.824272,-27.545546,-26.723846,-25.637217,-17.416584
