-21.68686,-23.209291,-19.465328,-20.282795,-25.050865,-20.40485,-19.856926,-24.06617,-21.701828,-24.681835,-19.762188,-18.514475,-16.291744,-16.983135,-20.12844,-15.666985,-18.581356,-19.99021,-18.171831,-23.855293,-22.195957,-21.794474,-16.781853,-19.60137,-25.62152,-24.404657,-27.069647,-20.06717,-21.288584,-23.5879,-21.077751,-20.855297,-24.353094,-19.69905,-19.521133,-19.817886,-19.571064,-21.50917,-20.770363,-26.936176,-24.618856,-23.692186,-15.656033,-18.290737,-30.341911,-26.663792,-28.71266,-30.449594,-27.26688,-26.883986,-31.405138,-27.901052,-28.11247,-25.82129,-25.052252,-26.671158,-23.546143,-23.112888,-27.895964,-31.3497,-27.321037,-31.383083,-37.021164,-28.060516,-26.404282,-34.666813,-37.374763,-28.644169,-27.722769,-33.325474,-27.635221,-29.654308,-29.669607,-28.116285,-28.569601,-20.561005,-18.254684,-13.296448,-14.004641,-21.397823,-24.59359,-19.196974,-19.978569,-18.591467,-22.633976,-24.68668,-23.152315,-25.88481,-21.743723,-20.690754,-17.289707,-18.84504,-21.879784,-22.46307,-26.035862,-18.407341,-19.298756,-25.521992,-26.194115,-18.655794,-19.332775,-23.693113,-18.117336,-21.408606,-22.991087,-19.979042,-20.114033,-23.677694,-22.350813,-22.407642,-20.35622,-19.961756,-20.891964,-21.298166,-19.725323,-20.810772,-25.464369,-23.477203,-23.754936,-27.348215,-24.80857,-20.734701,-20.568462,-19.760002,-28.92191,-30.158127,-24.96615,-27.669697,-26.521126,-20.027315,-19.135584,-19.786972,-18.211542,-25.7971,-17.48478,-14.481751,-18.144978,-21.03226,-18.317043,-19.248997,-20.215914,-22.801683,-18.44693,-17.168407,-19.012123,-15.877447,-17.015661,-26.68908,-21.653938,-20.732574,-14.226904,-18.609407,-26.524837,-18.59921,-18.188515,-24.552633,-23.638367,-22.167263,-20.009773,-24.350906,-21.067898,-19.983974,-24.815645,-18.500399,-17.947363,-23.231544,-23.719385,-23.181818,-21.413773,-25.119331,-17.349245,-16.617392,-20.200214,-20.265524,-22.53577,-25.377655
-20.399948,-20.59192,-18.35648,-22.74908,-26.944221,-34.881104,-23.41187,-23.66349,-19.878183,-19.75075,-20.90172,-15.867097,-14.854001,-17.093884,-19.543177,-19.863083,-19.751358,-16.791702,-19.048239,-22.157389,-19.068848,-20.481201,-14.496336,-16.050331,-29.993534,-28.86052,-24.394041,-21.083933,-19.781052,-23.328766,-27.412632,-19.442375,-19.239677,-19.356947,-17.660238,-16.859922,-18.714989,-17.662685,-17.852867,-23.277218,-28.239105,-20.30791,-16.515995,-19.851238,-26.710314,-28.138659,-28.573816,-40.554607,-33.425735,-30.502247,-28.71516,-27.511848,-25.52639,-25.582413,-27.800526,-31.27812,-28.0369,-28.665308,-27.47032,-28.97693,-27.978458,-36.634117,-33.416985,-27.902966,-26.768696,-32.576214,-29.58651,-28.655085,-33.315567,-26.725033,-26.63138,-34.29058,-31.434053,-27.616753,-30.376896,-21.217052,-24.350973,-18.3413,-19.568125,-21.789646,-18.929329,-21.931225,-23.497402,-21.80914,-21.171322,-17.603693,-19.102314,-25.21869,-21.075611,-16.576252,-12.206923,-15.735622,-19.421207,-20.362404,-25.948093,-22.676056,-28.711178,-23.904428,-26.351288,-25.08338,-20.392792,-23.428612,-22.330994,-20.034012,-19.72456,-16.73778,-16.584572,-23.83614,-29.039343,-28.14598,-25.93402,-18.224552,-16.56645,-20.275444,-16.269392,-20.840101,-23.162497,-32.304245,-21.447397,-23.837296,-24.089886,-17.778833,-21.477352,-22.00825,-27.121494,-27.651976,-25.280264,-19.649525,-18.378437,-21.854202,-23.442343,-15.569686,-15.708179,-24.675995,-21.972233,-19.783974,-20.99519,-29.215857,-16.946365,-18.92566,-21.78472,-22.995562,-20.618845,-22.70353,-21.364841,-17.526566,-21.420326,-28.755672,-21.552052,-16.906834,-14.7225065,-23.127087,-22.831886,-19.105259,-20.948887,-18.958344,-22.352816,-19.191925,-23.20681,-35.135647,-24.603806,-25.091412,-27.598408,-22.733242,-17.269594,-17.669827,-17.953312,-21.41693,-19.693819,-22.881992,-18.875385,-16.436546,-16.123653,-18.971268,-26.13607,-26.328672
-20.355011,-19.262337,-17.81682,-22.775894,-23.516214,-30.05822,-25.721409,-22.742374,-19.484587,-19.967472,-27.340734,-17.489624,-21.127197,-20.334846,-19.532194,-21.750988,-25.46054,-19.169722,-17.372612,-20.046616,-19.386868,-18.044884,-15.626957,-16.057709,-23.10279,-23.370953,-27.13348,-25.614073,-18.189596,-23.239353,-22.701365,-15.620832,-15.004139,-25.623405,-21.905506,-19.7243,-23.288696,-18.814154,-18.298819,-20.860666,-25.052898,-19.993958,-21.44613,-25.210957,-27.838064,-32.448383,-31.225359,-32.796013,-29.727,-29.147503,-28.885284,-31.579088,-29.630892,-32.43367,-28.355034,-26.953146,-24.994856,-24.98912,-26.854778,-30.43748,-27.724316,-29.050182,-25.695875,-24.52382,-27.388737,-30.00477,-26.668673,-31.200073,-28.898525,-23.525608,-26.169912,-34.91357,-33.154434,-28.478718,-26.06711,-23.710804,-21.565464,-24.114971,-24.165195,-17.11237,-16.728842,-23.318916,-17.911015,-21.199997,-21.176752,-14.449518,-18.484303,-35.95716,-24.217873,-15.476765,-11.615187,-15.486859,-18.36285,-17.715012,-27.231815,-27.692013,-29.515188,-23.417957,-21.28719,-23.72734,-19.536415,-21.547419,-31.966848,-26.812012,-20.667332,-15.899334,-18.501356,-20.502254,-20.640596,-24.653128,-18.873497,-14.954202,-15.123408,-17.342033,-16.714617,-21.489634,-22.40849,-29.27221,-20.149157,-20.063108,-21.953018,-18.588654,-21.536224,-20.714308,-27.513317,-26.005293,-18.539406,-14.796064,-14.322384,-19.972748,-22.883942,-15.739542,-14.538168,-19.9196,-23.44313,-24.273367,-20.44457,-20.20417,-17.437904,-22.220316,-23.842821,-23.725327,-23.773617,-27.723259,-19.756691,-20.550777,-23.9327,-25.964539,-21.915825,-18.1666,-14.0892,-22.667791,-22.223392,-19.13809,-18.958189,-14.436789,-16.583101,-18.506687,-22.892958,-30.940144,-22.825706,-22.116083,-23.454742,-27.332003,-18.613499,-15.376547,-16.792248,-17.754906,-17.78735,-20.9589,-21.429108,-23.885048,-17.866476,-16.395153,-20.492273,-21.984026
-19.821762,-19.702099,-16.526108,-19.406403,-21.487236,-24.51373,-27.567091,-25.145731,-23.84502,-22.334644,-21.784063,-18.500221,-23.702606,-26.763964,-24.061966,-18.251646,-23.661772,-26.257761,-19.1436,-18.655617,-18.012976,-17.164177,-17.120302,-19.687023,-20.452234,-17.110317,-20.143423,-21.819736,-18.191647,-23.124117,-21.953465,-16.176842,-14.609267,-22.69849,-25.15881,-21.272604,-25.334806,-26.498829,-23.160946,-21.491291,-22.981377,-20.809803,-28.738325,-22.563295,-21.876398,-28.07367,-32.53152,-26.553146,-26.323448,-31.135487,-33.128452,-34.401848,-28.980734,-28.065979,-33.955437,-26.256992,-21.528824,-22.515995,-29.02478,-28.738958,-27.338507,-24.986094,-23.628342,-26.793457,-31.945028,-34.36042,-28.617151,-31.688496,-27.741829,-23.66992,-26.976849,-29.757566,-29.431368,-23.853958,-20.668978,-22.665749,-26.808561,-22.992916,-20.352617,-17.566845,-16.289795,-21.302242,-16.83609,-19.137539,-21.202244,-14.846245,-18.775997,-33.097115,-29.713266,-20.488163,-16.050945,-17.396362,-18.259338,-15.618729,-20.52946,-27.216717,-32.788803,-26.900291,-20.266163,-20.006008,-17.615143,-22.631886,-26.068855,-29.720705,-25.279566,-19.47042,-26.917208,-17.671816,-15.981573,-21.17897,-15.98883,-15.505221,-19.468422,-23.269503,-20.03301,-17.528526,-21.85187,-27.770006,-19.554989,-17.420425,-18.663595,-22.352785,-21.78466,-19.072697,-24.254467,-23.59177,-16.864662,-16.052345,-15.160219,-18.181303,-19.362522,-18.205387,-18.471523,-17.256796,-23.81028,-22.377184,-19.159964,-15.870675,-19.223846,-22.702833,-23.420961,-19.68832,-21.91185,-21.07724,-14.582907,-15.104112,-18.980331,-23.671164,-22.462309,-16.304594,-14.224459,-17.544325,-22.527065,-21.146791,-17.273453,-14.794566,-15.357229,-22.67078,-27.189695,-27.560541,-22.232937,-23.747257,-22.61646,-25.448008,-18.276953,-19.437378,-22.979767,-20.544239,-20.229149,-24.845776,-31.657589,-24.654854,-21.140724,-17.344257,-20.375044,-20.370628
-19.273815,-15.545832,-19.123577,-22.93497,-22.521694,-24.032919,-30.44239,-21.004082,-18.901993,-18.34165,-18.459862,-21.698668,-25.614183,-27.3278,-23.25562,-17.979183,-19.995468,-37.390785,-22.925854,-20.315933,-18.311869,-15.864598,-18.162971,-23.977203,-20.341053,-16.749504,-17.391853,-22.542068,-19.864285,-21.761797,-22.186436,-21.079575,-16.907455,-19.915888,-24.055813,-20.364565,-32.07573,-27.03548,-25.422049,-21.179766,-17.858454,-15.716304,-19.014805,-18.477535,-21.505146,-28.067493,-35.175514,-24.69239,-22.756962,-26.362007,-32.023453,-27.200996,-22.94277,-23.868603,-31.4402,-29.884214,-23.909338,-24.456808,-27.720701,-27.79454,-32.65326,-27.482283,-27.431559,-35.855156,-37.58766,-35.784206,-34.70751,-32.632076,-31.653927,-28.08931,-25.992565,-25.569149,-29.717886,-21.195684,-17.130306,-20.367847,-24.069933,-18.344833,-18.828161,-23.854704,-17.3734,-20.23714,-19.173145,-17.87551,-22.418966,-17.458405,-20.430687,-29.561392,-24.525795,-24.212242,-26.970108,-21.349642,-20.706366,-16.321547,-17.188366,-25.63308,-26.540113,-26.274466,-21.650782,-22.059668,-17.646889,-22.788773,-23.905615,-24.31963,-23.548239,-24.196537,-26.92242,-18.41613,-15.609467,-18.657093,-17.740345,-20.586157,-29.27027,-27.463596,-20.040998,-18.756866,-25.020672,-24.134428,-22.921247,-17.415674,-18.506897,-25.599957,-24.043858,-21.782564,-20.700737,-20.309221,-18.992565,-24.8166,-21.474226,-24.889488,-23.442091,-23.562637,-28.450481,-18.849018,-21.501926,-22.473625,-18.471897,-15.209777,-21.960154,-17.760054,-18.583673,-19.023064,-19.616592,-18.76128,-13.880201,-14.938561,-17.891998,-23.856647,-23.374908,-17.02174,-17.426945,-14.826971,-23.171104,-23.229456,-21.752657,-20.370905,-19.548843,-29.239761,-31.682863,-28.478897,-23.53899,-23.855614,-23.054615,-22.839901,-20.528217,-24.680613,-26.95704,-33.281277,-28.93409,-30.21513,-25.995327,-20.377056,-22.468721,-22.828842,-25.172434,-22.72792
-21.895285,-16.31222,-19.572899,-21.431484,-23.378542,-28.36513,-28.23288,-20.28815,-18.57473,-18.894983,-20.491814,-20.109016,-19.945858,-24.408527,-30.426311,-20.891537,-19.083927,-23.338217,-25.848972,-26.032093,-21.670198,-20.835033,-25.125357,-26.703173,-21.949802,-22.090302,-17.400692,-25.076815,-23.373001,-19.024874,-21.129683,-22.089592,-24.060293,-19.316511,-19.405268,-19.609985,-22.660046,-20.463873,-18.73725,-15.516027,-14.12525,-14.084289,-20.085054,-18.00947,-23.193233,-26.536478,-31.208239,-28.260597,-22.45626,-24.395266,-31.849375,-25.079723,-23.218609,-24.682844,-30.40806,-33.247093,-31.143959,-26.916739,-25.231049,-29.717325,-35.53897,-31.75152,-30.192036,-31.229588,-36.276844,-34.822292,-33.420753,-34.021706,-35.276867,-27.19733,-21.450846,-22.699554,-27.904186,-24.328142,-17.840923,-22.170301,-21.330538,-19.375128,-22.79187,-26.469273,-17.548916,-18.318518,-26.438988,-17.987906,-17.225145,-20.685474,-25.664082,-27.093006,-22.495668,-25.662514,-23.598917,-20.5485,-19.675606,-19.33755,-19.523335,-21.74401,-26.263895,-21.088482,-23.620708,-22.588451,-17.80833,-22.892149,-25.998272,-22.44946,-21.823086,-31.807396,-38.515533,-21.950256,-20.748104,-22.366653,-25.140406,-23.63484,-28.490143,-21.164526,-16.825,-17.732502,-20.713306,-19.735912,-20.255491,-18.468105,-23.581493,-29.274014,-27.999208,-31.798231,-20.937157,-22.834316,-24.15892,-24.748556,-29.372692,-35.325928,-27.427269,-23.143806,-27.051115,-21.679077,-21.412134,-23.729973,-17.784885,-14.73908,-17.495117,-16.44232,-17.703148,-22.7513,-21.480822,-21.7565,-17.531326,-21.998594,-21.884682,-22.877281,-18.340263,-16.952267,-16.347355,-15.058296,-23.100622,-23.436333,-20.271606,-23.712406,-21.863426,-25.061941,-31.65924,-31.581182,-27.743448,-21.881168,-22.95669,-21.18801,-19.856823,-23.239254,-27.736332,-30.278122,-33.8721,-32.041225,-20.872139,-16.578066,-17.984283,-23.268993,-21.928783,-25.970774
-29.100203,-19.653652,-19.51884,-18.625305,-24.79277,-24.366484,-23.50678,-22.286594,-19.45862,-19.891472,-18.75204,-16.25818,-18.365469,-22.347485,-26.480227,-22.824934,-21.841728,-22.037125,-22.838179,-26.39549,-21.438824,-24.382027,-24.346699,-20.892159,-26.724516,-21.14331,-15.663849,-18.373875,-22.166138,-23.285484,-23.923283,-25.480972,-22.681423,-23.210253,-19.335413,-23.749249,-18.174932,-17.523756,-15.988235,-14.28175,-17.743061,-15.651167,-19.328613,-21.486853,-23.751146,-22.244095,-29.980576,-37.406364,-25.349598,-26.67744,-34.68012,-26.448248,-29.618042,-30.812914,-32.935455,-34.10771,-29.888582,-29.146288,-29.958714,-30.323265,-28.547709,-31.132473,-28.808912,-27.731203,-34.202408,-33.535,-28.332237,-32.612953,-35.398636,-26.27132,-21.765545,-25.614708,-27.838375,-28.92542,-21.996601,-19.1188,-20.506428,-26.631004,-30.439163,-27.632488,-19.79864,-20.44653,-31.785172,-17.687397,-15.447542,-21.244576,-25.856184,-25.144342,-22.561129,-28.08831,-22.82923,-21.876432,-21.236303,-20.521908,-22.888012,-21.617718,-23.611485,-19.36017,-23.779781,-21.197536,-18.322392,-25.330318,-25.260561,-21.129578,-21.330782,-26.0977,-27.15538,-23.851223,-23.897476,-23.80312,-29.04283,-22.722122,-25.02547,-22.37562,-19.40205,-18.617779,-22.488897,-20.002987,-22.211508,-19.174616,-25.228323,-23.80371,-22.155811,-22.138508,-21.322931,-30.557692,-31.450386,-30.453999,-34.621063,-37.34317,-25.269762,-21.898888,-26.207117,-25.753551,-27.314444,-30.774887,-21.074081,-16.655476,-18.458923,-21.476055,-22.825851,-30.73063,-27.846157,-25.71165,-19.672817,-25.868683,-22.5017,-21.482834,-18.107483,-20.699352,-17.963558,-18.417408,-22.904213,-27.580244,-19.403486,-18.784542,-21.145464,-26.434525,-32.444096,-27.47539,-32.13582,-24.365223,-20.564632,-23.30684,-18.388203,-20.828785,-29.870626,-28.137007,-27.193779,-27.235775,-22.393543,-16.321129,-21.355625,-18.802364,-20.298786,-28.94139
-40.437176,-22.408089,-22.513636,-17.977255,-19.838396,-23.733028,-19.177849,-17.265617,-18.632835,-17.594973,-16.944765,-18.104853,-23.559425,-27.20494,-22.457241,-27.268644,-28.357695,-23.112823,-18.419304,-21.598461,-19.171143,-22.14527,-18.273884,-16.859825,-24.252502,-20.596231,-15.888445,-21.244038,-24.109612,-29.601912,-26.81337,-23.152311,-19.531073,-21.58034,-21.572075,-25.426083,-17.96728,-20.481485,-19.187973,-17.290972,-23.83282,-18.26866,-19.514206,-26.041386,-21.812143,-21.675606,-29.54911,-33.137184,-27.499504,-28.898994,-34.36387,-25.932322,-26.346798,-29.741339,-33.10547,-37.542427,-30.03054,-34.577286,-38.507454,-31.058039,-27.972319,-28.57313,-26.744473,-30.634647,-33.331223,-30.090855,-28.351004,-34.135376,-42.61242,-30.954805,-27.96167,-25.49343,-24.629492,-28.05804,-27.7489,-19.447039,-16.085594,-19.399733,-23.171255,-24.57676,-21.701904,-20.359755,-36.393982,-17.502542,-16.53629,-23.37913,-22.500286,-25.087757,-20.986967,-31.001823,-26.13988,-28.794409,-25.30893,-20.056232,-24.836502,-24.115923,-23.912504,-17.945976,-25.22873,-23.291325,-21.427687,-24.496702,-20.061474,-20.782185,-26.613976,-23.123396,-22.958588,-27.276499,-19.092846,-21.893974,-25.334711,-21.562992,-25.070187,-26.567638,-26.523806,-22.702663,-21.905075,-19.472523,-19.609337,-20.461994,-28.962921,-21.674131,-19.311356,-20.72881,-22.981956,-28.448818,-34.51619,-31.899855,-33.730057,-40.071323,-25.16758,-23.4656,-27.677061,-21.047142,-21.254314,-27.107286,-21.819138,-22.594278,-27.73161,-25.515177,-22.137913,-25.451391,-27.456877,-24.842205,-20.8358,-18.918684,-20.56028,-26.333586,-22.229412,-22.263582,-20.95625,-25.508171,-26.203499,-21.134167,-18.205421,-21.863045,-24.016365,-32.075146,-28.561861,-29.150606,-28.901474,-25.676289,-17.805073,-19.683418,-19.080578,-26.18953,-25.49838,-23.873535,-30.981365,-20.781729,-16.139843,-14.836859,-23.773706,-20.768904,-19.76162,-29.892626
-27.65418,-19.335217,-18.310764,-20.258476,-21.669327,-26.59424,-19.441204,-15.846264,-23.097569,-21.03626,-25.229357,-21.266918,-20.637802,-18.220917,-19.7384,-26.961752,-29.249884,-21.575909,-21.423563,-16.584984,-16.7002,-22.808655,-17.662725,-18.38588,-21.958887,-20.711243,-19.063473,-22.976665,-24.972538,-25.087921,-21.641413,-22.304817,-17.499697,-22.76012,-20.227135,-18.903214,-17.706806,-29.562864,-17.49759,-19.239666,-23.673618,-22.113867,-19.115017,-20.835718,-18.67695,-23.929865,-32.31011,-29.413399,-32.500507,-31.178154,-33.809986,-27.692818,-25.015503,-32.807774,-28.527025,-31.50601,-35.71563,-33.911137,-37.470825,-31.101496,-31.60501,-23.97779,-24.9664,-30.273228,-28.43406,-28.52135,-35.648582,-33.085587,-40.619156,-34.640823,-32.683083,-25.146954,-24.416153,-28.40403,-26.471428,-18.827087,-15.050604,-19.688316,-19.140045,-23.729662,-17.308249,-19.945354,-25.00935,-17.867714,-16.283607,-17.784346,-19.952374,-21.668179,-21.048233,-24.064144,-23.11779,-24.73382,-23.463543,-25.104536,-18.37209,-18.46054,-19.294147,-16.678236,-20.345688,-25.882484,-21.254686,-22.932598,-17.971722,-22.987904,-29.754406,-21.146084,-20.235996,-24.38195,-18.183258,-20.682753,-24.392796,-27.92175,-25.357271,-30.353634,-24.528185,-27.031702,-23.88135,-18.984512,-18.51062,-21.698587,-23.071474,-27.897112,-23.7337,-23.519402,-26.281307,-25.978111,-31.383623,-34.57742,-36.48784,-30.275936,-22.067078,-19.780102,-21.243326,-20.208809,-22.17106,-19.529781,-17.207804,-18.302006,-21.253801,-19.53127,-17.83849,-22.902103,-25.00386,-21.662537,-24.545307,-18.718002,-22.530598,-30.68825,-24.682884,-24.800713,-17.33225,-16.781448,-20.81073,-21.510153,-17.453175,-21.886559,-21.756638,-22.462738,-19.772442,-20.670471,-20.542507,-18.497719,-17.951292,-16.65079,-16.713593,-22.751808,-24.34454,-18.706312,-17.723782,-17.495672,-16.77105,-13.152539,-15.334815,-16.7257,-21.680344,-24.343176
-23.405533,-17.31945,-22.209803,-21.177906,-21.644293,-23.161118,-23.361591,-18.437542,-20.624825,-23.717457,-30.32832,-23.07023,-17.22522,-19.675543,-18.20753,-16.84153,-20.551502,-19.741352,-19.733559,-18.838737,-21.865211,-21.575378,-20.43277,-32.910297,-26.264317,-22.021235,-24.386623,-22.058437,-28.72368,-21.956142,-17.447525,-19.602497,-19.635715,-17.216347,-19.99649,-15.238081,-15.569134,-23.211647,-17.082737,-15.653111,-17.032131,-19.849041,-21.971977,-21.5853,-21.916939,-27.621649,-30.443226,-28.767138,-27.033073,-28.771822,-36.316902,-39.129726,-27.959257,-25.994164,-25.43202,-29.207142,-38.34799,-32.945515,-35.492012,-31.065926,-27.224112,-26.103428,-29.647919,-33.731567,-27.91473,-32.901165,-34.498783,-29.625816,-31.104582,-31.106195,-35.058212,-31.114502,-28.849844,-32.119152,-27.501465,-18.99358,-17.888596,-28.76443,-19.056433,-16.687538,-15.287822,-16.754303,-18.66922,-25.107328,-20.620941,-24.692242,-20.309238,-21.363277,-20.401669,-23.638683,-26.296585,-21.250292,-21.096527,-23.829197,-20.258358,-19.508236,-19.066519,-22.301758,-22.584389,-18.309145,-15.934685,-18.619051,-22.292313,-20.17136,-28.731882,-23.720592,-21.09177,-26.536718,-20.258549,-22.166307,-21.968325,-26.614223,-25.731293,-23.134506,-21.232439,-23.309046,-23.194939,-19.13911,-21.510275,-25.235687,-20.364288,-22.055923,-20.500046,-23.682922,-21.188725,-23.180737,-24.556353,-23.584072,-27.31829,-28.001617,-23.460073,-21.884298,-23.262226,-25.181873,-22.710426,-20.454872,-22.096104,-22.459265,-19.295528,-22.947027,-18.32592,-26.01353,-26.429178,-20.041512,-21.806248,-23.267435,-24.416035,-24.222603,-19.73665,-19.611113,-19.486721,-14.665556,-22.290863,-21.068958,-16.853775,-23.065231,-20.991922,-18.463417,-21.129044,-17.784845,-19.139147,-21.947643,-26.065823,-24.64292,-17.25241,-21.73259,-30.039553,-21.03735,-15.282715,-19.870533,-25.067854,-19.357548,-16.229807,-16.368605,-20.216022,-23.176004
-26.4298,-19.356884,-18.117718,-18.577068,-19.334475,-21.91259,-23.102282,-22.910671,-22.327316,-20.329916,-23.917355,-22.063423,-21.77719,-24.855904,-21.06289,-15.182189,-15.895503,-17.260775,-16.936329,-25.25372,-29.547531,-22.104448,-17.705605,-20.98707,-23.6338,-19.526775,-17.96009,-24.494421,-31.222866,-26.781834,-19.55509,-20.705208,-16.768272,-14.500965,-18.78641,-16.981695,-15.701064,-18.83339,-18.203278,-20.197636,-15.460276,-21.664059,-22.59908,-21.128626,-20.202452,-26.07878,-31.39582,-29.231201,-28.110125,-26.540394,-32.787598,-34.251007,-29.467009,-31.391853,-28.402573,-28.643211,-33.080994,-33.2369,-36.905407,-34.293144,-33.550426,-30.24656,-34.960007,-30.49156,-30.22656,-35.786873,-31.551453,-27.170223,-30.921932,-28.720003,-32.228443,-31.559195,-28.307356,-28.004786,-24.395,-20.239605,-18.696623,-24.11399,-17.738907,-14.8556795,-19.401415,-19.7522,-16.624989,-20.563679,-26.02637,-21.179977,-19.454884,-18.752645,-15.713975,-21.4482,-26.02102,-20.915897,-23.470703,-41.262024,-24.163895,-22.554703,-24.017927,-33.11313,-31.457436,-19.620388,-17.945354,-18.610706,-19.13681,-20.860914,-23.35463,-24.791216,-23.349342,-28.016903,-21.928791,-20.767977,-20.272825,-28.515703,-26.364521,-26.160835,-20.227356,-24.25651,-23.472364,-20.382326,-23.96346,-27.721157,-19.706036,-16.52161,-18.820019,-18.371613,-16.890862,-19.815031,-19.824049,-18.288605,-21.308435,-21.254688,-19.423464,-20.357327,-24.076279,-25.0549,-19.969429,-21.342678,-26.462307,-26.194057,-17.50528,-16.770473,-20.653936,-22.65377,-24.361916,-23.617067,-22.507658,-23.705359,-20.434618,-21.31894,-20.32586,-18.136456,-16.345913,-16.270653,-22.204063,-19.156628,-14.3608,-17.279785,-25.950184,-20.811848,-19.25745,-17.9656,-16.884113,-19.286888,-25.356686,-29.071352,-21.958313,-21.529488,-29.872934,-22.15153,-20.14009,-20.838829,-25.988121,-22.714075,-27.895168,-23.00106,-23.299713,-26.726486
