-37.190163,-27.929127,-25.434193,-25.96801,-27.194622,-23.551205,-27.876448,-25.03972,-27.676193,-22.941904,-29.877916,-22.13419,-19.975815,-31.60421,-22.841076,-21.725315,-27.307692,-31.875242,-20.862846,-22.46667,-27.266514,-23.563183,-16.315624,-17.808067,-24.30849,-24.70969,-23.376253,-29.920143,-25.837437,-31.43633,-20.872087,-19.066422,-20.698532,-21.392715,-21.79022,-29.130245,-19.670189,-18.55178,-24.09322,-36.82284,-38.55233,-35.927086,-33.892,-36.691467,-25.785606,-22.895252,-21.314873,-20.762657,-27.435135,-23.832336,-19.58138,-20.66387,-31.106564,-21.111866,-18.858555,-20.488663,-21.211979,-22.953987,-18.27121,-20.339668,-22.414467,-24.572456,-25.056673,-35.39853,-21.383827,-20.462334,-22.580133,-22.254824,-26.252026,-33.595078,-37.880875,-32.14143,-29.820599,-21.329664,-21.554096,-22.86243,-31.991955,-30.03003,-24.029886,-20.86207,-21.718435,-20.403614,-21.082764,-25.350533,-25.898197,-27.830772,-26.578403,-35.589382,-21.262632,-18.702229,-25.268728,-30.296482,-20.734215,-19.998333,-24.795101,-26.338507,-25.14686,-23.60005,-24.158278,-36.81241,-24.328232,-18.926313,-20.63333,-22.312347,-18.44814,-19.132484,-19.632034,-28.929356,-20.977797,-19.82088,-27.409117,-25.147657,-22.96837,-18.679909,-20.584831,-31.618788,-22.455584,-21.943348,-25.250334,-30.719671,-27.802803,-25.275997,-25.865942,-31.093084,-40.994907,-41.19486,-37.937397,-28.39285,-28.187342,-33.787292,-40.70617,-42.93824,-36.18524,-35.737404,-36.291687,-28.311344,-29.903107,-34.62279,-27.817719,-28.27655,-31.977064,-33.03005,-37.993378,-32.71215,-31.791468,-41.14009,-42.618565,-34.665726,-36.9153,-34.785675,-37.817104,-40.09536,-34.778393,-27.646988,-23.844055,-25.603933,-33.976955,-27.948929,-23.00595,-28.23964,-29.095123,-23.428543,-29.97486,-23.9936,-22.549122,-20.784212,-18.808865,-22.875662,-26.251299,-28.609694,-20.017605,-23.58469,-22.633524,-25.495274,-21.280272,-27.843416,-35.617126,-30.795883,-35.50864,-26.175507,-33.64581,-33.448776,-21.139948,-17.366287,-21.567724,-37.962944,-23.935509,-21.457657,-24.782795
-28.065453,-24.897242,-25.608837,-28.233862,-27.369717,-23.509953,-24.59078,-24.987848,-28.204317,-24.511703,-25.56987,-24.432272,-20.820644,-22.696861,-27.923409,-21.811075,-20.33437,-23.642899,-20.658405,-19.723461,-22.985735,-20.552166,-16.750542,-18.94306,-18.713438,-20.138338,-26.725067,-32.30069,-27.571836,-27.712254,-20.822083,-18.935032,-20.815193,-26.379923,-25.30554,-25.034288,-18.879295,-18.783327,-24.475868,-35.106167,-32.57335,-30.389246,-28.836477,-29.462996,-22.053967,-19.2227,-22.823053,-20.95629,-29.30612,-27.797777,-18.85744,-21.044394,-36.034718,-23.713285,-22.311266,-24.738964,-23.544651,-20.369438,-20.82869,-22.722565,-25.031872,-26.667171,-29.387156,-22.31306,-17.916748,-18.646397,-24.946148,-26.048615,-29.721272,-36.486874,-32.95294,-26.162315,-21.366968,-18.907299,-21.570694,-23.353916,-22.948128,-25.893013,-23.927649,-24.171768,-18.929014,-20.117975,-21.00819,-29.705725,-26.117607,-30.62096,-28.576172,-32.55194,-21.46052,-22.942074,-23.111885,-22.682224,-21.848667,-23.373724,-25.14502,-21.777058,-21.567366,-19.940834,-21.229685,-27.300922,-27.440928,-22.513752,-20.994781,-21.155651,-19.721827,-21.182922,-23.256287,-26.687735,-23.80849,-23.85706,-29.775743,-24.655327,-25.856335,-22.785595,-21.144323,-23.802082,-23.800817,-26.389791,-24.813658,-28.26077,-32.087074,-29.346426,-24.5911,-29.381596,-43.0103,-46.427277,-33.03426,-29.093029,-32.12419,-37.340675,-45.56443,-36.66775,-37.33302,-36.115623,-31.275215,-33.03792,-30.295586,-38.120346,-29.09191,-31.470196,-35.87761,-31.947166,-35.734276,-29.433401,-29.541176,-37.734566,-45.11046,-33.025265,-29.770943,-30.57942,-35.01728,-45.68394,-38.80805,-30.523167,-25.173029,-23.425293,-24.215168,-26.642914,-27.57135,-22.828402,-21.282368,-22.86486,-34.99508,-27.6999,-27.326998,-19.63215,-19.767735,-22.571392,-28.514126,-20.94842,-18.272945,-18.70662,-18.986958,-19.445078,-21.954441,-33.219444,-39.253212,-32.21883,-28.11592,-26.057999,-27.93195,-25.719833,-19.894684,-21.402912,-22.14909,-25.7837,-24.9475,-24.243904,-26.539482
-25.315487,-22.753801,-26.728373,-24.615269,-24.92149,-26.571842,-24.797165,-26.989252,-31.167982,-27.499666,-27.57123,-29.430204,-24.318174,-22.241594,-25.563541,-23.93096,-20.274408,-21.732721,-23.039383,-20.510633,-23.72535,-19.158281,-19.244253,-22.725973,-19.818829,-19.847778,-26.38866,-30.513096,-28.046938,-27.93402,-24.03452,-21.769558,-24.797285,-23.497246,-26.727556,-24.46525,-20.184713,-22.629822,-22.081875,-25.728428,-25.061565,-29.155107,-28.60697,-30.05324,-21.708452,-18.41158,-21.225243,-17.474436,-21.441574,-25.934612,-20.833637,-21.982126,-31.328585,-25.489305,-23.032091,-29.266672,-27.575813,-20.676537,-21.84869,-21.11311,-22.839355,-26.122215,-25.593792,-19.894857,-17.984581,-21.786879,-25.193129,-25.654053,-26.362883,-29.620514,-24.959562,-23.675035,-21.038483,-20.519547,-24.312561,-24.842709,-19.736917,-18.84756,-21.849438,-23.031136,-19.363064,-23.920732,-22.299736,-22.32836,-24.630093,-33.5056,-27.08715,-31.327936,-23.003645,-23.188318,-22.358469,-22.015606,-25.266537,-22.194412,-22.228601,-23.222979,-24.173641,-21.606073,-22.51044,-25.950897,-31.279598,-28.412739,-21.57655,-19.607666,-18.43767,-18.612213,-20.57963,-19.851048,-22.385906,-26.238358,-28.183918,-23.172258,-24.097961,-26.636475,-21.853416,-23.01762,-26.701305,-35.577904,-25.742006,-27.17551,-34.532837,-31.010443,-23.578712,-26.050339,-33.97966,-34.30722,-29.432089,-31.225857,-37.177025,-35.78706,-34.624165,-35.305145,-37.235134,-36.89852,-30.353762,-30.316204,-28.02203,-30.441608,-32.417675,-34.503326,-37.162388,-33.319748,-32.46991,-31.61079,-28.624554,-34.13934,-38.918823,-29.751091,-28.719433,-31.954021,-32.922127,-46.377434,-42.08695,-33.389984,-29.7112,-24.068605,-24.092712,-25.270948,-26.47614,-24.96793,-19.315443,-22.105019,-36.155727,-29.216602,-23.980015,-20.588507,-23.79834,-21.22982,-22.609495,-22.192278,-20.180367,-21.063274,-20.578545,-20.42537,-24.082132,-31.71483,-36.82724,-31.038567,-25.559185,-28.549187,-24.347618,-27.27408,-20.96681,-23.853865,-23.142311,-23.560648,-27.33775,-29.116377,-30.140303
-25.714828,-23.271269,-21.671898,-20.395102,-23.23328,-31.149961,-27.980639,-32.22452,-37.19039,-27.598696,-29.6601,-31.422554,-29.66335,-23.73925,-25.329298,-26.877935,-21.83339,-21.673603,-23.05522,-20.170382,-21.363539,-20.466322,-23.725769,-24.096037,-24.423449,-21.301815,-25.368998,-31.974096,-27.906158,-25.492575,-24.909302,-22.86988,-23.889051,-21.991444,-26.61026,-26.867481,-21.421637,-22.78777,-21.955502,-26.013927,-23.442692,-25.581654,-26.14724,-28.58356,-22.781322,-19.621944,-21.915157,-15.007843,-16.22783,-25.49927,-25.75223,-24.034454,-30.719625,-27.502377,-23.108932,-30.770378,-31.586853,-22.675432,-24.400583,-20.86383,-22.455978,-26.153887,-25.881746,-21.507154,-20.954006,-27.045572,-24.263725,-27.394104,-24.701443,-25.059526,-20.681953,-23.051207,-22.916206,-23.404362,-25.85287,-24.005243,-21.253597,-17.619884,-20.48204,-22.03849,-19.254723,-31.82265,-22.919239,-21.414719,-22.741816,-24.023104,-23.368683,-27.664787,-23.74892,-20.223806,-23.730595,-23.421047,-23.145594,-21.542166,-22.290985,-28.148438,-33.496193,-26.370249,-26.200949,-28.100473,-30.932135,-33.321754,-21.184298,-21.019281,-18.613466,-18.049595,-20.248146,-16.203175,-18.700575,-26.896288,-25.699131,-21.799173,-25.584167,-23.271667,-20.930616,-25.590637,-29.347128,-35.568645,-24.94005,-25.232817,-30.91938,-27.502737,-23.669815,-25.287569,-31.954453,-33.82539,-28.567194,-31.33404,-36.930584,-30.718613,-30.388678,-37.777885,-39.9612,-39.430813,-30.39519,-27.242603,-27.146952,-29.087822,-31.151243,-31.039265,-33.84409,-33.771896,-32.935654,-37.55967,-28.972315,-31.818441,-34.672035,-28.004856,-30.054842,-36.564625,-30.84483,-32.832054,-40.856766,-33.63176,-30.910664,-24.784382,-26.407091,-24.93108,-22.903269,-24.69349,-19.838366,-21.739466,-29.957808,-26.904345,-22.808678,-22.924541,-27.31715,-21.301373,-21.805992,-27.366737,-25.513626,-28.357992,-26.436401,-24.39915,-26.369284,-25.816547,-34.022594,-28.112574,-23.564743,-22.006512,-23.038712,-30.995083,-23.852348,-23.53839,-24.39339,-24.664045,-25.086315,-33.09437,-31.727383
-27.5657,-24.877357,-19.642406,-20.546505,-22.681501,-31.454468,-30.662455,-37.59436,-35.915882,-25.49435,-24.969517,-26.790382,-26.825277,-24.444733,-30.005547,-27.71603,-21.871872,-23.665424,-22.363283,-18.62856,-20.614513,-23.202785,-23.670506,-23.538918,-26.038054,-20.738209,-25.532059,-31.55988,-25.959398,-25.043823,-22.183495,-19.138435,-21.812162,-23.993221,-28.469667,-30.107063,-22.366926,-20.627018,-24.6759,-33.557472,-25.2249,-23.536213,-24.125309,-27.48525,-25.040897,-23.16784,-23.576908,-14.746077,-14.32178,-20.829493,-24.032322,-23.11073,-28.161613,-26.46466,-23.3819,-31.954489,-26.426294,-23.098322,-34.724304,-23.07065,-25.02758,-27.036203,-26.703575,-26.668516,-27.041039,-24.628893,-22.20821,-26.97918,-26.50921,-25.574543,-19.158827,-21.43605,-26.500057,-24.96744,-22.94307,-22.842464,-29.251484,-19.85632,-19.793726,-20.335377,-17.726357,-24.326271,-21.585062,-23.203274,-21.973793,-21.610336,-23.576946,-23.844414,-21.715536,-20.072208,-26.48984,-22.129152,-21.370419,-24.508503,-25.857967,-33.56472,-36.034576,-27.388477,-23.36238,-23.858122,-23.62569,-24.408623,-20.424187,-26.023556,-20.456455,-17.918327,-19.531307,-16.22369,-18.423655,-25.254993,-23.775438,-22.64944,-26.267452,-21.100615,-21.640213,-25.36654,-28.169998,-33.45736,-23.785294,-22.24006,-26.352932,-28.026407,-26.180668,-27.487364,-33.57996,-34.83303,-30.968454,-29.97862,-33.682884,-27.849234,-28.810577,-41.38061,-45.797466,-37.43168,-29.659458,-28.387875,-29.049063,-31.863392,-29.04635,-29.644676,-33.038025,-33.657986,-35.013237,-37.909706,-29.18991,-32.06038,-32.37981,-29.382437,-31.43592,-36.07011,-28.176146,-28.546446,-34.29831,-31.15456,-29.901993,-25.44,-25.84827,-26.979973,-22.063938,-21.522392,-23.158604,-23.038853,-25.258574,-26.701721,-26.041553,-26.92527,-27.32861,-23.96725,-25.526087,-31.737066,-33.14613,-28.05899,-29.850588,-27.110844,-25.285423,-20.714846,-22.384722,-26.348864,-22.412323,-18.774036,-22.296396,-31.127928,-27.971447,-25.76792,-26.015795,-23.858103,-20.293255,-23.551159,-27.512852
-27.356419,-23.68845,-21.298254,-26.969223,-23.736156,-26.507765,-24.57397,-29.697248,-32.64982,-26.066113,-23.132078,-26.19957,-25.94302,-22.804852,-26.685211,-25.284988,-22.070704,-27.408707,-26.275871,-18.472637,-24.18834,-23.724588,-22.012547,-25.234797,-22.71835,-18.725384,-23.085545,-29.195261,-24.279482,-24.832981,-21.22588,-18.302986,-23.248373,-27.949106,-34.578583,-30.025414,-26.254383,-23.345907,-26.041544,-33.775448,-30.304146,-25.01806,-25.37039,-30.032436,-27.412813,-28.967764,-23.668327,-17.458069,-15.757903,-18.694172,-19.635775,-19.21981,-25.307606,-21.94064,-22.608398,-30.730341,-21.782742,-22.103886,-31.061214,-24.66275,-26.794636,-25.573,-24.019743,-24.218765,-23.805,-22.323538,-21.791925,-22.751354,-27.10832,-28.926567,-19.008156,-19.479637,-31.25908,-29.291704,-22.663235,-22.982159,-30.103754,-24.490217,-20.362274,-19.624138,-17.66118,-22.582355,-21.41109,-19.569122,-21.355167,-22.9668,-24.386715,-21.452494,-21.90283,-21.904034,-24.831017,-20.063425,-23.384499,-33.10942,-27.533503,-33.27786,-35.415916,-26.33363,-19.954723,-19.847422,-19.44116,-19.382275,-20.474945,-28.526966,-22.290558,-16.704678,-17.758404,-21.596817,-23.545952,-23.72776,-24.151497,-27.777866,-22.770676,-20.862106,-27.293364,-22.783234,-24.948566,-35.017376,-25.108356,-21.477013,-24.02761,-41.380737,-33.304214,-33.201588,-34.942688,-31.227884,-33.593334,-29.056335,-30.3578,-27.17242,-30.148962,-37.302773,-41.725075,-33.982124,-29.468792,-36.239376,-34.758884,-35.439926,-30.522585,-32.82973,-34.95944,-35.352142,-35.354527,-34.205643,-29.324303,-33.229424,-30.33995,-32.347733,-29.530945,-31.584309,-27.1603,-27.608135,-32.14983,-28.833443,-34.574566,-28.744677,-24.698563,-28.558218,-22.924013,-22.167551,-30.236855,-27.118887,-24.965199,-31.01221,-32.992172,-34.030212,-34.417847,-28.942677,-33.694477,-30.101963,-33.57083,-27.396946,-25.069025,-28.091219,-24.625824,-18.324509,-18.275063,-22.7117,-23.746092,-19.319845,-22.48051,-29.490253,-28.31831,-30.569813,-29.205559,-22.064009,-18.798615,-19.576723,-25.248465
-27.819557,-23.738775,-25.074297,-24.998434,-27.563778,-22.326876,-20.224237,-24.566904,-29.70595,-30.167925,-25.402063,-30.33197,-33.93793,-20.609978,-19.50658,-21.133139,-25.823702,-24.702822,-23.933855,-18.287628,-23.744846,-27.618656,-25.822863,-22.535252,-22.829224,-19.25517,-20.622051,-34.014767,-23.871128,-21.522804,-21.584494,-22.2188,-20.540937,-25.203682,-33.730034,-32.765446,-31.657034,-24.703041,-22.400074,-28.219303,-28.713976,-29.400118,-30.352615,-30.435974,-25.630035,-30.43449,-30.514235,-24.811138,-21.420326,-21.492374,-18.048828,-17.205116,-24.188854,-20.070023,-22.57523,-24.556942,-18.845182,-22.922626,-28.578436,-25.022184,-27.987339,-24.140827,-24.932861,-21.353312,-22.02544,-20.787909,-27.347382,-21.700615,-22.235395,-24.741888,-19.180946,-19.827545,-25.933886,-32.47652,-28.815554,-23.295195,-28.566902,-24.943707,-23.866308,-23.77892,-20.045458,-28.871807,-21.902699,-17.003277,-19.675617,-20.277714,-20.59821,-20.729645,-24.69698,-20.75313,-22.00977,-22.156303,-23.177902,-27.633358,-24.426537,-29.073503,-41.164337,-28.189997,-20.362707,-20.6777,-19.134092,-18.770342,-21.836765,-29.679693,-27.7332,-18.238304,-18.92255,-26.624115,-34.485596,-27.038483,-28.564888,-30.461391,-23.588999,-19.794928,-25.875677,-23.59445,-20.614464,-27.862661,-29.300785,-25.422707,-23.893974,-29.334797,-32.113426,-35.361633,-33.027004,-30.359386,-29.146713,-28.500349,-29.971401,-28.422913,-32.35221,-32.170933,-36.417587,-35.014095,-32.496628,-34.699894,-38.483814,-34.265934,-33.45191,-40.780014,-37.55951,-32.31887,-33.766727,-31.110044,-32.503216,-30.787365,-29.163197,-28.552126,-28.083076,-30.700905,-29.862232,-28.657051,-31.825788,-29.133081,-33.269306,-33.747723,-28.575277,-25.1338,-23.809282,-25.825863,-26.932596,-26.96623,-29.859907,-32.77025,-31.69311,-29.708893,-29.407856,-29.529188,-31.448092,-28.214611,-30.889275,-26.617424,-22.944695,-29.298548,-24.296885,-19.600563,-18.856697,-20.46909,-29.70832,-22.632929,-24.655365,-26.391,-27.042984,-28.453209,-34.08651,-25.596916,-22.015495,-19.9567,-26.579313
-33.788498,-29.724806,-33.77327,-22.826649,-25.836552,-23.897522,-19.26722,-22.454819,-27.123547,-26.968027,-28.683737,-29.262413,-26.689054,-18.99758,-16.481018,-19.962635,-24.256035,-22.412926,-20.60696,-18.065063,-21.242107,-24.288681,-27.290718,-23.527582,-30.831848,-21.867609,-19.280924,-26.048487,-21.522255,-21.332073,-22.968872,-20.409477,-17.29845,-22.972069,-44.215508,-30.0097,-26.816956,-20.321987,-20.329247,-27.209946,-26.024496,-25.300598,-26.799814,-29.16333,-24.522266,-26.247387,-24.255863,-22.447208,-21.050838,-19.16434,-18.450052,-17.267876,-20.806675,-22.344826,-23.87201,-21.00176,-17.348413,-24.476538,-30.834583,-25.535156,-33.382286,-23.112583,-20.486519,-18.903711,-23.752832,-22.591272,-26.206272,-20.32322,-20.80645,-25.784445,-22.68049,-23.88563,-23.070227,-28.956707,-33.23332,-25.470514,-26.75254,-22.502281,-25.233261,-21.668844,-21.3278,-26.426601,-20.129145,-19.37381,-19.57629,-16.668793,-21.353329,-21.866753,-20.672813,-20.710426,-22.109142,-24.958374,-20.978077,-23.291573,-24.28506,-27.527378,-34.602837,-29.007889,-25.14762,-29.776232,-23.986404,-27.39862,-24.3219,-24.748032,-27.998886,-24.068674,-18.585857,-21.410408,-26.70742,-26.304472,-24.783869,-22.926218,-20.703417,-18.407627,-24.199429,-20.47948,-17.689144,-21.85482,-28.777292,-31.146496,-24.143421,-23.300074,-27.646933,-33.91803,-38.155003,-33.97495,-29.184864,-32.512203,-35.609264,-30.53475,-27.520674,-27.477627,-31.641949,-51.792397,-39.266125,-38.285156,-39.7919,-39.59646,-32.73314,-34.37521,-36.964764,-29.03348,-28.68575,-30.428131,-34.957783,-30.14077,-31.377377,-28.317476,-29.119093,-37.896843,-34.685287,-29.859907,-28.382816,-33.97351,-38.852325,-37.257057,-27.47332,-23.978956,-26.07923,-23.457901,-26.108118,-24.215664,-23.22506,-23.9043,-27.9461,-26.681225,-29.295382,-28.716219,-29.770704,-27.99914,-28.815727,-22.535336,-22.5389,-22.842247,-19.514324,-26.028397,-25.977926,-24.073248,-28.235285,-24.486574,-21.828573,-24.003195,-34.0604,-27.867298,-31.800903,-27.465496,-26.653242,-24.81421,-32.545135
-31.939419,-29.678648,-30.066668,-22.703966,-22.305769,-34.0065,-21.571026,-20.24243,-24.4357,-25.136644,-29.526371,-31.186031,-20.916107,-19.192612,-18.479063,-24.498077,-23.532892,-22.712063,-25.934021,-22.515972,-18.91154,-20.150667,-24.01785,-22.615402,-22.165695,-19.411352,-17.628448,-20.488737,-21.42432,-19.978922,-20.518547,-16.20239,-16.47291,-22.817602,-27.640533,-24.18669,-24.840397,-20.002693,-20.779764,-26.659788,-26.216509,-23.47138,-25.051699,-25.500349,-21.463982,-19.466682,-19.49583,-20.28019,-23.658,-20.55785,-23.056568,-19.194616,-20.035843,-27.119343,-30.238356,-21.337461,-17.560356,-22.574469,-31.767838,-24.87495,-28.471016,-20.498743,-16.984234,-16.954449,-18.355234,-22.956444,-22.518682,-20.859674,-21.737314,-25.531113,-31.97388,-35.793217,-23.486612,-24.75245,-25.36796,-26.17101,-24.84193,-18.595272,-22.466457,-22.487635,-23.243666,-21.876583,-23.781021,-22.01043,-22.515764,-17.59516,-20.66787,-22.768059,-25.320442,-21.352335,-20.960993,-19.5322,-21.187016,-23.486975,-31.357883,-28.842175,-30.542603,-34.305134,-35.123024,-28.056927,-24.861687,-31.029612,-24.72365,-22.807991,-30.91476,-26.51254,-22.343191,-21.422937,-22.197504,-25.579796,-22.24974,-17.113796,-16.643265,-19.219755,-23.209549,-18.335302,-18.420649,-20.837029,-26.482092,-47.420506,-26.70631,-22.416384,-25.709959,-31.11185,-35.44065,-30.949217,-32.431526,-43.02346,-31.407726,-32.741825,-26.463459,-27.033855,-30.166164,-37.06289,-39.43359,-41.604034,-36.221252,-34.309055,-32.302734,-32.997868,-33.515045,-30.414722,-27.76629,-35.244205,-33.267784,-31.40476,-34.955326,-31.89405,-29.469667,-36.42427,-33.664642,-34.319244,-28.978224,-37.145348,-40.508156,-31.887825,-24.501728,-21.341194,-22.617603,-24.583004,-29.63999,-22.85394,-20.156313,-18.92638,-19.592335,-23.70854,-35.602974,-26.544939,-25.557032,-28.599657,-25.989109,-20.355167,-27.263042,-20.058384,-17.038923,-23.02834,-23.907051,-24.728857,-28.421253,-25.701462,-18.016195,-21.377213,-31.235655,-31.353205,-27.827799,-24.25851,-23.445902,-30.2024,-32.28029
-26.778488,-28.78781,-31.22482,-24.006538,-23.891748,-28.651474,-21.640558,-17.188396,-23.34009,-31.577398,-28.889061,-27.592783,-18.519726,-20.228527,-20.035381,-22.433216,-27.422878,-25.084427,-29.885271,-31.045404,-21.630503,-22.054543,-21.445694,-18.28254,-16.008734,-17.630497,-21.159775,-21.069567,-34.39112,-21.47502,-23.278025,-16.638008,-19.07983,-23.804028,-22.86217,-18.813938,-22.028835,-23.004137,-20.740852,-19.304077,-20.73582,-21.009678,-23.224937,-20.63433,-19.482841,-17.63424,-20.972939,-24.59068,-31.312416,-24.27482,-18.379639,-19.478302,-26.160707,-19.990757,-19.790974,-21.787546,-18.421766,-20.909752,-27.014774,-23.143133,-24.778044,-20.148087,-21.173767,-19.996574,-17.928207,-24.416595,-19.262543,-24.154783,-21.839422,-25.207865,-31.02664,-31.23043,-25.37186,-22.21573,-22.310123,-26.633272,-24.294886,-16.140125,-19.008419,-23.503468,-22.878143,-19.858355,-23.291054,-23.615847,-23.68681,-23.756126,-20.30333,-22.66589,-24.1223,-20.001717,-16.88636,-19.37455,-26.62269,-26.496576,-31.132206,-30.068754,-26.357025,-28.461737,-30.159273,-29.573181,-21.884953,-24.263855,-24.044502,-19.789288,-23.205383,-27.205925,-27.732227,-26.48218,-22.803371,-30.02722,-22.802174,-15.014878,-17.469053,-21.214466,-17.18661,-20.625387,-25.093452,-27.8158,-27.074188,-42.92816,-26.926468,-25.441101,-31.632101,-31.03748,-33.129723,-29.930902,-33.065193,-35.8381,-30.68964,-30.26382,-27.581104,-34.146534,-30.203901,-32.160187,-34.03508,-37.21405,-38.4317,-34.352867,-35.420612,-36.571846,-34.98247,-33.756058,-28.665474,-35.76853,-38.979153,-37.30478,-33.405937,-33.93292,-26.432705,-29.981937,-31.904684,-30.290073,-29.163284,-31.886265,-33.87957,-29.868513,-26.43549,-21.871662,-22.110926,-26.382853,-26.132227,-25.382654,-25.255716,-18.989697,-15.517166,-20.61737,-26.133862,-23.66857,-28.535095,-31.02503,-23.528017,-18.774311,-24.478636,-21.477383,-16.988873,-20.080631,-20.417366,-20.277557,-26.637527,-22.093872,-17.157444,-21.261473,-35.705826,-33.04525,-28.417538,-24.38424,-26.524717,-25.744823,-27.529892
-24.13066,-27.716972,-26.127058,-25.432076,-25.943993,-25.730404,-19.40358,-16.51586,-24.3611,-31.53873,-28.318415,-21.667694,-17.678696,-16.968412,-19.236488,-24.156689,-21.38135,-21.406351,-29.02009,-26.747242,-26.96998,-29.233742,-21.665995,-18.11305,-15.555841,-19.486782,-30.383799,-25.394953,-30.181797,-24.954865,-20.981117,-16.314695,-17.69935,-23.240145,-22.351742,-15.631603,-18.30777,-23.53852,-19.221134,-17.59058,-20.22433,-19.510578,-21.111225,-21.235111,-24.158962,-21.936779,-26.840355,-26.407986,-27.66543,-19.472082,-16.612745,-22.1486,-21.516771,-16.572002,-14.472009,-16.004398,-17.989594,-22.158358,-21.401436,-20.597525,-27.365644,-22.66609,-25.143108,-20.702234,-20.250374,-20.588797,-19.398306,-20.932945,-19.035446,-26.788721,-30.310186,-29.206903,-25.292646,-22.507133,-25.721138,-27.03359,-22.228783,-15.859977,-17.778904,-21.249008,-19.68967,-18.236778,-21.0357,-28.284075,-27.741858,-29.874132,-30.918226,-26.104393,-28.821577,-25.14125,-17.867908,-19.778767,-24.897299,-27.692657,-27.88293,-25.128302,-22.310518,-22.329922,-27.681974,-25.016478,-21.002018,-19.179108,-21.417885,-16.878918,-19.696121,-25.777779,-24.289858,-24.182552,-23.11155,-25.537525,-21.2119,-16.270487,-21.34439,-21.157919,-16.065098,-20.357567,-25.77306,-25.027021,-28.207945,-33.795353,-25.246342,-25.310421,-31.325718,-35.88286,-33.16029,-31.414711,-32.83702,-31.282864,-34.30439,-27.289442,-29.493885,-28.49398,-29.474,-31.409721,-32.504597,-36.444305,-35.804466,-33.698017,-32.83656,-31.079382,-34.68423,-30.751057,-28.596931,-33.266697,-32.33931,-35.241447,-34.42907,-30.13929,-24.57392,-26.157948,-30.12892,-31.671608,-30.31203,-30.201138,-28.511585,-25.637474,-25.44281,-24.322212,-20.4436,-21.632528,-28.161726,-28.961155,-29.341799,-21.842789,-15.908418,-19.215998,-22.684505,-22.297997,-28.474176,-28.71153,-23.315063,-18.309753,-22.093285,-21.822609,-21.230717,-25.66624,-22.991322,-19.549335,-24.553421,-23.62612,-19.792507,-22.080252,-26.52956,-24.734676,-25.115147,-27.993563,-31.88104,-25.249132,-25.278378
