-15.774357,-11.03076,-15.038581,-16.48129,-15.746702,-21.265905,-30.191845,-22.855768,-22.054155,-21.28704,-13.7998705,-15.672739,-18.669006,-11.70904,-10.870882,-17.296343,-20.599483,-16.480629,-15.112955,-17.262264,-8.081924,-10.644531,-7.358694,-3.8131847,-4.972067,-6.660658,-9.252787,-13.80188,-13.159296,-7.938999,-11.64856,-12.656477,-13.477255,-20.34156,-16.414759,-11.162407,-15.868414,-12.2122,-10.414148,-14.071296,-13.63695,-10.774036,-14.413132,-7.5618896,-8.891802,-14.555142,-14.74799,-17.90683,-13.512423,-12.816137,-10.633905,-13.137098,-22.421646,-22.994947,-19.986334,-23.92477,-26.736937,-24.711391,-25.972279,-27.225935,-24.64242,-25.369335,-18.990215,-17.702696,-25.319572,-21.364017,-13.627987,-8.545219,-7.512678,-13.8155365,-12.800838,-11.64369,-10.978788,-17.14684,-13.938826,-12.699434,-12.192072,-8.689854,-10.767534,-18.291447,-12.469231,-16.941841,-15.70051,-14.684494,-20.153389,-16.592972,-16.250498,-15.202031,-15.936046,-9.770866,-9.971355,-18.10437,-26.39304,-20.965868,-20.15242,-17.573915,-20.333836,-28.08695,-25.796078,-23.654171,-20.644394,-20.600292,-21.92339,-18.443619,-21.618176,-18.926617,-17.474213,-21.911152,-23.408047,-25.033484,-24.387754,-24.586224,-19.780659,-18.493504,-22.626137,-21.178677,-21.315002,-22.174006,-22.400766,-25.09295,-32.494278,-28.25503,-30.082773,-19.405003,-17.31211,-14.129241,-13.851652,-13.065792,-12.645834,-13.890899,-16.512209,-15.51425,-16.753193,-12.945522,-12.435146,-16.823938,-14.551553,-9.728933,-12.751324,-19.857302,-19.627583,-20.837513,-19.318851,-17.299574,-11.95112,-13.319809,-16.522396,-17.648369,-20.319141,-16.034433,-20.483362,-16.653175,-10.963938,-9.0133,-8.02693,-12.274967,-15.436668,-11.103931,-5.65304,-5.8281937,-6.5204525,-6.999981,-11.3886795,-16.92635,-18.103016,-12.939346,-13.848509,-15.897893,-11.310049,-16.823475,-15.437517,-18.212643,-12.679207,-7.64855,-5.1866684,-6.945532,-7.8025684,-13.554255,-18.86864,-11.282621,-11.051788
-17.49411,-17.33805,-15.398358,-18.18784,-22.245876,-20.78149,-24.484509,-23.9152,-20.342873,-16.134018,-15.966984,-19.628376,-23.819845,-18.328045,-16.49977,-25.165234,-24.554918,-21.791584,-15.64073,-14.277781,-10.311674,-11.373262,-10.188982,-5.8763657,-9.352833,-15.19599,-11.088097,-16.040712,-18.36636,-9.743383,-9.782064,-14.30693,-18.8831,-28.391996,-15.348196,-13.144985,-18.184193,-14.548848,-16.317808,-15.363041,-14.1907625,-13.570404,-13.774522,-11.042757,-14.412694,-16.125227,-16.30873,-11.697933,-11.845295,-15.70334,-13.691867,-17.158821,-23.090832,-18.56287,-17.624979,-20.88007,-22.799393,-22.118696,-25.067097,-22.582857,-19.14571,-20.040014,-20.370443,-17.856564,-25.687927,-24.058792,-12.818905,-9.455694,-11.573158,-16.41837,-13.355267,-14.289279,-9.510366,-10.993021,-10.012144,-10.103331,-16.935734,-17.049679,-16.157288,-15.857013,-10.703875,-13.784405,-17.46148,-19.142223,-17.677866,-15.969148,-18.763338,-16.354073,-19.185722,-13.002577,-10.233528,-15.029773,-20.671753,-23.087862,-21.768314,-16.031345,-20.415535,-23.632633,-20.19462,-20.177296,-22.710815,-24.804476,-20.980774,-17.36596,-20.108463,-29.407492,-21.300438,-22.589478,-24.701155,-23.050732,-21.962708,-25.644806,-23.536652,-22.651812,-21.065453,-29.659601,-29.50753,-27.154,-26.429073,-28.15377,-28.631796,-29.228342,-20.99443,-17.174747,-16.332216,-13.249388,-11.924908,-11.980717,-14.0776005,-18.993715,-18.612679,-15.902914,-11.184439,-13.509033,-11.082327,-14.70931,-19.822403,-12.611652,-14.381093,-20.603363,-20.391193,-23.347378,-18.945164,-15.804491,-16.364403,-18.298851,-17.408344,-21.283974,-15.646662,-13.623097,-21.92589,-17.092041,-17.894648,-15.315701,-10.242825,-12.851244,-15.169876,-13.613354,-10.321053,-12.473032,-13.957907,-14.683201,-14.390291,-13.436457,-15.077489,-17.07277,-14.571338,-16.714598,-17.675041,-16.284283,-13.751707,-17.30262,-15.239018,-16.099043,-9.217684,-6.82917,-11.495787,-17.152544,-18.096292,-15.031417,-15.013195
-16.294582,-12.012962,-13.976135,-22.397266,-20.722023,-19.747875,-18.687565,-17.77581,-21.476498,-18.540113,-22.132202,-24.588865,-23.7384,-22.050673,-19.10722,-26.363024,-28.01507,-21.271246,-15.394604,-16.641647,-13.070251,-12.725088,-11.035376,-12.091709,-20.86283,-17.245724,-13.669786,-23.559437,-19.158514,-16.417067,-15.160764,-23.3475,-25.356283,-30.138388,-19.21513,-18.591007,-14.3573475,-16.461231,-18.826767,-17.524506,-17.37168,-18.84209,-18.74649,-10.84519,-11.968355,-16.672981,-18.439137,-13.601339,-13.225033,-13.037598,-23.99981,-27.640549,-23.575243,-20.923077,-21.488514,-19.22551,-18.833313,-18.65119,-23.124454,-25.617958,-22.27801,-18.877214,-18.370129,-23.225557,-20.277378,-23.882761,-17.280582,-14.844452,-17.991474,-22.898018,-18.26639,-11.91597,-8.036879,-12.15378,-13.064877,-12.172981,-18.337154,-23.477306,-15.980179,-14.037828,-13.487471,-17.714191,-26.233128,-28.029518,-17.961878,-13.477673,-17.926544,-20.280346,-15.76767,-12.770317,-17.053082,-18.800179,-22.97216,-26.912998,-26.091887,-16.444496,-18.13485,-19.141628,-17.663061,-21.776424,-26.895737,-23.210617,-19.506617,-23.05407,-24.612616,-31.3919,-26.454071,-22.253672,-23.986366,-22.267582,-18.524307,-23.71942,-22.876911,-20.388477,-23.718065,-31.458323,-28.050724,-23.286081,-25.578388,-23.730385,-19.194994,-22.108583,-21.31576,-16.102364,-13.588062,-12.24312,-9.26568,-11.789,-13.375963,-16.16344,-16.78135,-10.892797,-9.44957,-11.797487,-14.574603,-18.693678,-21.391783,-19.934067,-19.089844,-13.920376,-14.640438,-23.446953,-24.033978,-21.27921,-20.781555,-22.15258,-19.163729,-22.03307,-15.594558,-12.499819,-19.44889,-16.00029,-14.527157,-13.11124,-12.7603855,-17.226217,-16.25518,-21.343004,-21.558512,-20.094566,-21.748936,-20.196201,-14.995506,-14.975462,-15.745339,-17.339684,-18.522684,-21.117636,-22.906425,-13.43965,-13.566032,-17.226759,-13.965424,-17.207273,-17.544678,-14.112276,-25.115131,-18.482088,-11.774084,-9.606607,-17.917362
-17.350155,-11.973034,-9.780134,-18.39914,-22.209253,-23.506073,-19.477066,-18.698742,-15.192234,-19.846436,-24.302265,-24.708225,-24.105896,-17.20048,-14.516051,-19.596512,-22.125343,-22.602528,-16.525244,-15.522959,-16.620468,-9.839443,-9.765957,-15.351075,-17.771969,-12.513308,-11.887342,-17.146954,-15.876913,-13.681627,-15.291956,-23.876846,-25.954052,-27.720276,-16.505722,-14.963581,-17.566158,-18.038631,-21.343235,-18.282846,-21.046616,-17.078756,-10.610163,-7.954298,-11.633497,-17.530113,-14.448347,-17.872063,-14.539437,-13.691285,-21.995768,-25.081944,-25.40047,-20.575134,-19.94817,-23.322704,-18.84182,-22.672358,-17.994999,-20.595963,-25.010214,-18.065403,-18.884056,-31.711231,-16.474365,-10.499882,-8.269533,-8.0388775,-15.008311,-17.265228,-17.929588,-15.801613,-8.802696,-8.262335,-14.563674,-15.878675,-17.856848,-10.903452,-9.626919,-16.054947,-17.452374,-21.78004,-24.708132,-20.144732,-15.770196,-14.920329,-17.580904,-23.873028,-16.30848,-16.215193,-16.526718,-16.462887,-27.373238,-28.926014,-21.919422,-15.401478,-18.795277,-23.303534,-20.654182,-23.551493,-20.482903,-18.464958,-18.455906,-20.018106,-21.989714,-29.346191,-28.003832,-23.228716,-26.668964,-23.02699,-19.27164,-21.87409,-27.737263,-24.490658,-28.325514,-29.611582,-24.633211,-20.790077,-20.674038,-18.370491,-16.677425,-18.235247,-21.508833,-19.267292,-9.735523,-8.617086,-9.474367,-12.229425,-15.021399,-12.304552,-11.695843,-15.137968,-13.723656,-12.731709,-15.578492,-20.498732,-22.285152,-19.237865,-15.532738,-11.839733,-12.347219,-16.070549,-19.95393,-15.499348,-14.8364315,-8.449654,-7.8501186,-9.675112,-12.710926,-11.666847,-11.073126,-18.22085,-17.733334,-16.675896,-14.908633,-16.11557,-16.06215,-19.357956,-23.349243,-18.510057,-23.526867,-22.421001,-17.748108,-19.177746,-20.572924,-23.422163,-22.814362,-15.316428,-11.684721,-8.860489,-11.889315,-10.235508,-8.8661785,-13.561178,-15.325765,-15.999078,-15.229031,-15.409309,-9.601904,-6.6563454,-12.12219
-16.491219,-11.381275,-9.827442,-16.735668,-21.743683,-22.94915,-16.648293,-15.742305,-16.601109,-25.9637,-23.653131,-18.049276,-15.998854,-17.398254,-13.070833,-13.701946,-15.001289,-17.324348,-16.514364,-17.835197,-14.191837,-15.507415,-19.564848,-18.4842,-10.706879,-8.073519,-15.623699,-20.074236,-19.46638,-13.621809,-15.290821,-23.190804,-19.390282,-22.150558,-14.864183,-11.973471,-16.554008,-19.666615,-29.105682,-20.48912,-17.009378,-18.596457,-12.033363,-12.361906,-18.458485,-17.344296,-19.221958,-20.534233,-11.227428,-11.022612,-15.737497,-17.312963,-23.639894,-24.718979,-22.990097,-25.69693,-24.059994,-21.562878,-19.799019,-20.768242,-22.048744,-16.226826,-18.353544,-27.262522,-15.004306,-7.9629936,-6.280987,-7.4918404,-12.942738,-15.144341,-18.595816,-14.000994,-11.9038315,-11.195274,-11.685818,-18.574757,-16.19767,-9.005075,-11.541836,-13.7119055,-14.597336,-15.926824,-17.815212,-15.286763,-12.231293,-13.709558,-16.410818,-23.326134,-20.827038,-17.594505,-12.174198,-14.138439,-27.884455,-27.262089,-17.814869,-15.773887,-23.113295,-20.893848,-20.061079,-21.746021,-26.825933,-24.296356,-22.309784,-20.268028,-22.901325,-29.826336,-31.20611,-23.017319,-23.121275,-25.871246,-28.069317,-24.828552,-24.974699,-28.302055,-25.35759,-25.727003,-26.019457,-25.192486,-21.72697,-20.51245,-22.208082,-21.730722,-19.118675,-19.058367,-11.526907,-12.557783,-14.050021,-7.9767056,-11.7164955,-13.789507,-13.749917,-14.244369,-16.436306,-14.866003,-13.787024,-13.270353,-14.61972,-18.451326,-15.93684,-15.329515,-15.465608,-13.125721,-19.291636,-13.749894,-8.51339,-3.889698,-2.6152058,-4.0596867,-6.855936,-7.407675,-8.010429,-12.4437065,-14.210117,-14.819912,-16.393423,-13.958422,-14.990328,-15.663206,-19.141882,-18.120266,-17.492966,-20.409634,-22.685482,-19.998896,-22.825274,-20.681763,-16.978308,-17.209547,-10.369547,-10.550093,-14.353817,-13.103666,-10.848473,-9.840815,-18.263956,-19.43608,-14.380425,-11.972139,-10.204773,-11.691885,-12.040995
-15.840569,-14.55409,-11.949303,-19.71204,-22.025032,-16.375221,-15.524757,-19.516933,-18.39801,-23.887152,-25.350075,-19.911766,-13.742403,-15.265487,-16.305222,-20.014898,-16.942894,-13.967274,-15.781052,-15.372832,-18.556591,-17.72175,-21.350227,-23.46322,-11.249264,-8.4094715,-12.90115,-22.087149,-15.448146,-17.76499,-13.607714,-15.074015,-17.14019,-25.386185,-18.842875,-14.515955,-16.906292,-23.017572,-20.502642,-16.960197,-17.995262,-17.443388,-16.74777,-17.412224,-14.445068,-18.546017,-22.268538,-16.52347,-10.768511,-11.928455,-14.465397,-17.789711,-21.387909,-33.808647,-31.458261,-31.14303,-27.778362,-27.06011,-28.195305,-28.173567,-23.234577,-14.465308,-15.597349,-20.890347,-15.966964,-13.583296,-16.185022,-12.864573,-12.617132,-17.059065,-20.047306,-17.215038,-17.693665,-16.044289,-17.517868,-27.987196,-20.64206,-11.61986,-12.07851,-12.936169,-18.014774,-20.074167,-18.236198,-15.577465,-10.266714,-12.841122,-23.823694,-19.949936,-17.9435,-20.370068,-13.247835,-13.455704,-25.516546,-23.75582,-21.707684,-17.817265,-21.7375,-19.910881,-24.006334,-25.172297,-28.551523,-24.322899,-21.355991,-21.218971,-19.411137,-23.172329,-27.525705,-23.623505,-23.25462,-27.446934,-31.900564,-29.448786,-26.450974,-25.574076,-19.697227,-19.208725,-21.902224,-27.148144,-24.818806,-22.814177,-18.27929,-18.187832,-17.206379,-16.248167,-11.991436,-10.349638,-10.0931835,-8.372129,-13.689747,-12.583931,-12.2043915,-14.269113,-9.8329735,-9.78418,-10.45018,-9.213629,-13.56498,-14.765981,-15.539829,-17.768173,-16.664251,-17.656261,-18.09365,-17.54595,-13.42841,-7.883581,-7.5211964,-9.10338,-10.4460125,-10.988142,-12.612228,-14.130315,-16.588768,-15.123923,-18.896244,-18.325916,-23.466887,-14.439671,-12.554457,-15.355291,-15.27245,-15.660545,-21.298647,-22.261793,-18.351362,-16.872091,-14.479616,-13.329739,-17.172401,-19.09032,-11.272093,-13.532377,-14.931419,-12.629936,-16.949787,-12.343843,-11.621857,-11.959097,-11.403788,-17.376856,-16.0182
-18.064404,-14.766075,-10.8125515,-12.892878,-13.706337,-16.594107,-21.2121,-17.924519,-17.069687,-23.319548,-22.267942,-23.114687,-14.811139,-16.139385,-19.885265,-22.980467,-19.28939,-17.821606,-21.23986,-19.90247,-20.32925,-13.165035,-14.132097,-18.087936,-17.170261,-13.051006,-15.339436,-12.6593895,-15.624683,-12.671181,-12.433937,-13.613052,-15.756373,-23.048244,-25.005445,-20.301582,-17.191372,-13.3445,-14.704785,-16.742792,-21.708172,-18.990318,-19.656437,-13.54871,-17.010372,-16.146572,-15.374864,-11.435389,-7.698147,-9.080202,-9.720179,-15.508219,-26.04658,-32.074963,-24.141502,-18.853354,-18.012306,-22.000568,-25.63062,-23.65357,-21.418556,-12.983646,-12.508059,-17.507946,-18.96963,-17.135174,-17.489002,-15.114379,-17.992481,-16.551842,-16.456493,-18.670773,-16.717411,-14.938615,-23.73433,-22.927454,-18.412632,-15.617229,-12.678736,-16.188572,-20.176746,-23.68618,-19.098747,-15.780006,-14.80494,-16.30527,-27.190289,-21.847218,-15.796998,-17.137177,-15.665197,-14.820183,-24.54812,-21.224865,-22.885794,-18.13646,-14.49839,-15.386762,-19.098118,-22.130157,-26.457537,-24.399918,-23.372581,-20.899334,-20.924513,-25.129774,-21.49049,-23.637917,-29.325327,-26.335644,-25.976072,-21.467342,-21.310368,-20.849033,-22.001587,-20.736366,-23.952988,-19.832375,-23.713114,-22.32724,-21.58673,-17.853436,-22.205242,-16.7626,-14.717734,-11.089239,-8.8318405,-11.073202,-11.817461,-7.242035,-10.628328,-15.087616,-8.75395,-11.043875,-13.330971,-12.791798,-12.484383,-10.799345,-9.699772,-11.403465,-17.098509,-21.19521,-19.28085,-17.43571,-15.593271,-12.567619,-15.018852,-22.839554,-21.767445,-24.723728,-20.762144,-18.652569,-15.744342,-13.697315,-17.702084,-15.46009,-16.641624,-17.968744,-14.24918,-14.467262,-12.7948475,-18.962162,-19.579481,-14.182408,-12.727478,-17.387657,-16.006409,-12.247505,-17.20887,-17.977287,-11.142851,-11.039007,-14.876684,-17.455109,-19.312843,-10.134848,-11.490351,-14.542683,-13.023951,-19.462803,-19.973045
-18.942871,-14.317738,-10.890593,-14.505211,-15.353132,-22.601385,-22.327627,-16.348694,-17.864042,-28.657232,-21.909554,-21.35345,-18.386478,-23.88161,-21.121447,-21.400455,-17.22375,-19.720798,-17.468475,-20.808565,-23.89348,-14.767591,-13.404627,-16.131699,-15.008188,-16.650692,-16.303177,-12.815992,-15.731605,-13.259485,-16.272842,-20.882702,-18.964342,-21.049511,-27.027122,-19.154121,-12.411833,-12.358015,-18.307781,-19.684597,-22.732714,-17.744694,-15.494234,-13.0471115,-18.825207,-22.962639,-15.823631,-9.31996,-9.453682,-9.477037,-11.917601,-15.081287,-22.648272,-27.183813,-20.50214,-18.762665,-19.126194,-22.445126,-23.670334,-25.41386,-24.385742,-15.472783,-18.69603,-19.808655,-19.151924,-15.402269,-18.059187,-15.515389,-15.736656,-14.840157,-15.317209,-20.885452,-17.239063,-16.334873,-21.613922,-15.475199,-10.00598,-10.483913,-13.796341,-20.374187,-15.633439,-16.852991,-15.356174,-12.749008,-16.247313,-25.544516,-20.74997,-17.638382,-14.402017,-16.831234,-18.324625,-21.76902,-20.123672,-18.219316,-17.044014,-16.225723,-18.864439,-18.349937,-15.720014,-17.699146,-21.557991,-21.907204,-22.968344,-21.569847,-25.953543,-28.19137,-19.52664,-20.341871,-29.263876,-22.990774,-25.046656,-24.31666,-17.73531,-19.520615,-28.408184,-25.978956,-25.032999,-20.90574,-22.201738,-21.608385,-19.065842,-20.90408,-25.387777,-23.608444,-25.397701,-18.978275,-12.881449,-9.6953335,-6.5999775,-11.861979,-13.263887,-16.453693,-14.158417,-17.052082,-12.083273,-12.845242,-16.576002,-17.312424,-10.429384,-8.556448,-12.683105,-18.03793,-16.119873,-15.912118,-13.923388,-16.243347,-16.86953,-15.6648245,-19.658115,-26.71549,-23.444574,-21.194687,-17.30591,-13.542725,-12.964254,-13.688195,-14.105805,-19.950531,-20.487114,-18.516752,-16.209795,-19.614214,-26.26742,-17.17126,-15.827005,-21.802927,-18.064869,-15.484713,-16.964916,-15.283632,-14.398654,-12.244392,-13.790487,-14.853626,-14.575767,-10.5711975,-14.690969,-19.86261,-13.163992,-14.707498,-18.673786
-16.748829,-13.986848,-11.745731,-10.809795,-15.596755,-18.808607,-19.826138,-16.419863,-17.871216,-25.549742,-26.581846,-22.767193,-21.199146,-17.62779,-16.230469,-18.859966,-17.630022,-19.746874,-15.4228325,-18.037828,-19.067963,-20.657505,-14.570122,-16.172491,-17.651104,-23.533699,-20.778992,-17.781567,-19.956585,-16.834385,-18.997637,-24.522642,-20.534622,-20.798819,-27.142057,-20.711697,-15.45113,-16.645725,-12.731443,-12.240517,-15.15714,-18.865677,-18.01254,-16.82659,-15.507175,-19.668186,-17.380356,-13.629587,-19.321947,-16.326193,-21.887325,-19.047293,-17.994818,-25.878822,-22.649715,-27.553846,-20.712704,-15.734528,-17.277863,-23.506243,-25.361143,-17.467373,-16.594666,-19.210453,-19.972614,-14.40378,-14.126991,-19.643766,-19.633295,-17.624317,-14.100712,-17.485546,-22.973541,-17.971159,-22.227867,-16.294443,-8.797688,-9.58724,-13.030865,-14.262455,-12.848015,-18.202868,-16.56279,-11.739416,-15.725765,-24.012905,-20.506119,-14.615483,-16.745813,-14.952367,-16.876682,-18.55431,-22.798817,-22.472397,-17.192274,-17.731625,-25.808542,-27.594975,-21.007183,-22.562918,-24.055017,-19.262743,-21.776176,-27.633358,-26.688572,-24.860859,-17.595913,-18.51921,-22.26442,-21.30043,-20.925877,-24.434343,-18.234835,-18.976063,-28.085146,-31.298182,-32.961323,-27.29373,-28.152716,-25.262974,-22.992796,-22.244183,-26.29288,-23.602592,-21.22561,-25.40017,-13.611004,-6.8951454,-6.8738575,-10.202209,-13.219347,-18.988827,-20.508617,-15.016428,-11.799728,-8.551493,-11.005177,-13.85609,-6.7260647,-8.529871,-6.6540394,-4.6104145,-4.1277924,-4.4810066,-4.833294,-8.508478,-13.522036,-12.297714,-17.626272,-19.530333,-21.890596,-16.881481,-17.469393,-21.558693,-14.997534,-16.696964,-16.74432,-24.098942,-22.344765,-18.92867,-21.3925,-16.468834,-18.62405,-19.591911,-21.361095,-17.307507,-16.567223,-13.843487,-12.013567,-12.645603,-14.892314,-13.538898,-9.426844,-10.115904,-15.509104,-12.78455,-13.732477,-11.179857,-7.233965,-8.982279,-16.089083
-19.543858,-19.370396,-13.895915,-13.319969,-20.361897,-21.432213,-24.84002,-21.205814,-22.0289,-22.714897,-24.239744,-29.899546,-15.92977,-11.423832,-17.688786,-21.019482,-16.931843,-17.70176,-17.30382,-18.793087,-15.863104,-21.315092,-15.126425,-18.71872,-23.876637,-20.541813,-21.50867,-23.118855,-22.418482,-22.32365,-25.79198,-22.850334,-16.598957,-20.022411,-20.919039,-17.20755,-18.158587,-15.912178,-11.120201,-8.554979,-15.087607,-14.269371,-17.893099,-14.646253,-11.900988,-18.846859,-18.774769,-20.96946,-23.344715,-16.759525,-16.709686,-19.700459,-20.696758,-21.087181,-20.258957,-21.861486,-18.064697,-16.269663,-19.574932,-23.746424,-28.757996,-22.111061,-21.929298,-21.325785,-20.067787,-19.184021,-17.284573,-15.276254,-14.007876,-12.787846,-12.7055645,-15.91532,-19.636194,-17.327553,-18.993061,-15.569491,-12.229828,-17.153101,-17.935358,-13.377569,-15.576772,-19.908192,-19.451002,-14.919497,-12.406422,-12.352804,-12.457567,-15.477015,-18.478481,-17.296638,-19.459633,-16.547,-23.60291,-20.415087,-21.469656,-18.784851,-21.689796,-20.688828,-18.921133,-20.690344,-21.990988,-20.24811,-25.568237,-25.79744,-27.181202,-21.379894,-22.08031,-21.588732,-20.110262,-25.63506,-24.177046,-25.867767,-21.374157,-17.738182,-24.974606,-29.014572,-23.780054,-22.84844,-21.94572,-22.457165,-25.820549,-27.920403,-25.790617,-20.596329,-18.549948,-25.89351,-12.916891,-9.853054,-13.517025,-12.473587,-13.560705,-24.039505,-20.135057,-13.56892,-14.261188,-7.8128033,-3.6410122,-4.1202946,-5.6907864,-5.6402645,-4.425661,-3.3757935,-3.3645992,-3.1279736,-4.4278564,-7.5575657,-16.809874,-13.122881,-13.421951,-12.817282,-13.14469,-14.475872,-19.645786,-23.420135,-16.073229,-10.181576,-12.606249,-16.365492,-18.90316,-18.844868,-15.250701,-13.151567,-19.10051,-17.35577,-15.066308,-18.490206,-17.332203,-15.20453,-16.624685,-17.767298,-16.566294,-15.923838,-8.975136,-12.587809,-14.988332,-16.254353,-13.420429,-5.8292503,-9.11466,-7.7424355,-13.924164
-30.018303,-28.804596,-14.842095,-14.9949,-22.451185,-25.496883,-23.306335,-28.649336,-24.203302,-18.7416,-18.425014,-18.06388,-9.949911,-9.288107,-18.24773,-19.488426,-19.307339,-23.839024,-30.913868,-14.925249,-13.900684,-20.217907,-15.951274,-21.70547,-24.499117,-17.038883,-15.618992,-20.476664,-18.479746,-17.126091,-18.842525,-22.502415,-20.300707,-20.21593,-19.60786,-19.38231,-14.522272,-18.85996,-20.827202,-12.350519,-11.387316,-13.4402485,-15.741246,-14.681828,-15.588632,-16.993011,-22.607887,-24.90027,-23.828495,-22.122034,-15.7764435,-17.98541,-32.458008,-27.283924,-21.70142,-22.650097,-24.328415,-26.377815,-23.980124,-23.39809,-22.249775,-23.382225,-27.293795,-24.49641,-19.859917,-21.497871,-18.382862,-11.671135,-12.54792,-21.056423,-24.458107,-15.8362665,-15.833295,-19.010248,-15.917211,-18.835018,-20.941082,-17.058767,-14.292046,-12.187628,-14.015368,-14.264382,-14.440091,-13.416729,-17.926474,-12.262957,-14.427556,-23.734915,-23.980263,-20.438122,-19.649956,-17.11028,-21.158092,-20.371431,-18.41129,-17.10913,-23.397686,-23.829712,-19.491858,-18.802574,-22.638868,-27.42117,-26.16673,-21.27731,-20.595259,-22.356173,-30.585043,-29.34163,-23.360039,-20.642677,-22.409912,-21.383993,-25.156471,-19.66634,-22.176321,-29.739275,-21.849075,-18.824688,-19.716724,-26.766882,-31.7843,-28.520914,-25.261997,-21.359016,-15.331709,-17.193043,-12.497126,-9.791433,-12.146372,-12.416445,-12.795656,-17.25207,-15.67577,-13.179628,-14.701629,-16.000801,-7.0936947,-9.04327,-20.20091,-18.687672,-18.241734,-18.149355,-24.100086,-17.686142,-20.730848,-16.905157,-18.132572,-19.45023,-25.67232,-18.683956,-18.239147,-23.015625,-22.150557,-24.851969,-16.500923,-12.059259,-12.870726,-13.785913,-11.835743,-12.49017,-17.060295,-14.516137,-18.187042,-19.092617,-14.008011,-19.866438,-26.105988,-27.526066,-22.223309,-18.893818,-19.957922,-12.363789,-9.137415,-14.759412,-18.880959,-17.43892,-11.335693,-8.410742,-7.639246,-6.503845,-11.493128
-27.84175,-18.950733,-14.329924,-19.150505,-18.763184,-18.05407,-19.191126,-28.651138,-26.74918,-18.924614,-17.282347,-11.979471,-8.807434,-10.69388,-19.682938,-23.315527,-24.662195,-24.694149,-24.474522,-13.566242,-12.143509,-15.663811,-12.877462,-17.17104,-23.581089,-17.579075,-15.618247,-20.641632,-17.014923,-17.424473,-15.669463,-15.204962,-18.41378,-21.11205,-19.732056,-14.495665,-11.30168,-14.784465,-17.848192,-16.091509,-12.974127,-13.187197,-11.689716,-18.658852,-18.727663,-16.350952,-15.246175,-20.86508,-16.125877,-14.615107,-15.470024,-16.399395,-24.413748,-22.534239,-19.198303,-22.92563,-27.649664,-23.468468,-19.108852,-18.732334,-17.962803,-23.015804,-24.137978,-21.591433,-22.227549,-19.587458,-17.860294,-13.553827,-16.050034,-19.352097,-15.47822,-15.143676,-16.312166,-13.100704,-18.91623,-16.340511,-14.19979,-16.685574,-16.58041,-12.259251,-14.417595,-16.19455,-16.583668,-17.114471,-16.378544,-15.661243,-19.422173,-20.7721,-22.992378,-18.252802,-19.130753,-15.661429,-18.169788,-16.783804,-16.76518,-18.645477,-18.932388,-20.838207,-22.534594,-20.553974,-18.49257,-22.692383,-24.044773,-19.8494,-22.761684,-21.888916,-30.407137,-25.799494,-20.721775,-22.296593,-22.27696,-20.087519,-22.832745,-22.98761,-23.963493,-25.157356,-20.575167,-23.36913,-23.962189,-26.30024,-22.034609,-21.915232,-21.11558,-19.377111,-14.139874,-16.428074,-17.99971,-13.943907,-13.924847,-15.446442,-14.538138,-16.47586,-16.013779,-15.59254,-18.970234,-13.398584,-13.433582,-16.931503,-14.151638,-14.973726,-22.260582,-24.345867,-26.728004,-27.823166,-19.136078,-16.903204,-16.817554,-21.790108,-22.178757,-18.218327,-17.341301,-21.848713,-19.771915,-15.550228,-13.16601,-17.18173,-23.618906,-20.346104,-13.134663,-14.493194,-17.992281,-14.441705,-17.047142,-17.54916,-15.316184,-15.057328,-19.107822,-17.929287,-20.873276,-18.265438,-25.187471,-13.5745125,-10.923468,-12.929283,-15.041159,-13.994951,-12.013437,-11.159302,-9.293535,-9.456345,-12.748829
