-33.22553,-20.546108,-16.47754,-23.993885,-18.787342,-19.243998,-19.098495,-17.653904,-15.64974,-20.451683,-23.00868,-18.09756,-20.321938,-19.60781,-22.27335,-15.682959,-20.351765,-23.121323,-26.139359,-14.553457,-23.461277,-20.538551,-22.814701,-13.514112,-22.262796,-18.182323,-20.209328,-15.410713,-16.96125,-27.609846,-18.464272,-24.02224,-14.995298,-16.841805,-19.831516,-20.97131,-23.855198,-18.267109,-20.151064,-24.391903,-19.813255,-16.966034,-21.260729,-14.403133,-22.045929,-23.307083,-15.794689,-22.038631,-20.617193,-25.734383,-27.286901,-17.217493,-22.874413,-22.284077,-23.375782,-18.546051,-19.802515,-15.149921,-20.714563,-25.820084,-13.222111,-21.733715,-18.861416,-19.130133,-17.125483,-19.224102,-20.20878,-17.755991,-23.078146,-17.887934,-17.410666,-17.76664,-18.331055,-22.476635,-17.757004,-16.426517,-18.697235,-19.790478,-19.227448,-28.066538,-21.814816,-24.870068,-20.156872,-23.845291,-18.98517,-17.089,-20.454126,-20.303118,-16.481186,-16.497147,-24.401295,-13.552668,-21.497108,-25.39804,-27.990791,-18.258991,-17.08131,-20.856335,-25.645247,-24.057373,-21.059965,-23.377699,-17.973885,-19.509766,-17.466288,-21.584694,-21.82703,-26.341955,-15.910241,-21.01237,-14.177406,-14.517947,-26.74782,-25.624676,-15.772851,-26.905266,-15.298526,-16.47117,-22.851706,-21.790007,-23.303936,-25.198637,-21.0965,-22.230688,-18.740328,-22.764856,-24.966116,-19.998558,-21.270567,-24.13543,-21.236341,-21.62838,-20.73569,-32.03802,-22.856087,-29.729702,-19.03167,-19.22083,-29.693584,-22.640453,-22.094507,-17.583921,-24.620853,-24.787369,-26.630888,-16.923376,-24.478806,-19.9592,-23.01389,-24.20546,-15.993391,-21.04177,-21.470562,-18.51638,-18.201591,-18.806183,-14.7237215,-21.052425,-18.74276,-23.786072,-16.348415,-16.45393,-18.469408,-20.191093,-23.754072,-22.262383,-25.66595,-21.617712,-24.719973,-18.395731,-16.178328,-23.880283,-17.239273,-17.476704,-23.365166,-20.8712,-20.98045,-19.464985,-17.993118,-21.782887
-35.127983,-19.280027,-14.130207,-20.253971,-21.901596,-19.140682,-24.325981,-19.467413,-17.388523,-19.962204,-17.519117,-20.552544,-18.298855,-21.012735,-27.981804,-18.77153,-17.843716,-21.279835,-20.153961,-17.674763,-25.144848,-17.005226,-20.18102,-14.218332,-26.322584,-26.462948,-21.076063,-17.435562,-19.673628,-14.742565,-19.893581,-17.734377,-16.052242,-20.502407,-26.697899,-22.339142,-27.524248,-26.165676,-16.961473,-21.698143,-22.18911,-16.282307,-20.012314,-14.883612,-20.748478,-21.72102,-17.488108,-17.034357,-25.19524,-18.605545,-23.822914,-13.89385,-21.214855,-17.909674,-23.561176,-20.668282,-25.932384,-14.216721,-16.2879,-27.049404,-17.27751,-21.625984,-23.589916,-21.307255,-17.259754,-18.971992,-25.833374,-21.581043,-20.092705,-22.739082,-20.132711,-20.02192,-19.06371,-14.6733265,-20.030987,-19.962334,-18.75512,-25.22705,-18.787643,-23.566494,-24.5517,-21.285065,-23.544466,-26.077763,-20.491306,-19.669193,-21.738602,-20.428093,-19.009403,-18.38248,-22.74451,-15.078441,-23.738604,-21.98183,-24.901262,-18.039051,-14.223621,-24.294521,-26.53978,-20.124466,-20.121128,-21.374096,-18.521645,-27.846762,-18.649014,-21.507925,-20.703342,-18.492474,-16.863565,-18.506863,-18.303059,-21.99211,-28.33765,-26.212517,-18.39719,-19.921421,-19.442093,-18.531178,-18.54915,-21.631943,-21.562874,-19.61818,-20.379562,-18.93319,-19.4785,-22.388763,-22.275883,-23.515175,-20.749119,-30.827097,-20.790695,-26.99464,-20.785269,-22.980898,-24.493532,-27.41993,-19.26653,-22.18723,-28.947144,-23.394648,-18.990799,-22.995062,-29.015324,-23.135307,-25.220406,-21.968971,-19.692316,-22.81835,-24.465279,-18.003658,-21.113647,-20.6606,-23.22424,-18.508362,-18.781126,-18.274595,-19.504498,-15.581768,-21.523705,-20.283875,-20.186369,-16.961952,-19.46532,-19.504505,-19.705784,-20.781984,-25.60181,-16.166431,-26.959072,-15.503037,-19.309105,-21.50535,-16.529785,-21.679943,-23.333752,-23.433693,-23.153122,-22.206387,-21.962194,-18.489462
-34.96729,-18.51306,-16.133932,-19.474144,-19.76215,-25.529423,-17.261583,-12.897095,-21.951775,-19.655003,-14.094038,-18.70747,-21.792301,-21.499651,-19.144585,-20.205456,-14.850895,-27.162598,-16.170408,-17.786722,-24.561653,-25.77895,-23.60262,-24.476664,-14.52298,-27.859781,-22.31784,-19.170162,-17.658619,-10.80625,-19.149416,-18.885466,-23.552933,-18.618042,-27.003626,-22.97899,-23.661129,-21.802422,-20.012379,-21.178146,-23.032465,-16.494389,-19.103024,-22.741581,-18.569765,-19.661842,-22.446117,-16.10315,-20.711855,-17.446949,-19.995495,-13.791426,-22.19231,-15.927118,-20.739948,-19.492636,-19.372738,-17.233772,-17.468693,-24.522293,-19.040043,-20.81927,-21.566292,-21.825798,-21.82278,-16.835852,-25.987701,-19.54141,-21.86879,-23.76785,-20.52903,-19.189503,-19.659231,-15.187131,-18.178759,-21.27024,-19.735926,-24.182903,-13.668652,-21.78698,-20.520123,-20.41312,-14.521263,-20.327503,-20.015121,-22.04321,-24.784187,-19.43892,-15.543047,-25.033941,-23.684105,-18.618042,-18.313457,-20.047905,-23.814846,-15.5831375,-19.061651,-23.937815,-20.927816,-19.188965,-23.831505,-17.576641,-14.433945,-20.623625,-23.230518,-19.637144,-15.573965,-17.337107,-19.989147,-24.071018,-20.797188,-21.43876,-20.077335,-18.381054,-21.650047,-11.461058,-18.838978,-12.357048,-20.227205,-19.41869,-14.532783,-18.951363,-20.421253,-23.147177,-21.12717,-17.902832,-15.320174,-29.698278,-28.220716,-21.265644,-20.142729,-28.311737,-25.189053,-19.836395,-21.722229,-20.12263,-18.944014,-24.105574,-24.694767,-20.425062,-18.126614,-21.72449,-28.973515,-21.870377,-21.746132,-15.808586,-20.104095,-19.225525,-22.159557,-17.539516,-27.61874,-25.305664,-18.371542,-18.683147,-20.74293,-15.395025,-20.781063,-13.866991,-19.301851,-16.21632,-20.102865,-18.432325,-15.763776,-22.442204,-23.648052,-15.846675,-18.361538,-16.821693,-22.646326,-13.957176,-20.27842,-22.950031,-22.662767,-22.989275,-17.718166,-25.600632,-23.699688,-23.213165,-18.070076,-16.553734
-26.370123,-18.503433,-24.472366,-22.986868,-18.880602,-25.247232,-20.328722,-13.002617,-28.909557,-20.033281,-19.906086,-16.976845,-22.77117,-15.33314,-19.576387,-24.986027,-20.837608,-39.943657,-20.452724,-14.488548,-21.763176,-26.23685,-20.885948,-22.18037,-16.95142,-19.04081,-27.5022,-21.614246,-18.544895,-15.891943,-26.64429,-23.64099,-23.17389,-15.905262,-24.240047,-21.840881,-22.419973,-22.927519,-22.739378,-24.272234,-18.03878,-16.291767,-22.06263,-22.691391,-17.148632,-22.235556,-21.342192,-15.033513,-23.49519,-19.267784,-19.75345,-14.40991,-24.078667,-18.817434,-16.904829,-16.037308,-19.771137,-22.406559,-26.140606,-24.734882,-16.52547,-21.818205,-17.855394,-17.775858,-16.841839,-18.025805,-22.589237,-18.092047,-22.020035,-21.525967,-19.702549,-30.600052,-19.047005,-18.678528,-23.252201,-22.098206,-16.393488,-18.843481,-16.822203,-20.726048,-24.705986,-20.188808,-16.75802,-21.745157,-29.059122,-22.753313,-24.754383,-18.504162,-17.147635,-28.084484,-25.764194,-20.252533,-25.06483,-31.04476,-20.534966,-19.262676,-17.95437,-22.066698,-25.083656,-17.854425,-25.500324,-16.673664,-18.199196,-17.877136,-25.512627,-18.534838,-20.33728,-17.027515,-23.136992,-19.147427,-17.807116,-22.616688,-17.948616,-15.855816,-19.275064,-14.579107,-29.41129,-17.473951,-20.493866,-19.756405,-13.9241295,-28.978771,-18.252693,-19.75365,-24.080618,-23.210957,-19.251448,-29.280903,-22.587536,-18.63987,-21.057013,-37.80117,-29.780382,-28.19198,-23.248762,-19.373735,-23.376144,-20.513588,-22.31815,-19.477057,-17.184036,-19.740164,-22.33265,-24.203457,-21.30555,-19.132812,-26.834044,-21.796783,-25.625717,-22.21213,-19.821918,-22.056004,-16.329552,-16.856949,-25.931152,-21.650284,-20.796335,-19.372744,-25.993664,-18.331665,-21.217201,-22.93063,-19.922012,-23.643337,-28.511686,-24.632559,-17.228558,-20.600018,-18.843864,-22.754997,-25.631006,-24.245852,-19.720455,-25.883265,-15.595709,-19.116158,-27.86491,-22.279926,-14.462971,-22.485111
-19.790249,-23.17587,-30.44181,-19.64721,-17.626858,-26.27185,-18.569586,-15.1715145,-31.38192,-25.438984,-19.9641,-20.813244,-21.25473,-16.14627,-16.954071,-19.437366,-23.849026,-33.4805,-21.842152,-18.067402,-17.929157,-21.3746,-16.990292,-18.395147,-15.758284,-16.514427,-20.872381,-24.699919,-18.636496,-19.555351,-26.9806,-18.693966,-22.34134,-15.011571,-16.40282,-24.444122,-21.65346,-23.80381,-23.075344,-21.072533,-19.219875,-18.49175,-19.243706,-17.980345,-19.367538,-18.059343,-22.564537,-15.185614,-21.488277,-25.8933,-22.546274,-15.508963,-19.016373,-15.812714,-19.92405,-15.815714,-22.764559,-21.426987,-20.576431,-24.692379,-14.480627,-21.616783,-17.764145,-20.989544,-14.103964,-20.119858,-19.273075,-16.153698,-26.062958,-21.232437,-19.954174,-20.12519,-19.333637,-19.86387,-21.695856,-24.454615,-15.856756,-21.65577,-20.027592,-15.638009,-27.105986,-24.239342,-21.907124,-24.157745,-17.459019,-19.335592,-14.298319,-16.083935,-22.728134,-26.317696,-20.37518,-19.034012,-23.08744,-28.983873,-21.754398,-19.50378,-19.07695,-16.07573,-21.739756,-21.250793,-17.931688,-14.594558,-20.41917,-20.514828,-25.798092,-18.878399,-19.621866,-13.79307,-23.777145,-16.499508,-19.306353,-24.545498,-19.071552,-19.391775,-21.102114,-19.678349,-22.010624,-18.877462,-19.941383,-21.64278,-21.476622,-26.996355,-19.896868,-22.14582,-18.795391,-18.865053,-26.414608,-29.724264,-25.76192,-20.267292,-22.923553,-30.552967,-29.270954,-24.782047,-28.60371,-21.325037,-22.0895,-15.886175,-23.85927,-22.6741,-17.02478,-14.654209,-17.555986,-24.371973,-22.545397,-20.988201,-24.215973,-24.238895,-21.729683,-20.956459,-19.246883,-23.861464,-20.897175,-18.470522,-24.224106,-20.147581,-15.709368,-20.41261,-19.638577,-15.941517,-23.143154,-21.167488,-18.242311,-19.750895,-28.253418,-18.991673,-22.367825,-23.825098,-15.443438,-24.57175,-26.600231,-22.573225,-21.343317,-25.714436,-20.109705,-17.75861,-20.408176,-20.673363,-14.838317,-22.120144
-18.611591,-23.85799,-25.43125,-18.154139,-21.932928,-24.356606,-19.027098,-20.911764,-26.912155,-23.504803,-18.953379,-18.921787,-19.839487,-26.689943,-18.832977,-17.323988,-21.182938,-22.497929,-23.88584,-22.785751,-22.30954,-20.246868,-18.679867,-20.926147,-19.543577,-22.480175,-19.553635,-23.914528,-19.7308,-22.151665,-19.236042,-20.200314,-18.771082,-14.898683,-19.670866,-20.451607,-24.390858,-26.761372,-23.74238,-18.878551,-21.07311,-24.99656,-24.182472,-20.02528,-22.450935,-16.127493,-21.187057,-17.557934,-17.75048,-24.86365,-25.594467,-15.678712,-18.094027,-17.788055,-19.660316,-24.162601,-23.693602,-20.33895,-22.032991,-21.367327,-18.136385,-19.581532,-26.464415,-16.854403,-20.25621,-23.869156,-19.290524,-20.73822,-25.197605,-24.182398,-27.214674,-17.802551,-17.50172,-20.055653,-21.269913,-28.91165,-20.418242,-19.942627,-19.367609,-21.242897,-26.823927,-20.622278,-17.55967,-22.311182,-16.765194,-21.0486,-13.38102,-21.864437,-25.72164,-24.69153,-21.057734,-20.365715,-21.603931,-22.000658,-22.41335,-17.795391,-17.221382,-15.171044,-17.643173,-25.024778,-21.02792,-17.350357,-20.356411,-18.13863,-28.211655,-21.039362,-19.085217,-15.04825,-22.829739,-20.184055,-24.110973,-24.395405,-17.860765,-19.809685,-23.64919,-20.72298,-19.097807,-24.752314,-20.603157,-25.443596,-26.773643,-23.692326,-21.880241,-25.633022,-16.942379,-18.70012,-21.350143,-31.54552,-26.610046,-28.37723,-19.658947,-32.167263,-30.903902,-23.10085,-29.618998,-21.268099,-21.115078,-21.429815,-29.226746,-22.328289,-18.610914,-17.49944,-21.132984,-26.079401,-24.28785,-24.20979,-26.57441,-21.761192,-21.706741,-18.83807,-21.802261,-17.230474,-22.214668,-21.503864,-19.271631,-16.925629,-18.254093,-32.87543,-19.09806,-17.403652,-18.947233,-22.883419,-14.619818,-22.016506,-19.879124,-18.596828,-26.060299,-28.427654,-19.576035,-22.150597,-31.902985,-20.25244,-23.14759,-21.008818,-20.792116,-17.409342,-17.7132,-24.65127,-19.425117,-20.000446
-17.37554,-18.244207,-17.709753,-17.850714,-17.535793,-28.209606,-16.201294,-20.976837,-19.367928,-28.355814,-19.038103,-20.976171,-19.271824,-22.474268,-19.90952,-19.181095,-17.985744,-22.993286,-18.081387,-17.784113,-19.565594,-19.037909,-22.349022,-22.923864,-22.37091,-22.747272,-15.7264,-22.633537,-21.617237,-19.93097,-19.353897,-16.46391,-24.139847,-18.753286,-19.860876,-23.418045,-24.068024,-24.425295,-24.010698,-18.19299,-18.401134,-20.83207,-21.50618,-21.737827,-26.553907,-17.594673,-19.072186,-21.252811,-18.10967,-21.774961,-27.752941,-23.564116,-21.119595,-18.81859,-21.785595,-19.46786,-18.098383,-21.117165,-22.217182,-23.589714,-27.155619,-23.09796,-23.962309,-15.4679985,-18.948715,-21.919619,-23.99744,-28.793652,-24.141344,-22.984436,-24.897144,-19.599861,-18.156736,-20.307755,-17.424446,-26.19296,-16.469234,-23.568697,-16.164423,-21.63916,-19.938671,-19.167152,-21.161617,-20.880913,-17.526522,-19.521753,-21.125618,-22.824385,-22.638083,-17.492842,-22.85984,-16.870113,-25.079077,-19.894333,-23.1873,-19.524166,-19.086058,-17.779821,-15.0730915,-26.411541,-20.182446,-20.138718,-27.23576,-17.454092,-21.904995,-15.490706,-19.760002,-19.87233,-21.525284,-22.188007,-21.551395,-18.044495,-17.65,-24.629454,-22.523003,-20.37555,-22.665972,-22.400475,-16.621965,-26.026993,-23.648857,-24.614754,-18.25672,-21.086311,-19.441025,-16.702717,-20.912167,-26.554958,-24.90348,-24.05667,-22.732754,-29.743736,-24.884493,-21.416542,-22.751987,-23.40167,-18.950138,-22.131405,-24.847847,-28.110613,-17.399225,-21.973896,-18.319614,-20.810884,-23.71333,-17.830772,-22.8298,-20.38389,-17.810266,-17.201378,-25.158201,-13.1533985,-25.923023,-23.097492,-19.172953,-17.959202,-24.061481,-28.105442,-23.88557,-22.538773,-18.04202,-19.049177,-16.535362,-22.127132,-19.571566,-15.679491,-27.74199,-25.391212,-20.17648,-21.005667,-23.900997,-26.229553,-27.320545,-23.007595,-20.97023,-17.664122,-15.357586,-20.578072,-21.879978,-22.594133
-16.459145,-16.57999,-20.824156,-21.553253,-16.363724,-23.268778,-16.698273,-20.8235,-22.515823,-18.151627,-23.861668,-25.539925,-18.191439,-24.293865,-20.866661,-20.916574,-16.767551,-21.848284,-19.075794,-19.004578,-17.561255,-22.217941,-18.181892,-21.224377,-19.223816,-21.193022,-16.012236,-17.825104,-20.716438,-19.402039,-18.986042,-27.040215,-23.177015,-14.7039585,-16.746943,-29.783062,-24.42294,-19.47443,-18.716808,-22.255466,-18.966759,-15.914261,-21.024042,-23.67685,-28.009523,-14.697332,-18.95186,-23.263653,-19.44791,-19.817987,-24.259703,-19.083817,-16.825209,-20.562416,-23.36441,-21.429657,-20.405699,-19.99141,-23.67693,-23.968775,-23.271244,-21.724895,-19.716442,-22.682972,-17.846884,-24.060314,-24.259922,-23.601665,-21.389782,-25.3645,-22.577621,-19.66755,-22.64868,-16.310207,-18.96306,-20.776215,-22.363338,-20.18298,-18.682884,-22.394215,-18.810364,-14.932626,-24.04652,-19.63208,-20.42287,-20.457842,-19.164318,-20.780613,-20.707817,-17.508251,-21.417667,-17.632725,-21.108944,-22.534859,-17.983063,-19.04425,-20.259338,-29.499813,-17.475983,-27.689402,-17.927757,-18.28601,-21.198677,-26.718311,-20.171066,-16.19873,-24.663063,-18.060513,-22.050812,-22.446606,-24.215626,-20.051233,-23.080778,-27.057796,-19.30134,-17.446503,-22.879707,-21.641663,-16.049086,-19.65074,-23.296686,-28.226503,-24.72971,-20.679998,-25.08336,-23.054722,-27.86198,-26.631847,-24.209034,-21.538979,-29.772964,-20.525743,-19.277367,-18.723213,-24.876549,-23.393875,-25.119177,-24.168032,-24.738682,-27.088596,-17.473806,-28.078966,-22.937881,-19.421764,-22.923004,-20.275883,-18.68292,-18.399693,-19.679962,-16.902523,-23.248587,-17.89571,-23.506819,-23.672928,-25.718897,-22.32074,-19.970049,-24.58085,-25.637276,-19.884712,-17.285883,-18.39648,-21.509796,-19.20378,-23.7881,-13.322474,-28.007362,-22.403618,-20.331139,-23.33123,-18.658453,-28.436874,-29.16417,-24.02235,-26.826147,-22.981865,-22.226976,-20.59151,-16.566708,-26.552422
-17.82562,-25.611237,-25.96846,-28.375883,-15.49118,-23.210068,-22.837091,-18.151392,-28.048422,-18.300886,-21.016253,-32.113617,-25.067066,-21.011578,-16.033602,-17.512058,-20.302849,-23.843105,-24.610443,-26.456877,-23.139275,-18.33402,-18.92473,-21.897797,-19.216549,-24.746284,-24.290707,-15.693704,-19.57164,-22.954123,-25.862156,-31.80604,-18.944576,-18.049904,-16.931244,-23.114187,-18.822754,-22.780432,-14.741752,-26.806398,-24.16693,-23.073246,-18.247528,-28.025095,-26.325302,-21.709373,-16.373362,-19.605595,-22.499794,-14.271032,-18.271896,-21.338497,-17.664913,-21.68886,-23.158154,-23.995901,-22.889605,-19.250265,-22.988533,-17.126522,-15.842554,-18.549648,-19.299557,-19.013987,-20.043985,-20.0352,-16.049776,-22.486324,-16.813831,-22.789097,-21.849813,-19.269684,-18.604996,-15.580693,-18.804693,-19.305153,-27.181362,-25.089058,-21.103634,-18.120848,-20.602219,-17.772594,-18.575373,-17.514618,-18.960932,-25.46434,-11.733831,-15.754118,-23.372923,-21.306225,-19.308632,-16.199223,-13.837017,-26.620277,-18.485899,-22.282154,-21.91396,-26.734472,-20.13694,-21.953056,-17.604553,-16.227098,-17.609028,-24.282982,-17.428251,-17.463373,-19.62149,-19.027046,-22.614132,-25.902369,-29.10915,-20.485744,-17.78258,-20.837276,-19.914183,-19.537346,-19.791601,-18.529987,-22.999317,-22.781279,-20.787764,-22.038345,-24.451202,-22.3115,-23.309677,-25.241606,-22.597458,-22.898949,-24.363688,-21.557983,-20.613491,-17.27116,-20.301823,-18.872534,-32.74828,-21.16345,-20.339985,-25.45448,-25.978054,-23.20393,-16.447823,-26.755428,-21.754574,-17.192509,-23.741333,-22.242119,-16.58871,-15.296558,-21.913479,-18.673943,-27.803234,-17.519623,-20.104404,-23.667316,-26.095024,-17.390003,-19.505909,-23.0801,-22.467453,-19.454542,-19.809387,-23.627705,-14.97858,-18.619375,-22.718828,-16.593452,-22.389889,-19.668236,-24.158447,-25.23822,-21.39314,-22.688587,-27.201725,-24.844534,-23.281284,-20.59272,-18.510506,-23.731281,-17.95984,-24.19735
-22.711113,-26.333479,-29.064392,-19.616669,-14.438356,-20.863518,-21.920612,-19.142431,-30.95315,-25.023243,-17.620783,-30.910818,-28.619175,-22.175146,-18.031693,-20.443344,-19.43925,-22.04176,-18.053898,-26.449982,-21.955585,-20.628498,-16.658028,-18.292606,-23.491558,-19.467108,-24.013477,-22.186375,-21.368555,-22.108173,-26.573242,-24.643686,-16.159134,-22.64601,-16.849648,-21.84454,-16.890966,-17.582592,-18.991795,-22.754025,-23.051838,-26.28095,-22.772015,-15.887894,-18.973965,-24.128576,-22.735256,-17.174847,-27.517147,-17.126606,-17.735668,-22.601906,-15.429546,-20.113894,-23.338766,-21.555752,-19.750118,-17.80694,-18.970375,-15.120171,-15.2624445,-18.928352,-25.540817,-25.140602,-20.281456,-17.805735,-15.212437,-25.540136,-15.680277,-18.378893,-15.129891,-18.133434,-13.462484,-16.603462,-20.10997,-21.07159,-24.180832,-17.286905,-22.039402,-20.037176,-24.135687,-23.009005,-21.128716,-21.265747,-20.539106,-21.506979,-10.672359,-14.4357605,-34.952824,-24.171219,-17.861206,-19.530523,-14.761245,-25.976751,-20.908398,-17.732563,-21.42768,-27.3339,-19.747595,-16.308167,-22.538181,-17.472355,-20.044876,-21.682377,-21.782028,-24.329485,-18.122139,-19.522114,-13.953825,-20.685429,-21.613153,-19.355537,-17.680923,-12.879545,-19.801926,-17.558046,-24.067656,-22.741724,-24.485767,-20.185272,-15.626856,-25.196117,-19.367222,-14.434364,-23.064754,-23.974457,-19.009851,-26.449736,-26.52154,-29.319757,-16.23777,-19.173195,-23.244793,-19.46683,-21.020203,-18.049324,-18.661577,-25.382866,-24.074078,-18.592047,-20.427526,-20.341772,-25.63996,-18.205326,-24.958437,-22.858265,-16.814411,-22.064463,-17.629385,-26.864914,-20.106615,-19.068634,-23.261986,-23.488335,-20.30012,-18.627583,-17.44925,-14.366537,-26.384356,-21.097134,-19.260096,-19.516924,-12.872465,-21.277597,-22.104227,-23.61563,-21.227314,-24.094439,-21.955687,-21.274153,-24.063965,-24.059061,-21.19032,-23.115627,-27.260902,-22.321514,-15.441386,-21.567757,-22.07914,-22.29634
-33.48944,-24.07861,-31.289455,-20.38625,-19.18468,-28.848251,-16.111403,-20.689749,-23.298765,-25.49152,-15.6284075,-19.510689,-28.155102,-15.885694,-18.337563,-20.980824,-31.720226,-18.499092,-18.390057,-26.697952,-20.316069,-27.968193,-22.105267,-20.964394,-19.592165,-17.79283,-20.452808,-24.15484,-20.2108,-22.521942,-25.085394,-26.933237,-18.1392,-20.483324,-20.289047,-25.923368,-22.358137,-20.176003,-21.272179,-20.014683,-24.889194,-19.443058,-18.932373,-17.645313,-16.0269,-20.88651,-22.705502,-16.965221,-20.735268,-24.500824,-29.854202,-19.578426,-15.426149,-21.085842,-24.212769,-24.758942,-26.287037,-18.682388,-26.562,-18.704828,-25.727627,-20.780727,-22.819405,-33.5375,-18.552296,-33.683914,-20.638008,-23.014614,-19.189884,-22.96235,-14.345951,-21.228554,-20.126162,-17.751408,-15.622817,-20.793755,-17.124615,-18.54312,-21.96172,-22.561352,-19.407085,-15.413626,-22.291378,-18.18253,-20.397385,-19.77676,-16.860806,-14.715045,-24.147243,-20.239765,-19.568085,-27.772385,-18.251673,-23.848597,-23.954891,-25.35956,-21.578804,-26.55963,-23.078678,-18.417263,-23.212643,-20.181496,-20.290688,-24.65429,-31.029345,-20.376617,-17.167923,-19.746143,-16.996346,-15.936237,-17.261494,-13.900236,-16.002052,-18.799204,-18.210678,-20.785664,-20.683224,-23.291798,-20.248327,-22.55477,-18.363354,-30.25552,-22.68045,-17.934324,-27.992311,-20.818523,-21.641006,-27.040222,-23.072565,-26.237331,-21.788647,-26.829428,-20.310131,-25.564302,-17.803734,-18.632471,-26.042944,-22.356947,-22.279972,-19.81213,-28.80866,-23.933023,-22.748981,-18.290844,-25.149424,-18.942188,-26.343288,-21.437635,-19.53473,-21.565445,-20.799862,-25.785532,-27.946726,-19.145054,-20.59029,-21.694654,-15.919269,-14.160456,-26.611645,-20.640259,-17.666727,-18.015831,-18.822073,-26.455769,-29.784445,-28.09811,-21.165783,-20.656166,-20.922174,-19.531155,-19.882189,-24.462496,-25.402407,-22.384304,-25.806099,-22.616627,-20.105217,-23.835127,-20.142786,-27.93128
-28.513044,-21.9589,-27.210144,-15.7485485,-20.51485,-21.719717,-15.378138,-23.531275,-19.4492,-26.418154,-15.399349,-15.618703,-26.196198,-16.76506,-16.269203,-28.810087,-22.179024,-17.801577,-19.794802,-24.010288,-23.397064,-21.194206,-30.923246,-21.297773,-20.190262,-20.803658,-23.004902,-21.86869,-24.684628,-22.853218,-26.862862,-25.711693,-17.494396,-16.64273,-24.254955,-33.7933,-19.11294,-19.853985,-17.065578,-21.35312,-24.746826,-19.057251,-22.214682,-18.481438,-20.818697,-18.125774,-21.383366,-21.412748,-19.605392,-27.79129,-21.539364,-18.435198,-18.188278,-19.566603,-25.11979,-22.995447,-23.357952,-19.95013,-21.516804,-18.924982,-22.817345,-23.116934,-19.380169,-26.294926,-16.891731,-27.736012,-16.676773,-16.579802,-26.974297,-20.292759,-17.956003,-25.356247,-29.610554,-22.780685,-19.144428,-21.757786,-16.832066,-27.235497,-24.399376,-18.786964,-20.832401,-18.533876,-19.323376,-18.844223,-18.766117,-22.720264,-25.23934,-17.950066,-18.266855,-19.751644,-21.552164,-18.551325,-18.280117,-22.01506,-26.871471,-32.75959,-19.307121,-21.960445,-19.237625,-24.144075,-20.027054,-18.20022,-20.142643,-20.94856,-29.006948,-19.594353,-20.285177,-18.735662,-17.563744,-18.917734,-19.744192,-17.525536,-15.509495,-23.5944,-18.304295,-18.188946,-18.00624,-25.91469,-22.931107,-19.636538,-21.121538,-26.103992,-16.615875,-22.305172,-22.243992,-23.02598,-26.936127,-23.672495,-23.753979,-31.314985,-21.510338,-24.962662,-25.477365,-24.592396,-19.485075,-24.4318,-24.215147,-26.725975,-20.721596,-20.720764,-22.51909,-25.752249,-17.286533,-19.873825,-28.714336,-24.676868,-27.753395,-23.077694,-13.965435,-21.59467,-24.573986,-29.157467,-27.520054,-22.66948,-17.387102,-22.861885,-21.762209,-17.539156,-22.49493,-25.388477,-21.574694,-22.060207,-23.42429,-18.549917,-30.241808,-23.690058,-19.670506,-16.98735,-16.454914,-20.070946,-17.37318,-19.119343,-24.077982,-16.613937,-28.878134,-21.282413,-21.03182,-25.631367,-16.951107,-26.021393
