-21.958532,-16.481327,-18.357178,-48.91678,-22.158482,-30.340384,-23.294815,-31.963255,-26.464138,-29.87166,-26.52707,-27.050127,-21.200607,-18.190716,-21.546064,-24.16901,-20.317593,-24.462688,-23.796175,-34.386734,-23.43779,-23.73619,-32.692017,-28.004635,-26.405392,-29.857368,-20.348816,-20.909824,-25.340996,-20.005747,-19.735878,-16.069256,-21.666319,-22.828995,-22.88813,-28.089622,-18.08428,-23.623646,-21.402523,-31.88,-35.892723,-19.986416,-26.389755,-26.977905,-21.532892,-21.048248,-26.726276,-20.196472,-17.942497,-19.047293,-21.945122,-21.08958,-26.264717,-22.09803,-22.472002,-25.628525,-23.167252,-35.305714,-34.211605,-18.481115,-14.992027,-18.360203,-32.547146,-33.591084,-28.271885,-22.434961,-21.398872,-24.197655,-23.600754,-17.494463,-21.451435,-28.708317,-24.498499,-21.391157,-24.121105,-19.87395,-14.410307,-14.952087,-20.864738,-25.6652,-16.222736,-14.711372,-20.202768,-26.32863,-28.125072,-26.705278,-30.534826,-25.461613,-28.726044,-23.11478,-18.111126,-18.903553,-21.068302,-24.363098,-24.516003,-20.086882,-20.390053,-25.005806,-27.088692,-23.27045,-36.94526,-31.196405,-24.826485,-19.838541,-16.903263,-21.174751,-19.715874,-19.709686,-22.022995,-24.982529,-22.520355,-25.053915,-18.589077,-16.033577,-18.39814,-23.740974,-23.815552,-23.136782,-27.429522,-24.023193,-21.617584,-17.827724,-20.72211,-23.346363,-19.964584,-17.308489,-21.501907,-37.020683,-25.038761,-20.139809,-22.857346,-23.308704,-17.276295,-18.999218,-18.50017,-20.945328,-20.282345,-20.152828,-18.331505,-16.111107,-19.667711,-18.09203,-25.599787,-35.832035,-22.538013,-17.202297,-19.674042,-24.071268,-36.11595,-23.133343,-24.04324,-17.913738,-18.60041,-22.683556,-21.097622,-20.694118,-16.638317,-20.195774,-28.76391,-24.138443,-19.720808,-18.496782,-26.992603,-20.472488,-24.980228,-24.478973,-24.171494,-22.70604,-25.171501,-21.67838,-36.714462,-23.94255,-27.2281,-28.640015,-26.399864,-34.95543,-25.078867,-21.75388,-27.21576,-26.890844,-31.192854,-23.50214,-27.06411,-26.44903,-24.168379,-24.884752,-55.71523,-21.434017,-18.477924,-21.284946,-37.016937,-26.894527
-24.351236,-17.341244,-17.875126,-22.252142,-20.255466,-24.861763,-25.761196,-31.59383,-24.058393,-24.940506,-27.694065,-26.444944,-23.942945,-19.641268,-21.611391,-24.822287,-19.11302,-22.812408,-25.816769,-25.721725,-23.96873,-23.977955,-27.536432,-26.70629,-26.874546,-28.168388,-21.895803,-22.36478,-25.745214,-20.961807,-22.742865,-16.59566,-17.485992,-17.891973,-17.834087,-18.402012,-14.393982,-16.539585,-21.456478,-26.333202,-28.045906,-18.940258,-18.571163,-19.646149,-19.722702,-21.880636,-27.697655,-22.193201,-20.312841,-21.352283,-25.03838,-22.797615,-24.19402,-23.136066,-23.396961,-21.896267,-20.994244,-31.462858,-29.304472,-17.121506,-15.117976,-18.378397,-25.677893,-28.033531,-25.497612,-20.207148,-19.449085,-25.021515,-22.63615,-17.276218,-21.275793,-28.105389,-26.915976,-24.338367,-26.204971,-20.260494,-15.78202,-16.333763,-16.349516,-23.28315,-16.2033,-14.385647,-20.90595,-28.25585,-28.900322,-24.079256,-21.333761,-19.640789,-21.322983,-18.994946,-16.388664,-15.7414055,-16.681622,-20.000038,-20.356913,-22.048866,-22.184254,-26.575243,-27.533289,-21.38982,-24.489248,-26.320417,-27.42823,-19.7616,-17.445616,-23.096138,-21.067757,-22.288498,-25.147846,-27.128948,-23.62958,-21.305885,-18.662287,-17.70539,-19.834793,-26.850454,-26.020348,-22.896381,-24.365507,-26.869602,-23.963072,-18.919998,-22.292408,-24.536228,-22.420284,-18.775015,-22.90731,-25.055677,-20.963135,-18.257887,-19.241901,-22.4511,-19.728172,-21.967522,-19.205633,-16.35389,-15.5860615,-18.279322,-17.236256,-15.868142,-19.855183,-17.599688,-23.52854,-25.868567,-21.842094,-19.195944,-17.33934,-21.807981,-30.291117,-23.543396,-22.114925,-16.54314,-14.709669,-16.502289,-17.855461,-18.839586,-18.725843,-21.752514,-25.056,-21.737286,-19.760593,-20.510197,-21.985718,-18.6611,-20.271675,-20.137167,-20.798641,-24.17443,-28.021534,-23.030577,-27.330725,-25.634132,-25.904577,-23.39881,-22.272919,-28.811735,-24.134224,-21.072792,-27.660084,-29.221302,-28.734636,-20.90392,-23.34906,-27.704483,-26.58329,-27.298883,-33.815247,-23.132984,-18.50374,-23.31202,-30.066034,-26.890394
-29.357046,-18.196672,-17.369526,-19.218891,-18.772778,-22.238895,-30.942839,-30.958857,-22.365585,-22.469126,-28.472548,-25.572742,-31.589293,-21.576662,-21.536716,-25.400558,-18.04585,-21.324406,-28.488554,-23.015013,-24.45245,-24.134132,-25.206247,-25.591629,-27.272537,-26.907742,-24.06329,-24.325886,-26.033548,-21.999065,-33.968517,-17.027435,-15.316299,-15.524815,-15.491648,-15.607788,-12.330574,-13.851606,-21.355715,-23.833794,-25.290695,-17.987812,-15.790083,-16.939058,-18.420502,-22.673737,-28.348438,-25.486551,-25.255592,-26.009014,-42.053604,-25.341124,-22.758532,-24.338146,-24.42477,-19.869308,-19.403175,-28.914318,-26.71448,-15.984253,-15.129595,-18.297626,-22.771465,-25.351284,-23.769754,-18.667965,-18.02482,-25.771933,-21.64708,-16.955173,-21.002312,-27.355894,-31.843805,-34.18621,-29.609976,-20.569603,-17.488426,-17.675484,-13.944088,-21.493876,-16.055824,-13.972687,-21.547455,-31.451351,-29.688135,-22.304893,-18.275675,-16.89431,-18.50795,-16.891665,-15.124391,-13.868591,-14.511414,-17.718113,-18.114204,-24.882275,-24.785664,-28.754652,-27.837328,-19.951271,-21.385075,-24.009846,-33.674564,-19.54153,-17.911205,-26.02514,-22.755966,-28.539001,-45.8588,-31.021658,-24.777369,-19.315174,-18.628418,-20.177425,-21.71912,-45.474503,-30.006695,-22.393797,-22.42335,-35.703278,-28.640934,-20.14288,-24.493595,-25.98618,-27.700144,-20.732927,-24.750668,-21.998428,-18.820766,-16.90627,-17.11924,-21.428642,-25.154232,-33.391224,-19.787888,-14.118145,-13.335627,-16.758394,-16.247314,-15.440474,-19.645386,-17.073132,-22.034843,-22.85472,-21.076921,-22.409607,-15.722607,-20.21925,-27.888409,-23.866617,-20.6865,-15.2806225,-12.615231,-14.038252,-15.859579,-17.288033,-21.922764,-23.746168,-23.063776,-20.032515,-19.689606,-23.976774,-19.590508,-17.291443,-17.989124,-17.832485,-18.88395,-26.164457,-36.62637,-24.659851,-24.59937,-28.060661,-24.719624,-20.987759,-20.103323,-25.766863,-23.13875,-20.343142,-27.298323,-33.174416,-26.806953,-19.185978,-21.268797,-29.248081,-31.083452,-31.790035,-30.178879,-25.458645,-18.328905,-26.480873,-27.458128,-26.754978
-28.510561,-18.695274,-25.407787,-20.733894,-16.590935,-17.05967,-24.940079,-26.723143,-20.245338,-18.214891,-19.996265,-20.432743,-30.62198,-25.437916,-23.226297,-26.369064,-17.887386,-16.457924,-18.980808,-28.035185,-34.35843,-35.07368,-27.43588,-25.753963,-33.56493,-32.67593,-31.520845,-30.897467,-28.040314,-25.405346,-22.267998,-18.942514,-15.322767,-13.833267,-15.723095,-17.920639,-11.69408,-11.595032,-22.054611,-21.28897,-23.208597,-18.882538,-12.920031,-14.867601,-30.176655,-22.066866,-21.346104,-23.634552,-27.75737,-37.936646,-30.90024,-29.791315,-28.828201,-37.83704,-44.14978,-22.013165,-17.527815,-21.115364,-20.677841,-16.799515,-19.414843,-24.915133,-16.38387,-19.544243,-26.978842,-20.328762,-19.341923,-24.01545,-19.044846,-19.831089,-25.052393,-24.532225,-26.252193,-23.528187,-23.916628,-28.741673,-16.786211,-10.349634,-9.413277,-16.995615,-18.426006,-16.720459,-22.34942,-44.776142,-35.30125,-20.21805,-12.39723,-10.7955475,-14.119934,-20.97723,-24.499502,-15.468317,-17.7519,-15.1269655,-15.354845,-17.63058,-21.085226,-30.67593,-27.882591,-18.925829,-16.852863,-24.196676,-29.65799,-20.500828,-21.120983,-21.433762,-23.073647,-31.718592,-28.999132,-31.389402,-21.710394,-27.854225,-23.965363,-29.624687,-23.50354,-31.778969,-25.914356,-18.644272,-19.781933,-31.24671,-25.373611,-20.88456,-28.339529,-33.902798,-24.30231,-23.359104,-28.912598,-18.050873,-18.982826,-22.870548,-13.983744,-16.692532,-31.209665,-33.509254,-17.894762,-15.443009,-15.117118,-13.259157,-16.767448,-13.6809845,-14.105654,-22.166931,-22.394466,-18.213434,-19.83685,-18.763016,-15.394104,-19.85788,-34.92392,-29.067898,-21.14965,-11.880262,-12.949966,-18.79492,-13.249966,-13.007774,-14.095375,-19.898815,-28.596062,-17.514887,-24.297165,-31.291489,-17.416126,-18.019552,-17.960194,-14.558264,-22.35828,-32.77065,-28.961422,-22.58643,-37.087578,-27.188421,-22.661587,-19.651794,-19.53905,-17.485561,-20.047281,-20.157078,-18.214172,-23.674522,-20.773655,-18.822685,-20.207548,-32.611618,-22.09282,-22.77429,-21.532396,-21.346684,-16.8983,-20.388662,-27.78308,-28.92241
-24.408428,-20.526386,-22.917988,-42.431496,-23.647049,-22.322649,-18.429111,-20.767561,-28.739975,-20.17081,-15.525049,-17.95771,-24.711866,-34.239174,-26.058681,-23.8389,-29.58203,-20.787891,-20.342674,-27.575798,-28.237055,-27.51549,-25.149632,-28.761972,-28.604914,-26.20603,-30.236946,-27.61281,-26.138033,-25.277023,-30.391397,-27.584751,-24.555958,-28.106247,-34.879158,-27.417212,-18.733084,-16.738579,-21.111145,-25.413496,-27.150782,-24.43776,-22.601986,-17.420792,-35.292107,-21.668056,-18.438442,-28.32649,-28.257437,-24.928108,-23.44329,-27.026192,-31.595118,-31.365686,-44.950817,-25.847633,-23.104252,-29.216633,-22.47434,-37.08146,-22.47437,-20.96054,-23.414927,-22.370104,-40.251514,-22.305813,-22.716652,-23.840126,-19.70701,-25.87361,-35.627724,-26.400887,-32.030045,-23.00141,-19.627426,-20.59409,-39.050373,-14.584726,-10.566912,-16.71683,-24.710075,-31.808325,-22.272692,-27.347523,-27.02569,-19.62365,-18.229172,-15.608587,-17.888756,-30.682215,-25.159225,-17.144516,-17.79927,-17.989141,-26.432924,-21.104816,-25.700974,-31.868391,-49.170174,-24.089256,-23.461515,-25.165775,-29.553656,-29.004217,-28.160881,-26.495304,-23.51169,-28.141207,-25.186417,-25.8373,-23.92088,-28.44169,-34.01378,-24.598413,-20.787594,-19.47323,-16.396267,-15.954712,-20.576874,-35.33048,-39.275185,-21.454262,-22.68584,-27.310474,-23.52102,-28.707243,-43.548096,-19.093273,-17.51664,-24.21994,-19.567595,-16.196907,-25.15184,-21.958485,-19.112377,-30.22013,-30.556181,-21.438305,-23.741812,-17.227589,-17.943771,-40.054962,-26.602137,-20.634066,-37.09777,-18.679382,-21.304699,-39.043144,-26.07755,-27.937466,-23.574644,-17.609346,-17.955902,-23.06582,-18.706581,-25.981041,-16.04936,-18.85894,-22.910715,-23.383596,-20.899258,-18.572226,-13.729889,-18.862423,-30.137938,-18.089943,-18.154259,-21.862963,-23.654884,-34.83564,-20.48618,-17.400475,-18.4706,-33.073616,-35.871887,-21.015741,-21.969265,-22.83023,-21.006737,-20.505375,-31.723848,-34.592648,-19.324543,-17.399614,-27.039856,-20.816147,-17.660084,-18.331636,-26.290842,-19.168098,-21.188866,-23.688091
-27.684061,-22.55645,-24.202839,-22.81055,-20.927866,-20.484829,-17.597904,-25.434395,-22.81498,-18.506756,-17.230526,-21.34623,-24.039562,-37.93261,-26.43985,-22.273285,-28.073025,-22.276907,-21.535797,-29.23072,-22.0448,-21.08588,-23.521866,-25.929443,-24.18832,-22.440825,-28.995049,-25.700506,-19.691029,-20.844414,-27.999468,-21.897179,-20.018425,-24.221601,-23.836504,-21.889088,-22.68331,-20.385935,-21.972864,-24.337305,-30.833286,-23.014984,-22.722654,-17.911556,-18.573835,-16.960205,-18.184399,-28.20604,-28.158443,-25.78389,-21.92128,-22.22787,-21.414825,-17.397749,-19.468693,-24.890612,-22.868061,-24.244036,-22.758419,-29.8523,-22.723225,-24.610174,-27.051542,-20.690636,-19.440048,-18.546223,-18.7083,-22.697355,-22.467978,-23.47337,-28.794064,-23.228672,-22.5253,-26.300806,-18.722486,-19.155466,-28.51621,-17.691969,-13.119114,-16.10611,-28.08273,-25.95681,-20.878994,-29.870056,-26.039993,-23.22407,-21.988277,-19.038733,-18.5818,-26.371784,-22.972633,-16.508684,-17.838665,-20.330677,-23.015022,-18.5523,-23.146734,-25.710142,-24.810562,-24.451435,-27.029655,-25.980032,-30.093348,-31.288727,-29.229465,-22.42517,-25.362247,-32.084686,-24.23192,-21.550823,-27.523819,-25.731346,-27.834654,-24.985987,-23.388912,-17.139755,-16.439274,-19.161938,-21.564684,-29.03208,-25.256325,-21.451412,-21.91197,-24.827854,-24.813858,-31.37961,-30.921524,-18.991531,-18.404205,-23.180246,-19.200375,-15.717137,-21.195599,-23.28044,-18.940346,-30.470596,-32.820385,-24.299122,-26.576283,-16.01747,-18.802502,-31.622566,-24.49204,-20.691673,-20.933731,-20.340982,-25.68682,-23.794601,-27.466831,-25.538052,-22.723396,-18.676138,-17.00055,-21.963305,-17.445564,-18.889862,-19.137495,-22.234339,-23.45516,-23.960236,-23.887133,-17.520596,-12.184698,-14.489861,-20.945658,-20.770008,-15.86717,-17.379082,-25.09459,-24.45066,-16.97108,-15.005726,-17.88715,-33.170734,-37.428837,-22.78352,-20.06467,-24.328514,-25.318563,-23.210915,-21.830917,-20.439419,-15.587795,-14.967567,-19.654295,-19.400553,-21.56335,-18.940008,-21.069502,-20.75742,-22.721968,-21.09861
-28.658737,-21.915855,-22.026981,-18.112057,-20.45514,-20.417759,-18.01574,-21.737595,-20.152903,-19.609938,-19.175674,-24.178236,-21.752247,-26.150043,-23.476334,-22.560143,-28.842682,-24.078049,-22.146685,-29.201866,-19.57613,-19.6798,-24.405891,-21.798176,-22.149324,-21.282131,-27.434666,-24.15094,-17.832077,-19.436462,-25.672676,-19.009783,-16.61219,-20.007984,-23.46695,-17.433025,-22.869205,-23.695755,-20.142427,-22.649921,-23.734568,-19.662086,-21.67799,-18.693869,-17.231428,-16.558788,-18.893074,-29.659645,-29.431862,-23.133705,-15.744728,-15.613307,-10.983757,-11.762037,-18.913929,-20.101393,-21.234703,-24.176783,-22.009054,-27.08215,-21.580433,-22.596462,-22.198242,-16.664251,-16.137205,-19.200562,-18.43048,-21.050488,-20.508755,-20.898787,-26.91924,-20.136078,-21.85863,-21.496044,-18.016174,-18.864544,-19.54544,-20.519346,-15.2689705,-17.576612,-23.62222,-21.181633,-19.924782,-26.605696,-25.772455,-26.155365,-22.867453,-23.553757,-19.392927,-23.050592,-23.215061,-17.092113,-19.41634,-22.678486,-21.561968,-16.048946,-18.719788,-25.492672,-19.262402,-20.628578,-28.844517,-26.140697,-28.754154,-27.251034,-22.052887,-21.189503,-28.214302,-32.0911,-23.319237,-19.67164,-28.460543,-24.088606,-22.512222,-25.113262,-25.823153,-17.40634,-17.567009,-23.492792,-23.114525,-28.382858,-22.66484,-22.45648,-22.252514,-24.70818,-25.173656,-32.35658,-28.588074,-19.356718,-20.1477,-23.213657,-20.698902,-16.141918,-19.28712,-22.045284,-17.561012,-24.001492,-30.801384,-25.131527,-22.23719,-15.286805,-19.33765,-29.56044,-24.978481,-22.015186,-20.05083,-22.1571,-23.921421,-20.96217,-23.802727,-21.755405,-20.595966,-19.17679,-16.345373,-19.78091,-17.255873,-18.551636,-23.269278,-22.353443,-21.637262,-25.535154,-20.692692,-15.246355,-12.909475,-14.041195,-17.338636,-22.390419,-15.477436,-16.198614,-25.775162,-22.339092,-15.965033,-15.9409895,-17.367165,-23.336103,-30.774612,-25.17715,-20.19996,-25.323353,-30.73684,-23.982063,-18.072086,-16.311424,-15.517813,-14.790991,-19.494085,-19.156136,-21.80891,-17.94075,-19.19009,-22.450954,-22.920948,-19.986742
-24.84735,-18.512108,-17.556198,-15.41061,-21.56786,-21.918873,-20.140963,-17.276882,-18.73177,-27.200466,-21.39339,-23.26005,-19.71627,-21.626522,-20.950577,-25.098276,-33.169533,-25.573666,-21.998676,-26.354362,-17.78096,-19.792437,-23.444435,-17.446724,-20.53873,-20.831396,-25.571712,-22.716324,-17.439737,-19.616718,-23.952705,-17.210337,-14.758678,-16.766848,-19.698368,-13.780354,-18.194101,-21.08569,-17.779324,-21.557625,-19.583813,-17.208061,-20.230167,-18.267302,-17.094563,-17.769987,-21.03558,-34.051018,-33.96744,-19.613632,-10.636156,-9.0320835,-6.075615,-8.508713,-21.594667,-16.524784,-18.870407,-25.63996,-21.181156,-25.347803,-20.033161,-18.803661,-18.469479,-13.708559,-14.428186,-29.003374,-21.135948,-20.022898,-16.926903,-17.735798,-26.605602,-16.98621,-19.736088,-15.859589,-15.5570965,-16.608858,-14.3286,-17.398117,-14.330374,-20.00431,-18.013157,-18.607573,-19.535892,-23.365028,-26.42709,-24.429699,-19.751179,-24.196861,-19.85283,-19.97302,-24.5384,-19.898327,-25.978868,-23.189896,-19.557524,-14.573856,-15.47336,-21.184868,-15.791534,-17.560162,-25.94447,-24.381235,-25.773829,-22.120579,-17.761812,-20.97293,-32.474796,-27.214157,-21.65824,-18.960922,-25.602024,-22.93613,-19.016129,-25.24482,-26.44811,-21.095633,-21.441916,-25.427408,-25.968233,-30.252443,-21.772385,-24.933605,-22.75191,-25.129166,-24.51512,-29.99106,-26.65029,-20.758846,-23.835518,-23.42546,-26.848137,-17.85844,-18.401253,-20.0586,-15.669934,-20.125736,-27.681034,-23.204128,-18.811043,-15.188987,-19.588474,-29.165848,-28.373713,-26.25272,-22.576214,-23.637186,-19.444702,-20.011715,-20.636423,-19.27977,-19.064718,-19.514858,-16.172531,-18.109985,-18.274244,-21.946478,-26.67774,-19.450706,-18.731213,-24.35192,-16.985325,-13.391474,-17.614395,-16.174639,-15.380487,-21.12011,-16.885225,-16.66175,-25.240915,-21.971972,-16.370651,-25.444996,-16.954708,-18.892632,-25.820736,-27.951788,-22.925083,-25.71162,-27.710773,-21.55667,-16.148184,-14.237682,-18.284632,-16.224636,-22.006878,-20.259832,-18.59284,-16.427994,-18.602764,-24.193153,-21.997519,-19.723341
-19.409542,-13.430777,-11.412954,-15.091003,-22.264732,-21.423962,-20.704601,-16.131775,-20.113382,-20.159937,-23.123257,-27.082014,-20.284332,-20.068558,-23.880377,-25.635921,-29.615208,-21.664005,-21.358656,-20.796509,-14.962059,-19.64447,-14.175877,-11.660297,-17.433142,-17.95412,-22.347988,-20.36211,-19.850182,-30.339222,-23.97517,-16.900156,-22.78682,-13.7015915,-10.2925205,-9.412315,-13.1819935,-16.122074,-17.330206,-30.513472,-19.914474,-18.488644,-19.450752,-12.24913,-12.399681,-13.116238,-20.112736,-27.627378,-32.5356,-15.630252,-4.8354607,-1.4889011,-1.699646,-7.1114807,-16.665913,-14.119713,-15.379703,-18.732374,-25.93896,-23.96968,-19.738829,-18.07632,-23.363966,-12.854725,-15.17083,-25.796629,-28.66557,-29.302616,-14.593935,-12.57523,-30.148981,-12.441675,-11.261778,-9.891737,-9.052626,-9.1924515,-8.880354,-10.149364,-9.611549,-10.619047,-12.060913,-23.036568,-20.859608,-26.522861,-29.426815,-23.930784,-19.538343,-19.69607,-16.495955,-15.699121,-18.58754,-30.870283,-23.503216,-19.622446,-13.962847,-21.474783,-13.28516,-11.781965,-12.992834,-17.752865,-22.903603,-18.915474,-20.805876,-16.373932,-15.17441,-19.574738,-25.54734,-21.850952,-17.054413,-21.544044,-25.743114,-21.509792,-16.309788,-26.592007,-27.539171,-31.367533,-36.0429,-20.981709,-26.516037,-29.618963,-25.342215,-21.971153,-17.584097,-19.521906,-23.84382,-26.06968,-21.892712,-28.520273,-21.09684,-18.974792,-19.867167,-18.572927,-19.753632,-21.897144,-13.329466,-18.876482,-26.803408,-23.699987,-24.963968,-17.11625,-19.87159,-33.77203,-24.373974,-24.160353,-27.305565,-21.571953,-16.992603,-35.201874,-21.621166,-21.420658,-28.175846,-34.71794,-17.35343,-21.122448,-21.161152,-21.444519,-31.045893,-19.875305,-14.896404,-15.555617,-16.294313,-14.798241,-17.45188,-18.851805,-17.407518,-18.965187,-26.46309,-21.113506,-23.434498,-26.301388,-18.574495,-20.174011,-16.00314,-16.494972,-21.018147,-23.461988,-48.85669,-28.553596,-24.090961,-18.169569,-20.506132,-19.139824,-16.56897,-14.448288,-15.450904,-25.556509,-21.452896,-17.003468,-20.816475,-25.667446,-23.238565,-19.810017
-18.650265,-20.143536,-11.8534565,-17.596066,-21.094542,-15.584261,-13.597542,-19.426666,-29.033596,-19.75954,-21.256079,-32.495346,-24.956856,-44.571472,-29.412865,-25.49394,-21.878395,-39.368385,-20.414745,-27.035969,-13.513908,-10.63142,-8.706444,-12.526169,-14.236895,-16.04673,-26.023125,-21.341724,-17.567734,-20.433926,-26.588385,-22.516989,-14.642162,-9.872738,-8.449696,-11.722538,-20.857706,-21.919514,-25.667765,-20.936518,-27.219864,-27.592043,-28.11874,-10.887032,-7.0345726,-13.525234,-14.252659,-21.164003,-14.191689,-7.2469788,-2.4709873,-3.9981537,-5.474062,-8.473568,-18.013172,-14.918018,-21.802618,-18.398418,-22.305231,-24.098679,-50.064163,-21.840275,-19.841476,-14.595882,-16.993582,-28.550373,-23.28175,-26.492878,-15.959595,-8.554306,-7.9260483,-6.4343815,-8.211523,-13.822905,-9.185764,-9.873339,-14.343201,-15.942066,-12.594019,-9.307373,-14.842987,-14.198151,-15.268684,-21.780636,-30.63477,-28.125702,-25.663132,-39.30631,-17.85902,-19.684162,-15.803944,-17.222301,-24.465302,-22.289368,-13.145012,-13.7332115,-13.29196,-12.450214,-18.630817,-25.684555,-31.92732,-18.602522,-14.371408,-13.901901,-22.301764,-20.631727,-27.038586,-21.693504,-18.263512,-21.369148,-22.651375,-16.019836,-15.874751,-19.593914,-27.813303,-27.73204,-22.404518,-21.68107,-24.517307,-23.64854,-22.743683,-21.372353,-18.039803,-21.101818,-26.733711,-27.744267,-18.919529,-15.1925535,-14.776421,-24.435646,-19.08163,-20.905483,-23.628174,-14.583416,-14.182291,-17.46208,-20.01534,-22.881174,-29.687693,-19.033258,-17.671032,-32.76818,-19.397247,-19.663908,-22.157711,-19.697605,-18.002922,-17.634628,-21.785507,-22.692558,-19.100815,-17.361008,-15.579617,-20.375648,-25.008314,-20.113214,-26.895466,-21.459833,-18.642574,-15.526274,-26.481602,-20.866398,-22.45168,-25.85654,-32.849148,-22.006401,-22.654842,-30.674294,-30.926907,-18.385744,-16.741009,-21.843048,-14.411461,-24.92313,-18.082052,-17.285685,-20.004393,-21.743301,-20.872856,-23.601557,-31.524225,-25.025305,-16.534077,-13.610519,-15.160636,-23.820786,-31.657112,-22.620253,-17.561344,-21.540855,-23.556889,-21.514317
