-28.80091,-34.18716,-24.635687,-21.459597,-28.8009,-25.652206,-26.018978,-26.947605,-21.818943,-27.063673,-30.752274,-33.08572,-26.395721,-24.667023,-24.924503,-21.284124,-25.311062,-21.894226,-20.773567,-31.746656,-27.066685,-26.04221,-20.75642,-20.421337,-22.334719,-32.38488,-19.974977,-23.68243,-28.755058,-24.644855,-23.542141,-21.082993,-26.284435,-21.13576,-19.266167,-19.351372,-21.662437,-22.953924,-22.194527,-22.230108,-28.030512,-24.460613,-23.526209,-26.302837,-25.701384,-28.627798,-24.121777,-32.158077,-17.735859,-28.670578,-24.986164,-23.797674,-30.376865,-23.14847,-21.867676,-25.12828,-23.111124,-23.26233,-25.922049,-22.451899,-20.57964,-21.476326,-26.613214,-26.08406,-22.253633,-28.933786,-28.270958,-27.56306,-32.948265,-26.726337,-23.137646,-21.957714,-22.64021,-24.963387,-19.412853,-25.188675,-24.361797,-28.886969,-23.095625,-21.604641,-29.784203,-27.600992,-22.847748,-28.0495,-24.249775,-29.919348,-31.064493,-24.128529,-23.517374,-26.203056,-17.138765,-23.059542,-28.10638,-26.183468,-23.503744,-23.981724,-24.959509,-25.266712,-24.879719,-23.60457,-23.518414,-26.339996,-28.234625,-24.240646,-31.167034,-21.40605,-22.242762,-25.298428,-51.472458,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.015827,-27.627588,-19.254206,-19.667433,-24.8141,-24.619766,-23.266022,-24.437107,-27.03358,-27.179888,-25.53421,-31.054195,-31.511995,-21.687862,-21.452398,-23.331312,-23.001501,-26.53724,-21.674528,-28.393923,-21.391588,-29.12574,-28.434246,-25.047998,-23.86816,-31.288427,-20.049349,-25.128265,-26.225529,-28.469154,-24.765293,-21.333921,-27.010593,-24.675789,-27.343681,-19.776709,-20.14492,-21.14747,-21.929153,-23.356865,-32.218925,-31.374668,-27.972918,-31.321556,-24.421925,-29.785225,-25.247467,-30.835403,-15.606209,-30.629356,-24.634445,-23.090382,-28.512491,-22.651554,-24.28732,-26.5392,-22.048027,-24.57465,-29.521019,-25.135418,-22.628883,-21.442669,-23.375208,-25.826817,-29.61361,-32.65116,-28.302925,-28.094906,-25.311214,-31.126183,-24.097347,-23.644571,-28.097336,-21.584167,-23.42872,-29.31776,-23.251991,-24.308527,-22.481556,-19.88457,-25.19151,-29.101868,-24.56094,-21.779993,-31.501211,-26.44785,-29.604357,-27.694809,-28.198658,-27.435787,-19.677082,-23.731876,-29.64695,-25.542881,-22.129288,-23.367256,-22.046534,-24.033577,-26.299164,-22.680807,-31.139967,-30.407572,-23.63704,-25.65222,-28.506084,-29.372002,-25.363115,-22.278908,-48.37698,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.79415,-27.541483,-20.157776,-22.615795,-27.219254,-23.887087,-19.635576,-27.203606,-24.767704,-26.179775,-20.42516,-24.351671,-23.093227,-19.241783,-18.08624,-27.30028,-24.381584,-26.77407,-26.344883,-31.569984,-18.851934,-31.861778,-27.582905,-25.422808,-26.336971,-22.072441,-22.480137,-21.018654,-27.969833,-27.94598,-26.901707,-22.676403,-23.671415,-24.417152,-29.847404,-24.09485,-24.324947,-24.973103,-24.325386,-25.575787,-29.166565,-28.660315,-28.003399,-26.646078,-24.38715,-24.14074,-29.773682,-29.323048,-21.34324,-33.51311,-23.927841,-20.549114,-23.146431,-24.539614,-37.441166,-30.577637,-22.008661,-19.665766,-25.791721,-23.343449,-27.670984,-26.713144,-21.011639,-23.228556,-32.51559,-23.075289,-22.380075,-31.294748,-23.638401,-30.311707,-24.682024,-25.442188,-27.071575,-25.830872,-26.345562,-32.958897,-25.398155,-20.440464,-22.785044,-21.235657,-28.506123,-28.948372,-21.83614,-22.638079,-26.681698,-21.830654,-27.118914,-30.326626,-31.956423,-33.386387,-20.607466,-24.479553,-24.783571,-26.696028,-23.408102,-23.606556,-22.645351,-20.394714,-26.59821,-23.988426,-30.997948,-29.963638,-22.167673,-27.126442,-22.472275,-24.84766,-27.027304,-24.783058,-50.702763,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.775024,-25.782196,-30.279991,-29.63245,-30.684784,-23.296856,-23.018248,-31.367897,-26.516201,-25.687103,-26.50111,-22.298544,-24.014664,-24.41106,-23.972692,-30.256626,-22.810858,-32.61221,-25.434013,-30.115574,-24.02171,-36.06921,-25.002476,-29.311361,-29.867352,-19.137619,-34.59039,-21.229362,-21.744968,-34.675198,-31.950964,-26.764385,-22.102427,-20.477486,-22.192635,-21.899734,-25.78369,-26.175207,-23.423382,-29.41721,-28.859528,-27.85628,-21.681862,-23.600754,-29.937817,-25.125082,-33.904755,-24.904057,-21.290268,-35.32539,-26.672304,-26.16801,-29.633083,-18.65486,-37.63769,-27.228052,-24.462532,-23.664345,-25.768475,-21.09314,-31.585543,-23.432556,-25.902855,-22.295765,-29.86968,-20.937332,-25.159782,-27.072443,-31.886711,-25.563826,-30.287348,-23.33213,-29.233604,-24.801123,-29.906494,-29.046705,-21.470337,-27.759346,-28.20721,-23.978027,-30.353619,-29.8975,-28.683165,-29.75101,-28.696053,-27.295338,-22.95026,-31.983912,-31.657272,-43.229263,-21.750677,-29.639565,-27.300587,-25.226604,-29.867725,-30.279102,-28.094296,-20.276848,-37.238396,-24.241924,-27.466963,-25.406387,-23.867264,-31.867695,-24.411558,-28.90534,-22.656631,-33.649166,-49.00354,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.085297,-25.706928,-29.701773,-22.348948,-33.215466,-25.873318,-26.640118,-25.502712,-21.554426,-25.435165,-32.298454,-28.691654,-27.605331,-24.023666,-22.405846,-28.318768,-20.61291,-30.105503,-26.09354,-26.804493,-33.3963,-24.7155,-24.96569,-30.43575,-22.320343,-25.122328,-31.737309,-25.049091,-20.514767,-24.349808,-29.845716,-23.54937,-23.296108,-22.132067,-19.886173,-23.906029,-25.127491,-26.884449,-25.717678,-18.551853,-32.185852,-23.94783,-19.389872,-19.929754,-19.905876,-23.640373,-23.12978,-23.452736,-24.973545,-33.93382,-26.006832,-31.050241,-30.627558,-20.515703,-30.080055,-23.76314,-19.856392,-28.478088,-27.915398,-24.491955,-28.056503,-26.376217,-20.963242,-22.055157,-22.404049,-21.59362,-23.448902,-26.019623,-22.344841,-25.073936,-25.498262,-19.436937,-29.895214,-28.037601,-34.997677,-26.96033,-23.437874,-27.161385,-23.963184,-23.111288,-29.578373,-27.251999,-25.541954,-19.732218,-30.025272,-23.071297,-20.420547,-27.004501,-22.516861,-22.413364,-22.590748,-26.897095,-29.782413,-29.295292,-30.722744,-27.745064,-25.802313,-22.655153,-31.562603,-27.376698,-24.459482,-28.852585,-21.010086,-41.15271,-23.22502,-24.775623,-23.548424,-29.05137,-50.339096,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.83665,-28.330618,-30.962444,-25.417643,-32.81313,-25.95646,-33.698765,-21.642513,-21.507355,-24.763641,-25.746813,-29.672848,-31.207151,-27.22255,-27.725576,-26.362474,-23.675724,-23.725513,-23.01051,-24.696922,-20.79993,-25.555569,-22.87617,-26.326624,-23.142838,-28.930882,-34.299694,-21.13388,-22.747288,-18.615429,-27.970036,-31.034986,-29.018486,-23.805904,-30.635872,-25.819916,-27.229519,-28.09998,-27.02257,-18.422997,-33.21768,-22.326069,-34.236046,-28.492077,-21.979658,-23.710234,-20.012352,-26.311728,-22.768536,-32.456615,-28.514236,-26.616173,-33.48369,-25.679836,-20.26413,-23.70489,-24.329853,-23.752016,-27.463352,-33.942936,-26.81226,-25.381647,-19.311153,-25.133526,-24.244457,-28.167072,-27.58148,-23.43948,-25.87224,-20.554424,-25.53297,-21.448938,-27.105644,-29.603462,-29.771309,-29.962103,-28.960138,-26.500422,-22.537445,-25.37563,-21.410809,-21.146086,-23.253906,-20.37065,-30.993824,-27.781662,-23.32522,-31.700745,-21.487114,-22.093712,-25.520197,-27.930485,-25.423372,-28.524464,-23.138771,-30.880953,-30.024275,-23.817802,-30.058731,-26.127304,-24.630898,-30.682678,-23.460701,-34.100212,-23.872738,-19.61748,-24.177942,-25.6189,-49.11133,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.751335,-28.695744,-24.68886,-31.021664,-35.274914,-19.443855,-23.610277,-24.683395,-21.840372,-22.946827,-28.183105,-25.85809,-26.184938,-21.027483,-31.794044,-25.808014,-28.110937,-25.950325,-21.612558,-27.591799,-13.336828,-27.775011,-23.213646,-27.544304,-20.660982,-26.2472,-37.14413,-24.5341,-31.746828,-21.361319,-23.918798,-28.507637,-27.685673,-26.565685,-34.709038,-24.446707,-30.732635,-26.961319,-30.694118,-22.594282,-31.431091,-19.544395,-27.124079,-32.157257,-26.80154,-21.955027,-24.553757,-27.72151,-20.869432,-27.4388,-23.738544,-23.703884,-30.337553,-26.762466,-20.322039,-25.527243,-24.03941,-25.478893,-26.935673,-33.16306,-27.390099,-25.968176,-24.40666,-26.174252,-20.332424,-25.357319,-30.174896,-21.312347,-25.5924,-21.87256,-27.230309,-22.331532,-22.364086,-25.793203,-28.379766,-22.023796,-30.781027,-27.27981,-23.851265,-29.843342,-19.260595,-21.105751,-24.13712,-25.366007,-20.569897,-22.91235,-30.45052,-27.294579,-31.267859,-25.94489,-21.71407,-18.219532,-18.617605,-26.904394,-21.784313,-24.70086,-29.336348,-21.481659,-22.368526,-29.121693,-28.541557,-31.00105,-28.366627,-24.311758,-25.936382,-21.49723,-25.134563,-26.883417,-49.29096,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.16688,-27.675219,-25.761978,-25.326492,-31.9781,-23.598124,-24.543777,-20.25011,-25.238556,-26.29589,-26.947344,-21.770226,-22.157906,-22.361814,-28.786877,-21.649782,-24.813244,-22.14833,-18.125732,-26.581312,-15.290899,-20.330881,-26.508282,-22.172733,-22.860224,-26.829199,-28.792004,-23.44982,-28.780165,-23.816076,-28.616474,-26.216805,-23.329964,-30.367226,-27.845057,-20.141258,-31.48319,-28.231878,-26.079126,-24.53655,-28.382092,-20.419529,-26.356596,-25.711136,-24.971657,-24.602058,-32.152573,-25.342136,-20.051512,-27.222702,-29.496689,-25.878384,-29.482632,-22.93493,-23.784857,-25.321865,-23.619965,-31.760414,-27.23354,-25.37775,-26.327374,-28.906536,-22.594843,-27.973206,-22.637222,-21.276854,-26.09094,-27.844242,-29.37566,-26.619053,-30.384266,-22.181963,-20.922724,-25.613949,-24.834604,-24.69033,-28.137852,-23.660482,-21.407742,-31.505842,-20.816662,-26.377186,-28.347118,-25.586414,-23.992172,-24.590202,-27.799322,-22.21863,-23.790127,-24.83597,-17.72854,-21.645441,-20.539604,-22.834902,-22.941977,-25.715008,-34.71727,-24.177874,-24.565704,-28.326591,-30.48115,-28.78127,-23.5837,-19.248938,-29.075611,-24.990627,-24.68169,-28.312391,-46.445515,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-37.440044,-23.578865,-31.742105,-24.169102,-28.86131,-26.653593,-24.344994,-20.453667,-20.79982,-21.539965,-20.194445,-27.799788,-19.890945,-30.213757,-24.253273,-23.894323,-26.069782,-15.870394,-22.11675,-29.630583,-20.18528,-20.103996,-21.95678,-17.509468,-28.422155,-25.18129,-26.613691,-24.988539,-26.320038,-25.960835,-27.755194,-23.423626,-25.193626,-24.144,-20.28783,-25.161837,-30.629126,-22.690058,-21.635565,-18.931917,-26.308475,-21.116482,-24.36755,-25.605513,-21.447182,-21.995354,-23.559517,-25.913597,-21.936665,-26.94646,-26.824356,-28.981615,-28.672699,-22.479916,-24.738758,-29.85209,-22.44851,-28.502176,-28.201197,-20.889898,-25.270407,-27.516531,-25.414896,-28.951569,-19.59748,-21.958464,-20.12054,-27.889542,-28.688232,-20.829628,-24.65456,-25.041607,-29.435244,-30.614183,-27.169971,-24.89814,-19.103436,-24.249504,-24.81475,-28.90991,-22.851765,-23.054295,-26.243446,-27.368889,-23.703953,-30.523647,-30.63661,-23.870567,-16.000837,-25.61451,-16.86838,-17.96323,-27.999008,-20.069725,-24.992249,-25.431698,-24.374622,-26.41895,-23.597603,-28.570793,-26.607388,-25.934738,-17.989546,-23.733807,-20.690784,-26.222319,-27.752903,-29.577148,-42.272976,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-39.220387,-19.341843,-31.930468,-24.864979,-27.42453,-36.751926,-23.460558,-27.965055,-17.877317,-24.328062,-21.033703,-29.607956,-18.655207,-24.681133,-23.655647,-27.755268,-25.196531,-18.743412,-25.689003,-24.257082,-24.826546,-17.883665,-17.677588,-21.92243,-25.153482,-24.654892,-26.28033,-32.827366,-27.728607,-25.151825,-24.394125,-21.299942,-25.235971,-26.229317,-19.78925,-26.113352,-21.354576,-25.318733,-19.955446,-23.457767,-27.478262,-28.755756,-27.501953,-26.693855,-22.468185,-23.55661,-19.317898,-28.729212,-27.553282,-27.448124,-27.64315,-23.549606,-24.697224,-20.157585,-22.096525,-41.13537,-23.153477,-29.312027,-24.88177,-21.60884,-22.401443,-21.793194,-23.888378,-25.9211,-20.073212,-26.049995,-22.324938,-25.009352,-28.518934,-25.593626,-23.386898,-24.74455,-32.852924,-28.313541,-25.695793,-24.029104,-19.886236,-29.689772,-26.129295,-28.981728,-27.933567,-22.917458,-27.087105,-26.465734,-26.945198,-31.638023,-29.605682,-31.776825,-16.800602,-21.228563,-16.988289,-17.205235,-23.543386,-24.628815,-30.442139,-21.118988,-21.192402,-26.842577,-24.597897,-28.219608,-21.379992,-27.206516,-21.94609,-22.010956,-22.62812,-25.556753,-24.22824,-38.52035,-39.76596,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-38.355534,-20.499798,-22.606655,-22.443924,-21.863832,-30.777401,-22.986383,-29.958624,-17.750141,-29.334164,-22.527502,-26.739433,-21.158783,-21.822844,-27.114834,-32.247635,-21.978592,-23.617754,-20.62759,-23.488415,-25.732824,-20.362396,-19.480057,-24.921307,-19.416803,-25.125813,-29.894083,-33.44823,-22.711832,-19.996735,-27.600307,-28.077291,-23.283215,-21.177416,-23.988834,-25.024935,-17.624788,-25.850788,-22.458374,-23.070902,-34.11235,-31.050953,-25.003067,-25.090645,-22.526947,-24.606363,-22.35131,-31.422075,-28.347298,-24.685074,-32.83362,-26.0596,-26.701004,-17.6363,-23.980621,-40.4575,-24.804047,-31.78973,-24.186674,-26.76096,-25.009506,-25.740498,-29.385368,-27.501873,-24.95582,-24.476215,-23.808395,-25.610203,-25.95037,-25.76531,-27.122887,-23.066273,-27.113005,-21.197056,-25.532234,-25.06748,-21.2929,-32.845963,-24.485746,-23.857271,-28.299017,-21.056646,-30.57396,-26.70351,-26.31592,-28.68449,-25.79009,-30.282085,-19.657326,-24.375381,-20.360725,-21.546698,-21.82584,-26.711544,-25.83938,-25.267708,-25.599342,-25.216911,-27.11272,-25.037758,-20.769775,-27.548538,-23.074883,-22.231445,-27.977331,-19.34271,-21.882408,-28.88533,-46.92041,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-37.536163,-25.796215,-19.885431,-24.22298,-25.760143,-28.802921,-24.07935,-27.99274,-20.182337,-23.83214,-21.436653,-26.80771,-30.717663,-24.753677,-25.734898,-27.699657,-23.586348,-22.235348,-21.91,-26.662693,-20.48347,-23.405922,-22.109726,-23.753513,-17.586916,-23.724226,-27.733875,-24.308178,-18.182652,-19.21614,-29.154766,-24.339748,-26.241009,-18.037752,-23.929434,-21.462238,-22.600077,-21.43639,-27.446795,-26.01453,-36.851715,-23.16218,-25.483414,-21.759289,-32.215904,-29.621311,-25.233002,-34.401173,-29.339935,-25.79723,-33.357227,-27.038124,-27.28762,-19.28226,-24.694729,-33.741024,-21.454256,-25.118963,-24.599888,-29.261286,-23.043175,-31.621782,-28.806482,-27.21149,-25.126816,-28.564177,-24.922009,-30.392883,-27.757015,-28.63864,-20.780994,-23.235079,-26.290115,-23.856438,-30.278198,-21.34664,-22.014744,-27.107737,-24.570562,-24.93874,-23.232744,-25.03099,-27.9425,-25.223436,-22.046535,-24.831913,-24.027283,-23.028555,-21.022892,-25.012817,-27.97981,-26.535616,-21.40622,-27.952108,-23.085855,-24.976631,-20.410557,-20.175205,-23.880075,-21.504055,-26.424244,-28.565975,-18.919317,-21.967,-24.724209,-17.882475,-26.542505,-29.83115,-49.09044,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-36.145496,-28.097666,-23.981165,-22.906055,-28.574167,-23.766882,-21.62675,-27.99126,-23.769508,-21.475658,-17.899582,-22.888008,-27.025537,-21.680637,-23.907068,-24.525045,-22.31365,-22.80264,-28.091702,-28.704096,-25.29541,-30.770315,-20.268265,-22.662287,-15.78583,-22.315592,-26.401756,-24.779902,-20.12827,-22.554922,-31.772364,-24.761114,-28.828192,-20.72716,-25.937723,-23.836847,-25.138723,-21.635214,-25.220558,-22.540886,-29.496202,-26.663424,-22.272377,-24.66114,-42.867863,-26.548983,-23.35677,-31.84029,-29.419628,-28.982777,-25.116863,-26.520649,-25.964325,-21.905218,-24.55867,-40.04643,-25.147196,-23.851997,-31.41959,-27.986565,-27.436853,-30.700191,-20.513767,-27.507187,-26.348242,-26.547108,-22.478483,-25.50718,-23.727612,-28.559694,-22.059996,-29.007433,-30.130625,-30.679482,-23.650923,-24.838238,-25.75067,-25.091574,-22.120102,-22.355286,-22.544064,-30.729477,-29.75871,-25.134495,-19.927183,-22.292444,-26.13879,-24.02557,-26.936289,-24.964207,-26.214424,-25.580227,-22.44382,-22.500267,-20.493473,-21.098537,-18.574955,-24.435123,-21.81703,-21.247292,-27.63255,-25.64906,-22.055847,-22.135084,-26.431541,-18.04822,-25.613853,-29.005924,-52.490974,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.80016,-26.760532,-30.095692,-23.915318,-29.826431,-22.851734,-27.486927,-22.116673,-23.36942,-24.758875,-15.317425,-22.725061,-23.597137,-26.440073,-16.712505,-23.016474,-22.4971,-17.717928,-25.192562,-25.266418,-23.11407,-32.176083,-22.51028,-17.58683,-20.389114,-18.097437,-24.116835,-19.356987,-20.114466,-23.89692,-31.122461,-26.062714,-23.797422,-25.9557,-22.03301,-26.30164,-29.470293,-25.631367,-25.304487,-23.49817,-25.732008,-22.606468,-21.279024,-29.100357,-35.40741,-27.647503,-28.118954,-31.016481,-27.335032,-28.045456,-23.967192,-22.555403,-31.128798,-25.097584,-22.948126,-29.278173,-25.206718,-22.087612,-28.646214,-24.161999,-22.159353,-21.967846,-18.521618,-26.466948,-27.0965,-19.328924,-22.77367,-23.727234,-24.010239,-26.202887,-23.545933,-26.04562,-26.187046,-23.899181,-20.781164,-26.261509,-28.683807,-28.740452,-20.411316,-23.29556,-20.875353,-29.680973,-23.47933,-19.815706,-23.395157,-24.25816,-25.888397,-25.147379,-25.924688,-24.594585,-23.200663,-19.807058,-26.463814,-23.381615,-19.198935,-24.914888,-26.675468,-23.94963,-22.98727,-21.63034,-28.810774,-28.200249,-30.452385,-28.75027,-28.082779,-22.862434,-30.215633,-26.971127,-49.796886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.42518,-27.853767,-33.81955,-25.3707,-26.927235,-26.814907,-23.270636,-28.12611,-24.50526,-23.352592,-19.956923,-27.257591,-28.906834,-28.560856,-22.044205,-19.233528,-24.502686,-25.332441,-26.853855,-25.035192,-25.664345,-29.405882,-23.99931,-18.090797,-21.888401,-20.44896,-25.517948,-13.932409,-20.586025,-27.306202,-21.391218,-22.894352,-25.370762,-17.847633,-22.488873,-22.3059,-24.77209,-25.080303,-24.780857,-28.11795,-27.918701,-25.249672,-22.668718,-25.000864,-25.539452,-25.680593,-28.081846,-29.543499,-28.984861,-25.185776,-24.744644,-25.394802,-31.94638,-18.751366,-29.430752,-30.155155,-24.405178,-18.949987,-31.636301,-28.918518,-19.261559,-24.34341,-26.788712,-24.922266,-22.449968,-23.810898,-27.772636,-26.770313,-22.303337,-21.490322,-26.204548,-21.650307,-21.13208,-24.516794,-26.63757,-33.04921,-28.046797,-29.97541,-33.054028,-24.012287,-28.84043,-24.20316,-21.707497,-24.442944,-30.52326,-21.65297,-22.358355,-29.518423,-28.65401,-24.987272,-26.353783,-24.383087,-39.07781,-30.296604,-23.541847,-27.506645,-27.800175,-29.433285,-25.186123,-24.012638,-25.555603,-28.88574,-27.21079,-27.634563,-27.316467,-21.757256,-28.932127,-23.634708,-53.377266,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.305656,-22.61247,-33.054504,-19.907017,-24.632633,-24.131294,-24.049242,-23.197437,-20.644646,-22.979319,-24.196701,-29.251392,-24.587364,-22.106812,-30.634819,-23.433369,-20.351715,-28.64748,-28.925293,-24.73898,-26.963966,-26.44411,-26.633972,-24.190516,-19.107512,-26.756504,-21.42603,-16.206337,-19.55586,-16.20621,-16.462381,-25.318254,-28.518303,-15.911257,-21.778086,-20.244932,-25.2081,-22.088001,-22.518637,-28.72618,-25.161882,-28.608599,-19.64886,-27.84296,-25.86882,-24.852592,-24.362734,-32.51892,-23.127617,-26.78328,-24.556948,-27.869806,-28.786636,-19.267899,-28.088722,-25.2421,-21.324425,-19.619465,-23.32423,-26.941662,-20.09185,-22.897224,-27.34652,-28.828133,-21.274897,-23.177242,-22.750988,-20.86288,-20.131378,-24.962313,-23.350183,-21.642803,-23.247055,-24.493504,-19.423653,-25.512508,-28.646984,-23.458672,-25.910786,-24.128212,-24.621391,-22.879654,-22.243938,-22.107079,-30.95058,-25.220417,-26.218477,-26.54586,-29.297194,-22.33596,-24.642254,-23.94818,-35.907703,-26.894749,-32.28505,-23.874989,-24.244625,-27.385098,-26.10234,-22.148474,-27.114285,-25.3253,-23.267155,-22.817825,-26.367582,-18.168118,-33.644524,-20.870035,-49.927376,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.878965,-22.683968,-34.255413,-27.129904,-27.968182,-20.752476,-28.722084,-24.20644,-21.257307,-24.662569,-25.383099,-26.801382,-21.173748,-23.746696,-28.591625,-25.030117,-22.811478,-29.232098,-27.707573,-23.724585,-31.393917,-26.73777,-32.650734,-23.719822,-20.879862,-30.490364,-21.971008,-24.207111,-17.661837,-15.542042,-16.309322,-20.190975,-27.104027,-23.396952,-18.55912,-25.596004,-27.805984,-24.986698,-27.688309,-24.539352,-26.431612,-26.464504,-21.35984,-25.816723,-27.044651,-27.168015,-26.905483,-27.67179,-28.848085,-25.235214,-23.177109,-31.053082,-31.499817,-27.17598,-28.845255,-28.721317,-23.840935,-27.179964,-20.877647,-19.348032,-26.366598,-23.029163,-28.916283,-22.765928,-30.540548,-26.558674,-24.507877,-22.533066,-24.414845,-28.434828,-26.684532,-29.690262,-28.257393,-19.16244,-16.974094,-25.861729,-32.807995,-22.937712,-26.328197,-23.221455,-25.702976,-18.748417,-30.43532,-18.544224,-21.533693,-34.514275,-29.131016,-27.602034,-26.740702,-28.01981,-25.136814,-21.707058,-31.13165,-26.381733,-25.741308,-17.453253,-31.91512,-23.130821,-31.9463,-19.496418,-23.435844,-25.690887,-22.570782,-20.366934,-26.731983,-21.559013,-34.185158,-26.51399,-53.244366,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
