-38.145775,-33.699013,-28.2765,-30.075832,-27.969954,-28.730076,-30.549519,-33.493855,-32.447426,-30.668444,-28.313633,-28.658855,-30.971184,-32.73953,-33.643776,-30.135216,-27.733612,-28.516409,-29.006363,-31.970858,-27.279116,-29.973791,-26.661617,-24.450098,-27.822392,-31.818226,-40.36139,-34.940727,-28.760515,-25.40722,-30.126827,-33.570347,-34.45896,-29.393923,-28.252024,-27.758184,-29.873774,-39.55887,-41.784393,-50.203384,-31.85393,-25.335354,-29.32727,-40.64074,-37.924618,-30.266966,-34.551163,-31.63543,-25.119263,-27.24128,-25.637135,-30.637836,-32.064064,-32.719543,-33.396156,-33.06983,-29.773693,-28.063133,-27.244606,-37.26239,-32.13896,-28.760185,-24.94397,-28.104578,-34.193157,-34.368088,-33.236397,-32.4656,-31.472343,-33.35032,-32.66537,-28.664316,-26.767153,-31.096941,-32.94116,-32.594585,-29.530563,-29.001312,-24.600548,-24.792505,-36.36934,-37.964523,-35.769173,-37.77542,-38.240974,-36.485924,-32.60011,-33.710487,-32.28299,-30.465305,-37.951763,-31.750414,-32.042015,-35.67402,-42.35603,-40.92353,-41.262802,-36.761333,-36.71417,-28.376339,-28.959112,-35.024178,-29.405691,-28.790146,-29.208557,-28.408882,-30.585512,-30.338028,-30.173157,-25.168224,-27.502398,-31.277168,-28.91645,-29.125923,-33.481804,-29.810223,-28.415684,-36.837505,-40.429546,-32.431614,-36.340996,-32.8961,-25.073994,-28.643095,-36.014584,-36.336113,-29.952478,-30.122133,-32.66022,-35.756886,-28.332705,-24.898052,-29.28476,-33.943268,-27.878458,-28.151192,-25.016092,-24.877048,-24.084995,-23.12907,-30.10711,-37.189693,-30.440815,-31.41865,-28.776955,-29.497635,-31.154644,-31.887108,-30.965738,-40.126884,-36.01841,-34.787575,-29.645748,-28.744947,-29.27372,-29.909098,-36.09732,-41.440163,-39.022213,-29.210264,-24.329071,-26.808256,-32.91013,-32.131702,-32.76982,-38.047832,-32.916496,-38.47864,-39.61409,-30.212553,-27.69556,-30.69822,-29.29406,-33.979305,-35.905457,-36.478664,-28.901154,-24.657839,-26.975925,-37.15592,-33.90154,-28.939163,-32.37574
-41.684593,-36.169884,-27.257362,-28.031826,-27.812073,-28.346306,-29.57386,-34.524902,-31.406134,-28.827274,-28.038471,-28.663652,-29.780573,-38.676758,-37.852444,-32.890774,-30.727676,-39.518803,-32.43066,-30.074123,-26.20745,-28.172894,-25.382998,-24.704685,-31.742874,-34.25433,-45.666958,-32.94892,-26.88491,-24.315954,-31.489368,-33.061546,-32.32933,-31.405682,-28.51536,-25.61758,-28.151697,-44.21866,-41.246635,-51.36534,-32.34615,-25.078499,-28.326015,-41.1598,-43.470177,-30.72544,-35.382275,-29.6075,-24.010738,-24.86912,-25.386436,-29.352768,-35.711586,-32.85576,-31.69718,-34.395885,-31.469955,-29.835037,-26.02027,-34.941853,-32.215797,-26.272049,-24.75429,-27.507206,-35.383774,-32.169273,-34.796337,-36.61125,-33.13967,-32.05461,-32.464207,-26.627142,-25.590685,-34.51732,-34.826134,-33.928158,-27.23029,-27.123974,-23.628101,-24.437965,-34.84304,-36.259212,-33.485527,-35.928032,-40.798107,-45.633015,-32.876713,-31.841852,-41.562336,-33.69675,-36.55479,-31.32112,-29.763783,-34.487324,-41.73052,-38.845802,-39.981003,-36.357662,-35.280426,-26.704868,-26.894533,-32.10614,-30.955814,-28.940945,-28.39833,-29.510578,-34.739277,-28.917236,-29.638184,-25.996712,-27.233356,-30.920727,-34.173996,-31.08906,-36.274895,-33.88722,-28.039608,-35.10117,-38.68159,-31.6314,-40.70103,-31.306322,-25.28815,-27.840055,-36.13604,-37.049416,-29.49413,-28.376389,-30.441902,-33.372643,-27.753185,-26.800236,-32.310123,-32.845284,-27.659195,-29.842075,-26.54667,-27.720284,-23.164902,-22.448954,-30.200815,-36.07428,-27.933773,-28.386625,-27.264843,-36.111423,-32.741528,-31.278177,-32.519516,-39.929825,-38.588444,-38.348427,-30.051958,-28.293364,-29.219618,-28.672234,-36.053734,-39.910454,-37.15207,-28.352602,-25.315872,-26.640442,-30.73633,-31.860193,-30.840076,-36.740925,-33.707554,-49.412727,-40.72803,-29.141972,-27.85373,-28.968706,-29.33127,-34.630383,-37.931377,-40.0853,-29.02213,-23.87496,-25.677393,-37.01709,-35.75384,-29.12293,-33.023304
-40.75976,-39.72201,-26.627722,-25.216915,-28.374504,-36.818398,-28.801119,-39.227615,-29.709427,-27.899057,-36.468365,-32.904465,-33.028923,-27.903215,-28.640799,-29.502747,-41.943108,-44.318726,-34.872463,-29.9183,-25.393297,-23.775253,-27.107122,-24.361074,-30.931835,-34.609886,-36.8008,-28.770645,-30.68967,-23.383606,-25.255726,-29.111172,-32.145046,-42.645996,-36.197414,-23.993906,-23.507332,-29.88847,-37.613583,-52.608704,-30.567375,-25.91571,-27.385136,-29.117588,-31.152943,-31.769268,-25.000595,-22.451431,-23.72057,-23.511208,-31.641478,-29.018147,-32.04579,-28.825375,-26.06902,-28.39266,-26.68277,-24.974339,-22.455906,-30.112053,-26.71659,-23.732857,-29.548325,-30.812506,-34.743393,-29.957363,-36.559395,-35.72839,-30.829666,-29.449623,-31.89034,-26.761507,-25.22483,-27.613392,-28.25445,-25.519367,-24.835297,-36.72156,-23.293892,-28.080927,-29.18052,-30.164284,-30.513916,-32.05341,-37.889072,-32.477913,-31.249405,-30.338324,-31.765343,-37.432934,-41.99724,-29.642025,-27.785992,-32.28923,-37.88331,-33.933372,-35.496204,-29.360565,-24.200672,-20.471085,-20.44936,-24.032907,-31.992838,-24.534199,-26.055546,-28.195442,-27.815697,-30.614893,-43.186104,-33.87137,-24.2296,-26.109604,-33.60616,-36.96185,-43.5837,-35.255226,-28.031979,-29.598919,-33.002293,-29.323252,-29.30246,-35.30884,-26.483784,-24.166996,-37.03353,-33.329586,-27.049015,-26.10167,-24.417843,-25.914001,-30.329983,-38.118847,-27.70026,-30.151562,-29.889887,-27.914946,-27.960205,-26.746735,-22.564735,-23.28658,-37.49786,-28.039614,-21.704487,-21.198677,-26.701164,-32.692867,-34.68199,-34.395653,-32.53053,-42.748055,-45.405033,-34.89832,-24.03287,-25.183998,-26.330084,-27.85788,-42.93044,-38.022728,-33.047768,-32.300854,-34.20043,-31.240978,-35.362843,-38.920704,-28.087502,-24.741226,-26.671886,-35.414074,-34.926746,-25.456177,-35.241417,-31.168823,-36.097427,-31.378204,-34.809418,-28.84604,-35.03751,-25.864853,-25.017738,-36.0206,-35.435474,-33.912678,-31.519827
-33.820915,-30.731121,-26.536201,-42.800705,-32.852634,-31.484589,-28.13398,-33.236805,-41.30853,-31.906864,-30.77665,-33.835537,-32.997147,-28.51907,-28.69066,-39.720695,-35.00477,-36.650307,-32.843304,-33.64409,-28.390207,-27.562723,-29.61995,-24.569086,-30.211609,-31.57178,-28.978714,-28.81451,-31.07352,-29.971334,-30.259903,-33.156338,-51.976463,-39.015823,-35.846043,-30.407494,-27.23681,-28.53955,-40.838272,-67.99156,-33.02839,-31.607903,-38.26813,-33.41921,-31.046484,-29.393112,-22.81412,-27.944752,-37.163986,-31.397764,-27.532562,-28.200296,-32.852036,-24.62472,-29.116013,-36.47892,-29.287949,-24.471916,-23.39976,-30.01581,-25.127342,-26.453062,-39.270355,-44.22323,-32.58557,-31.374443,-37.966503,-35.40544,-27.747232,-31.997374,-29.925413,-41.636528,-32.640568,-33.69122,-31.281546,-30.383532,-31.65609,-26.498362,-25.654491,-34.093624,-39.0556,-38.922916,-41.803055,-37.623123,-33.887608,-34.571583,-34.74584,-33.366352,-27.915096,-32.243454,-29.841541,-36.12984,-34.61533,-32.240303,-45.16569,-33.428474,-39.86869,-27.605251,-26.757076,-25.611385,-22.755793,-38.768806,-24.541042,-23.345497,-30.251932,-32.182938,-30.407936,-42.234436,-37.498993,-32.768,-28.337502,-32.16173,-32.57393,-36.27146,-35.564922,-30.934248,-36.365585,-36.29438,-39.994286,-31.569967,-29.271885,-37.751205,-29.539251,-25.61379,-26.778244,-28.106037,-26.832472,-34.319477,-25.960367,-34.531372,-34.50943,-31.827576,-33.523254,-42.033234,-40.66556,-31.992044,-31.347198,-27.39901,-25.65166,-31.515497,-34.914604,-29.85042,-25.095016,-25.871645,-34.121437,-33.444218,-32.483753,-32.603653,-33.626755,-43.42669,-42.410614,-32.07306,-26.185257,-23.74585,-27.804277,-31.91426,-32.94307,-33.88281,-33.345387,-33.17938,-29.563173,-28.20716,-27.832207,-25.71014,-26.9466,-31.625786,-25.106081,-28.207972,-26.800884,-24.37941,-29.307835,-34.14965,-33.07832,-30.206465,-29.6464,-30.016712,-32.246704,-30.988997,-30.888016,-39.901836,-40.94904,-37.18972,-34.51593
-33.30861,-27.907436,-25.723724,-30.4505,-33.490192,-32.90325,-28.634785,-32.338,-43.01463,-33.713387,-29.550913,-30.690878,-30.367996,-30.422691,-29.32504,-31.516598,-30.921213,-29.950274,-30.828724,-36.29016,-27.625599,-28.593067,-28.78408,-24.39557,-30.815264,-31.552748,-30.385021,-30.173779,-31.530804,-33.10108,-33.48877,-36.66643,-37.581192,-34.630543,-33.651016,-33.534866,-29.778698,-29.397243,-42.85858,-53.611233,-33.079308,-30.561855,-34.75696,-36.045483,-31.958107,-27.728859,-22.977592,-26.764084,-30.053766,-31.359402,-27.855032,-23.803432,-24.533222,-25.42427,-31.056149,-34.089123,-32.60422,-26.85799,-24.95459,-30.776836,-25.143171,-25.71469,-33.46436,-47.048664,-32.526894,-34.850464,-34.263817,-32.561016,-27.975107,-31.522163,-28.224766,-28.650627,-32.769558,-36.202038,-34.105988,-32.53596,-33.65569,-28.019947,-24.986908,-32.59591,-37.660194,-40.310165,-43.043293,-40.439358,-33.67113,-35.99302,-32.844063,-31.505325,-28.44962,-27.660585,-27.667555,-37.344727,-34.098083,-31.623463,-35.979527,-33.062687,-33.369694,-29.540703,-28.31277,-26.22276,-23.806938,-30.43109,-26.417883,-24.053234,-30.97179,-33.526188,-33.761055,-35.578896,-33.614017,-32.6444,-30.097717,-35.59067,-33.164505,-28.698723,-28.490463,-30.41795,-35.133965,-36.850475,-41.16284,-31.47467,-28.020761,-34.533962,-30.408468,-28.852764,-26.859821,-31.246342,-26.551758,-28.321404,-27.404312,-32.705463,-34.081013,-34.14012,-36.830627,-42.569122,-38.36051,-31.962378,-28.972832,-30.12022,-27.360489,-31.104286,-36.816513,-33.027546,-28.084038,-29.115524,-35.670013,-32.49939,-31.2077,-32.254524,-31.814756,-36.24577,-32.71385,-35.126247,-28.484335,-25.62181,-30.559877,-34.636665,-35.348743,-34.231728,-34.7937,-27.720795,-25.323135,-26.852047,-28.922335,-24.867964,-25.270117,-28.678085,-26.349525,-31.423409,-26.063751,-24.810715,-32.071842,-35.51954,-34.91743,-30.923714,-33.113647,-32.78027,-33.83062,-33.8835,-33.780594,-33.830612,-34.579147,-39.00198,-33.647682
-32.814156,-26.39846,-25.049685,-27.902924,-33.889893,-34.238834,-28.965998,-31.47421,-44.53382,-35.8426,-28.655853,-29.019142,-28.66792,-32.286785,-29.71326,-29.090473,-29.107622,-27.666256,-29.530539,-40.841885,-26.919493,-29.234737,-27.964079,-24.116404,-31.171604,-31.362772,-31.829594,-31.552265,-31.808208,-40.65842,-41.764923,-50.61886,-34.992287,-32.709747,-32.306065,-41.048016,-33.76816,-30.051174,-45.324482,-51.021587,-32.950554,-29.700352,-33.08426,-40.366447,-32.71077,-26.655863,-22.985905,-25.760082,-27.67871,-30.958145,-27.778624,-21.882992,-22.167118,-26.022446,-33.47906,-32.73576,-42.445118,-30.419722,-26.584612,-31.287464,-25.037086,-25.096687,-31.245924,-48.961685,-32.198116,-42.872818,-32.359726,-31.045033,-28.040325,-30.894117,-27.071968,-25.974308,-32.495102,-40.1446,-39.410465,-35.40196,-36.18142,-29.64442,-24.345665,-31.14229,-36.23183,-41.36931,-43.82694,-44.796875,-33.289818,-36.985744,-31.62055,-30.343746,-28.821243,-25.725174,-26.295134,-37.887608,-33.44426,-31.078594,-33.52979,-32.689346,-31.18313,-31.935482,-29.9066,-26.56228,-24.755812,-27.992147,-28.64991,-24.546509,-31.46258,-34.75564,-42.595856,-33.004593,-31.626106,-32.363426,-31.950035,-44.53145,-33.348034,-26.33973,-26.176144,-29.924068,-34.198086,-37.07985,-42.200584,-31.1911,-26.94501,-32.607765,-31.13608,-37.37069,-26.776709,-37.450718,-26.13644,-26.20969,-28.882278,-31.566841,-33.648846,-37.52381,-46.605667,-42.64959,-36.79403,-31.818598,-27.582556,-34.798264,-29.252579,-30.616524,-39.10795,-41.0881,-34.4862,-37.86196,-37.25727,-31.699419,-30.151953,-31.388916,-30.485422,-33.64368,-29.869808,-39.015,-31.765362,-27.873539,-35.34791,-39.348053,-38.87744,-34.3733,-36.05939,-25.600887,-23.443714,-25.909554,-29.926414,-24.159803,-24.079514,-27.144321,-27.519999,-39.43374,-25.435974,-25.02311,-37.130676,-36.772156,-36.90709,-31.355427,-44.667145,-37.495975,-35.241615,-39.22681,-38.41987,-31.219213,-32.020283,-40.800068,-32.933186
-35.306057,-29.912876,-27.937685,-29.15725,-32.564754,-30.504517,-36.591637,-26.862661,-35.876064,-38.442253,-31.528812,-26.813622,-22.012741,-23.184452,-27.965643,-26.416004,-34.70716,-25.4957,-27.719568,-43.47467,-25.063251,-22.42213,-23.565163,-24.78295,-29.413778,-30.132366,-39.143322,-42.41288,-36.069336,-42.226784,-33.593098,-35.44509,-36.382256,-32.368126,-31.615932,-40.766655,-28.997364,-29.489056,-41.034046,-52.31211,-32.058895,-27.900513,-44.721504,-35.5465,-35.454906,-36.882614,-26.288204,-21.386494,-23.703657,-24.347029,-21.544819,-21.72015,-23.744617,-26.203503,-38.299194,-41.06589,-40.049625,-30.05014,-26.005535,-28.940445,-29.441088,-30.42135,-27.627897,-32.75932,-27.230127,-25.272404,-27.296509,-34.420868,-31.664976,-25.820976,-26.295956,-21.72584,-25.77349,-37.449837,-35.93611,-33.803326,-36.809895,-35.160152,-22.843102,-22.374481,-27.27262,-33.535236,-35.37519,-32.786423,-30.153793,-27.985634,-31.638329,-37.044624,-42.025513,-27.246466,-23.824064,-27.82763,-28.402388,-36.33209,-32.745136,-41.056175,-35.70537,-33.904068,-27.40168,-23.737688,-34.28462,-25.183697,-27.644894,-24.429209,-30.350798,-31.31897,-28.561935,-24.89944,-25.701704,-30.555567,-26.31167,-28.288868,-27.168941,-24.463152,-24.31961,-32.85186,-33.54176,-32.57589,-41.27938,-28.359854,-21.701744,-25.185104,-40.911606,-30.606874,-27.368622,-24.057388,-23.436321,-37.729004,-30.90321,-43.58816,-37.270313,-43.804245,-51.50753,-35.72149,-30.552097,-35.82358,-28.18602,-28.744303,-27.910496,-28.639338,-38.47693,-46.79216,-35.5162,-34.79119,-34.985046,-30.255215,-25.66372,-22.17654,-25.201778,-25.800276,-21.30607,-23.243666,-30.608732,-28.361887,-28.435396,-33.814213,-34.542347,-34.518776,-29.736084,-24.011736,-24.104094,-31.914639,-45.74858,-25.087845,-21.051418,-33.21525,-28.802078,-30.321693,-28.678278,-24.753593,-36.68026,-32.807808,-30.894882,-27.852253,-29.645464,-29.24348,-27.77763,-30.194395,-25.89679,-22.147726,-23.752197,-32.87781,-34.71448
-39.772247,-31.930511,-31.348291,-31.883322,-32.43044,-28.174244,-27.889408,-29.283157,-29.215282,-32.073776,-39.62406,-33.572105,-25.65989,-27.579271,-36.455265,-29.092674,-28.019493,-31.19338,-27.497341,-29.400143,-25.40744,-25.080822,-44.3647,-28.719841,-30.462696,-28.363144,-41.011536,-33.299717,-28.571356,-29.796614,-34.505173,-36.857704,-41.783607,-49.02542,-33.13981,-34.313637,-31.3828,-32.892513,-47.34254,-55.32325,-33.873245,-30.719372,-33.08847,-35.62892,-38.37612,-42.254078,-31.9169,-26.645334,-39.30037,-28.246479,-22.180231,-26.026413,-29.300789,-36.71241,-30.346874,-32.654537,-32.415344,-31.619213,-29.382164,-29.81252,-53.739136,-33.7088,-28.098442,-37.270977,-26.767864,-25.088608,-29.205591,-38.979317,-28.133692,-27.808807,-29.513885,-27.043472,-27.731615,-35.962563,-40.722565,-31.755005,-33.950634,-30.157494,-27.687933,-27.287924,-27.098793,-35.396187,-33.332092,-39.648502,-36.486214,-37.25197,-32.515533,-31.393816,-33.64805,-36.5989,-30.084484,-31.120155,-33.040386,-32.231415,-32.486355,-37.829376,-46.64134,-30.579391,-27.011597,-42.577103,-27.185144,-23.929913,-22.628752,-28.4132,-40.522804,-33.312794,-28.362175,-28.347939,-30.681667,-26.566563,-25.963615,-36.185482,-32.937855,-34.46085,-32.477695,-35.500168,-34.327747,-30.468998,-31.038042,-28.231087,-23.511097,-25.712883,-34.801544,-33.379704,-43.958252,-29.719662,-29.158836,-29.373997,-30.772675,-32.074974,-33.787292,-35.756367,-34.68081,-29.538967,-26.33067,-27.658094,-37.105057,-39.223026,-51.093727,-32.690727,-42.86174,-36.83264,-45.96487,-28.589214,-26.556488,-29.772066,-26.596897,-22.031385,-30.717983,-31.515413,-22.543474,-21.260105,-30.622913,-30.455498,-39.279545,-36.995445,-43.08513,-44.938446,-44.35723,-31.697855,-32.042442,-41.316345,-36.862587,-24.3681,-22.726715,-32.04413,-36.511917,-33.1813,-33.73595,-28.677135,-30.447721,-30.383568,-26.574413,-28.013054,-43.7206,-29.078243,-23.7585,-24.00821,-26.52595,-22.305027,-25.58319,-30.508629,-33.00402
-40.763466,-31.049122,-27.573326,-27.832256,-34.92475,-26.62591,-27.16438,-30.787104,-28.431412,-34.419323,-36.025955,-36.486675,-27.212732,-28.6417,-33.24022,-27.071938,-25.728632,-29.733135,-25.9548,-30.24853,-27.29464,-27.126854,-37.02311,-28.931446,-27.430334,-28.612865,-35.55854,-29.876276,-24.552736,-25.752575,-32.792072,-34.721992,-31.283592,-31.25162,-33.29953,-36.96387,-34.18246,-34.11112,-45.073013,-58.062466,-34.134434,-30.94809,-34.850105,-32.604267,-34.644726,-33.773964,-29.979843,-28.196968,-40.623394,-29.654354,-24.633644,-25.385727,-27.405674,-32.271603,-28.469292,-27.789833,-33.174255,-33.000954,-32.081074,-30.218916,-34.431442,-31.591835,-29.277475,-28.685944,-28.13494,-27.49056,-29.818062,-32.63678,-27.067442,-28.586578,-28.999435,-27.969175,-27.530048,-28.912342,-30.690472,-28.380707,-30.94142,-31.409822,-29.858284,-29.430004,-27.10824,-30.701721,-33.034924,-40.3098,-38.293797,-36.871944,-32.10228,-33.01021,-33.618786,-37.031887,-33.066803,-33.607937,-35.944504,-33.025314,-31.4188,-35.331825,-45.944366,-30.456017,-26.627373,-32.598686,-27.333683,-24.309956,-25.170612,-27.50301,-32.322624,-33.762478,-29.944588,-31.382477,-33.248516,-27.83794,-27.183672,-33.411594,-31.336725,-29.958834,-30.92679,-35.36236,-37.438435,-31.601486,-31.1175,-30.820818,-25.852451,-26.458704,-34.829052,-34.217655,-34.630768,-32.223385,-31.768414,-31.574793,-30.275055,-35.134743,-32.79724,-35.119507,-35.78887,-30.576656,-26.851215,-28.202297,-39.11922,-38.19063,-35.51041,-31.11396,-34.61255,-32.6409,-31.796318,-26.841618,-27.488708,-29.83267,-24.783417,-23.587322,-29.362904,-34.560043,-24.101501,-21.968718,-26.847336,-27.283598,-31.209259,-35.510044,-38.44355,-40.207104,-46.27636,-32.061146,-31.857744,-38.697918,-37.12737,-25.418217,-21.96081,-29.225426,-37.503334,-32.36509,-34.26402,-29.761574,-32.480064,-31.096457,-28.47653,-29.615536,-34.279686,-31.831293,-24.491186,-23.805546,-28.157623,-22.904045,-27.444836,-29.410103,-30.846268
-41.539867,-30.167522,-25.557579,-25.618952,-37.974625,-25.215462,-26.296907,-32.7642,-27.649883,-38.47438,-33.799313,-43.05762,-29.394562,-29.772285,-30.997139,-25.62508,-24.16694,-27.984737,-24.667559,-31.069405,-30.288734,-30.641006,-34.36915,-29.054333,-25.576809,-28.770386,-33.218468,-27.880735,-22.430597,-23.578823,-31.46619,-33.152916,-28.30122,-28.063255,-33.124138,-43.71156,-42.53866,-35.52641,-43.34072,-64.682526,-34.207573,-30.812391,-35.98914,-30.60844,-32.543575,-30.838495,-28.590157,-30.36325,-41.37405,-31.483978,-30.083494,-24.747213,-26.01566,-30.098661,-27.07475,-25.47425,-33.367966,-34.196415,-37.970444,-30.524971,-31.399101,-29.932781,-30.551758,-25.919987,-29.86068,-32.44045,-30.36875,-30.106598,-26.145386,-29.300856,-28.373116,-28.59713,-26.96882,-26.29073,-27.878689,-26.39727,-29.147348,-32.90959,-33.217342,-32.40978,-26.902166,-28.495907,-32.674053,-40.559155,-40.50724,-36.11839,-31.569735,-35.188133,-33.199486,-36.608467,-43.15406,-39.18406,-45.549152,-33.65753,-30.484337,-33.588818,-42.49273,-30.083076,-26.174713,-29.708542,-27.368675,-24.575298,-31.171766,-26.627453,-29.423607,-33.89896,-32.04966,-43.836674,-39.30429,-29.398617,-28.66009,-31.624323,-29.968132,-27.783173,-29.452545,-34.501987,-49.703323,-32.71827,-30.911325,-37.075626,-30.693562,-27.184929,-34.567,-35.005836,-31.617096,-37.72372,-38.249516,-35.35361,-29.6217,-45.86613,-31.944948,-34.275944,-36.6251,-31.71552,-27.264374,-28.623417,-42.266525,-37.30387,-32.468754,-29.846191,-31.757675,-30.478123,-28.796673,-25.521275,-28.494118,-29.70622,-23.425512,-25.774044,-28.254957,-44.184135,-26.277859,-22.684874,-24.644836,-25.29971,-28.439054,-33.885433,-35.830795,-37.667664,-46.570915,-32.140167,-31.536837,-37.03147,-37.27946,-26.605408,-21.16636,-27.137957,-37.046463,-31.106869,-33.867535,-30.779995,-35.406986,-31.75993,-31.595861,-31.925713,-31.374157,-38.2604,-25.155556,-23.505268,-30.209974,-23.43754,-30.093744,-28.281864,-29.38025
-35.517174,-29.334959,-30.096426,-22.970278,-24.288876,-20.773123,-22.760433,-31.740606,-28.545107,-29.099838,-28.655962,-28.403719,-37.133595,-28.517906,-24.33794,-27.605444,-26.068136,-19.617535,-23.123005,-30.670311,-30.50209,-30.849754,-34.405144,-39.12306,-25.849316,-36.623497,-42.009495,-27.030306,-22.956238,-22.088984,-31.994993,-31.484238,-24.739553,-23.568027,-28.517529,-42.401398,-43.254375,-34.87263,-39.055504,-54.10587,-33.12489,-25.706257,-24.074877,-26.490036,-30.879349,-25.97378,-32.531597,-35.342236,-31.31918,-33.68339,-41.228935,-29.643167,-28.023932,-34.40308,-28.177305,-25.303427,-25.217394,-25.79868,-26.437822,-33.963303,-31.71495,-25.827072,-27.626066,-25.63508,-30.58852,-28.597605,-33.296055,-30.767502,-31.140585,-28.629597,-27.342875,-22.055168,-21.664253,-26.45565,-30.250973,-25.466944,-33.890537,-33.3584,-24.363138,-22.298857,-24.948835,-36.8055,-39.673946,-33.954376,-32.126442,-30.250082,-31.175106,-32.332237,-27.710127,-27.276289,-30.735138,-38.920746,-38.54299,-29.939045,-33.93386,-31.035408,-28.645393,-26.931347,-29.749254,-27.911388,-31.729853,-26.966072,-36.570404,-26.96854,-24.7996,-29.201519,-29.397848,-32.380634,-36.98264,-31.558678,-31.791138,-30.95714,-26.937138,-33.7618,-24.04897,-25.968754,-33.15997,-28.220297,-27.22843,-35.67777,-55.75846,-30.035557,-30.773438,-33.872425,-26.429995,-32.85506,-40.863243,-28.681675,-27.259155,-30.687292,-44.42198,-29.973331,-29.302853,-32.822433,-28.363634,-28.542809,-36.448997,-45.573593,-30.924782,-29.83952,-28.019522,-30.990484,-27.97631,-27.546211,-32.45395,-28.837053,-24.985905,-32.891384,-31.110842,-28.890175,-30.579102,-35.998913,-20.695272,-22.446102,-26.477669,-26.521973,-29.008444,-31.834461,-32.637886,-28.187862,-32.233295,-40.947674,-41.095253,-30.088238,-20.73271,-20.772104,-25.106874,-23.468788,-24.130997,-25.999638,-27.08281,-33.13877,-47.718166,-48.388054,-28.316101,-26.669823,-25.03994,-27.161953,-24.488115,-26.356045,-24.121162,-24.394472,-37.09017
-30.500168,-23.955338,-22.273262,-27.0752,-26.457687,-23.505232,-28.317808,-33.27508,-29.513124,-42.520187,-27.861675,-31.900578,-37.85688,-34.267426,-31.029455,-28.264465,-24.143974,-22.275639,-29.418161,-47.499317,-36.184532,-35.55128,-32.048775,-27.606445,-26.295765,-31.600573,-36.219578,-31.766024,-49.403282,-25.095812,-29.09605,-42.380318,-30.948334,-29.931143,-31.55336,-35.404243,-36.498962,-34.290897,-41.509766,-53.894188,-34.606167,-28.158783,-27.087543,-25.63156,-25.282763,-30.503403,-47.974663,-36.472744,-30.454863,-36.080437,-43.400925,-32.773964,-43.09356,-32.931,-37.771614,-35.27037,-28.564129,-27.768946,-26.397537,-41.822258,-31.424158,-25.071207,-23.56905,-28.893282,-34.500904,-26.928112,-26.593086,-30.588366,-31.228962,-31.27503,-33.880787,-26.625343,-27.346355,-33.122105,-27.79766,-27.465475,-41.12279,-28.09578,-24.99987,-27.93528,-27.16716,-34.709167,-37.938198,-33.735153,-29.96153,-32.88105,-36.635033,-31.057343,-30.62402,-25.311409,-27.626663,-30.236553,-28.657858,-25.32744,-25.710102,-27.102705,-45.39377,-27.723255,-33.89824,-31.325981,-25.353191,-26.152206,-35.32357,-29.333946,-27.530983,-35.326176,-29.41465,-40.313335,-39.33963,-35.942585,-32.12714,-27.327438,-31.62381,-35.233997,-25.36734,-24.6158,-30.776707,-29.805506,-28.658878,-35.443474,-39.060402,-29.920593,-31.007553,-30.693926,-23.885927,-26.066158,-30.386583,-30.798714,-32.239555,-32.77567,-30.90023,-28.346703,-28.141998,-30.504364,-32.12578,-45.094814,-32.576088,-34.67157,-37.669807,-36.77478,-32.535614,-27.7369,-26.627327,-27.516628,-29.506464,-32.99479,-30.859468,-32.843697,-35.340397,-34.70874,-39.72028,-28.225994,-22.096165,-26.675734,-32.995308,-32.34828,-35.003204,-43.801254,-35.905422,-34.2627,-30.55334,-36.76448,-42.54551,-37.287956,-25.461151,-26.10126,-27.009724,-21.997126,-27.241226,-33.18852,-30.035631,-35.484463,-35.699524,-30.295658,-26.840218,-29.391888,-32.70486,-36.51822,-31.059101,-41.57351,-30.790415,-28.874496,-26.572521
