-27.744905,-21.397648,-18.915665,-18.517387,-28.020596,-20.539299,-28.002813,-27.287138,-25.498924,-23.504465,-23.343048,-17.905048,-20.920506,-30.925716,-26.207237,-22.16948,-23.484585,-26.441925,-25.020199,-21.934345,-22.666016,-24.926876,-27.243698,-22.990345,-27.212204,-29.824665,-21.17773,-29.227856,-26.77976,-24.790247,-27.69469,-26.047958,-19.778805,-23.439087,-27.89778,-28.107586,-23.827833,-25.826899,-21.122257,-29.587942,-21.538948,-23.610252,-27.742416,-19.152191,-25.392822,-24.847672,-22.710035,-25.871597,-28.225925,-21.266825,-24.51641,-23.707296,-28.608576,-25.877739,-26.27288,-20.128872,-22.604786,-24.974745,-22.264427,-20.997332,-24.696913,-31.687746,-26.485655,-25.660278,-29.33452,-23.75967,-20.866785,-33.80337,-24.100843,-24.767105,-25.394121,-28.880566,-28.219208,-23.419586,-26.03714,-28.363153,-27.368595,-25.497194,-23.91499,-21.29294,-27.33942,-31.980892,-21.137905,-19.992088,-30.93602,-25.328556,-24.993212,-22.785988,-22.720287,-20.93975,-34.69226,-22.44692,-27.315079,-20.53863,-26.816334,-21.263006,-24.286337,-23.48429,-22.455856,-26.221338,-24.522734,-26.662054,-21.486118,-25.948109,-24.77515,-25.107555,-26.544243,-29.279058,-29.09076,-30.581934,-32.480694,-26.165247,-29.316689,-26.37474,-17.618322,-22.853748,-20.978178,-22.882812,-23.445623,-24.734335,-18.702965,-23.86575,-19.197845,-24.098337,-28.178165,-23.630268,-29.406351,-24.726608,-21.254864,-20.690306,-16.831135,-29.367544,-18.705692,-26.870117,-25.77512,-29.38837,-21.914034,-25.514988,-26.4086,-26.100294,-30.31868,-24.54806,-26.631184
-26.443708,-25.4321,-19.299135,-23.340477,-24.550833,-24.19205,-28.285912,-23.786291,-22.658657,-30.169287,-24.791138,-29.301624,-22.836943,-25.22894,-33.67753,-21.671892,-21.48563,-24.093164,-29.080303,-29.9178,-24.2759,-21.960493,-24.149223,-25.605515,-27.162045,-25.336472,-25.509804,-29.79274,-23.891468,-23.253643,-28.153002,-31.996548,-20.28099,-19.815098,-24.228651,-24.771744,-27.24769,-27.277676,-25.919832,-31.06967,-21.584604,-24.737244,-28.033436,-25.401655,-26.59848,-23.70113,-29.096,-24.938663,-24.090172,-22.310871,-21.087608,-29.192015,-32.276314,-27.778908,-22.650612,-21.749,-25.839863,-25.706757,-24.066841,-28.140287,-27.755953,-24.652058,-23.999775,-24.31477,-22.325773,-21.92161,-26.889542,-33.782864,-29.008615,-21.397991,-25.71306,-30.789312,-23.245014,-28.741371,-26.967134,-24.162853,-26.901546,-26.067295,-21.995584,-20.146849,-27.422861,-23.432617,-20.112114,-27.572155,-33.84853,-25.917664,-26.432163,-18.61485,-26.25555,-19.335413,-32.489067,-19.206902,-20.363136,-19.113789,-25.105349,-25.762695,-26.859154,-24.013212,-27.373722,-21.533657,-19.422165,-27.905005,-23.806938,-23.965189,-27.172533,-21.435265,-24.85622,-22.40469,-38.32054,-31.259483,-34.768402,-27.87444,-33.37153,-25.295702,-25.936024,-19.660831,-27.156586,-30.405504,-28.15377,-28.018253,-21.948214,-22.865715,-29.767773,-21.58825,-25.796953,-21.412487,-24.520823,-32.149357,-21.699047,-21.783957,-22.15447,-24.436777,-21.713062,-22.144968,-33.621986,-25.700922,-20.994968,-24.668987,-27.763,-26.712261,-29.937998,-29.803913,-21.22403
-25.598835,-28.832735,-26.686195,-21.259825,-24.618885,-29.379732,-21.796764,-23.099068,-19.394634,-32.137257,-29.590843,-23.661434,-20.628689,-25.064594,-24.358215,-24.591743,-21.25396,-25.757698,-23.802586,-30.157888,-23.70779,-22.40275,-20.407522,-20.575275,-23.107866,-20.862995,-21.665535,-28.106113,-25.355034,-24.10009,-21.14842,-35.17053,-26.465235,-23.95305,-25.666918,-25.715504,-27.4407,-26.286137,-27.072338,-24.58545,-26.596977,-27.41937,-26.409845,-28.416159,-21.522778,-24.962679,-25.942917,-16.922113,-23.256718,-21.754074,-22.276962,-32.647697,-30.042305,-24.229736,-27.28578,-21.255924,-27.983452,-29.782314,-19.359074,-25.338943,-21.359074,-26.41161,-23.51078,-28.069927,-17.753593,-26.216906,-23.118984,-30.298494,-32.822052,-19.235918,-25.335258,-35.512196,-25.256557,-29.214478,-24.929346,-22.275593,-23.341896,-22.254215,-20.554499,-26.813004,-22.948719,-23.856422,-26.213045,-22.71071,-28.07362,-21.426035,-25.242954,-20.05746,-26.81509,-21.718525,-25.841265,-22.098766,-18.10189,-20.710083,-27.340284,-26.76577,-23.95084,-34.006073,-23.615704,-18.337727,-20.776672,-35.15054,-24.78844,-25.919674,-26.966352,-16.730057,-22.202953,-20.957108,-36.891827,-30.739004,-30.98811,-25.063095,-30.148603,-21.722885,-22.905193,-18.700562,-33.84807,-29.592306,-24.063255,-22.294115,-23.317108,-24.288347,-29.687086,-22.311983,-21.193169,-23.172836,-23.70832,-24.938927,-22.63434,-28.665665,-22.511599,-23.85024,-24.719393,-22.702843,-34.623947,-27.47889,-23.174673,-24.166496,-28.22573,-29.74355,-28.03706,-30.574286,-20.573925
-24.96276,-27.289225,-28.932318,-19.363167,-24.463465,-21.950912,-21.66099,-22.634228,-23.805237,-26.839096,-31.653963,-25.456596,-24.196512,-25.944073,-23.75178,-25.180477,-18.560902,-25.031902,-22.886524,-32.800312,-21.55458,-25.343887,-16.734882,-24.224277,-25.6559,-24.892817,-25.572327,-22.817387,-28.381512,-22.146812,-22.525406,-30.71631,-26.62659,-34.980312,-22.684383,-21.877216,-28.966433,-21.592293,-25.648443,-25.212013,-22.386341,-21.986742,-22.913132,-25.834225,-20.764833,-24.081894,-34.007317,-15.707605,-26.693995,-24.811337,-24.969114,-26.556965,-32.9942,-25.226725,-29.58255,-19.428715,-26.080746,-27.345695,-21.492369,-30.186064,-19.920273,-23.428352,-24.16277,-25.66865,-20.32024,-23.960781,-19.638733,-26.508247,-33.9258,-19.416855,-23.732315,-33.80889,-31.390036,-27.15599,-26.283527,-31.291437,-20.587715,-20.247124,-21.712313,-28.49238,-19.071712,-22.03991,-24.596626,-26.405039,-24.1099,-22.775665,-23.349098,-22.21535,-30.287903,-27.795822,-21.735798,-27.124823,-24.333656,-25.591078,-25.698118,-23.35011,-21.997597,-26.107998,-21.57608,-23.369713,-20.628853,-31.640057,-27.946974,-25.026905,-28.834364,-19.729801,-27.370497,-27.913353,-39.517,-33.19424,-26.026443,-26.786129,-26.717415,-23.75075,-21.2309,-25.299753,-26.030874,-26.836674,-26.297611,-26.623367,-25.866745,-21.499,-24.720377,-27.23108,-19.997715,-21.429583,-21.87202,-25.990685,-19.241611,-29.054987,-22.599152,-25.539354,-31.890566,-27.244257,-28.529467,-24.144451,-27.167725,-20.98641,-29.413956,-30.063732,-26.43839,-23.509312,-24.709183
-27.448303,-23.399998,-22.100943,-23.002909,-21.455421,-22.513378,-26.096622,-21.759205,-21.660355,-30.654835,-31.16969,-27.529394,-18.166912,-22.893982,-24.70019,-21.668507,-18.417511,-30.713957,-27.72388,-25.509354,-22.32772,-20.013798,-18.274277,-23.912434,-26.119576,-21.6525,-25.809925,-23.160013,-27.411133,-23.478542,-20.44131,-21.304077,-26.54039,-30.525393,-21.198196,-21.867313,-24.164608,-19.057053,-28.142056,-20.014462,-21.076183,-19.74138,-24.290228,-28.581518,-19.423594,-21.449093,-25.717731,-19.103214,-20.591988,-27.808657,-30.549408,-28.15912,-33.72386,-23.541325,-22.877127,-21.094837,-21.974243,-31.422462,-27.766706,-27.98414,-22.044453,-21.262344,-27.214102,-22.874458,-28.58912,-23.500088,-26.105581,-26.428503,-29.129633,-20.897316,-21.190693,-27.453037,-23.640331,-29.571953,-22.705524,-27.546947,-25.834106,-24.26007,-21.786102,-21.419653,-23.169888,-20.11716,-26.156555,-26.415459,-29.14122,-26.797201,-17.48291,-20.902351,-27.383488,-30.277515,-24.308453,-25.462479,-26.237429,-24.782928,-24.35438,-21.740412,-21.351513,-20.866884,-23.232044,-22.970583,-19.866356,-25.685184,-23.957798,-29.785313,-27.461573,-27.03537,-34.633865,-27.697412,-41.742577,-30.944647,-28.130663,-27.694324,-28.749432,-24.866743,-26.505932,-27.970552,-23.979572,-21.611692,-28.566776,-26.421516,-24.913725,-24.896164,-21.844997,-23.612938,-22.97599,-18.902576,-22.582657,-31.117674,-23.289856,-22.097944,-25.164074,-29.995857,-30.673855,-27.153759,-25.126356,-24.53719,-26.162924,-23.380985,-31.20489,-23.553257,-25.146332,-24.701908,-32.499344
-29.039967,-25.918865,-22.459545,-22.63535,-21.794392,-28.581367,-20.004606,-21.309967,-24.75851,-27.678585,-33.496643,-21.634268,-16.699509,-23.143637,-32.29585,-19.264832,-17.05125,-24.454308,-25.71486,-24.022839,-22.077333,-21.681751,-22.513002,-24.096682,-26.101868,-24.463394,-23.186016,-22.72474,-21.390427,-19.237417,-22.972544,-20.089283,-33.2778,-26.045715,-18.574684,-27.389523,-23.748482,-25.861084,-25.741764,-18.936962,-22.485144,-21.298956,-21.810215,-23.159128,-23.304615,-21.880692,-20.052536,-23.217089,-20.559877,-27.419271,-29.34398,-30.590141,-35.171383,-20.934958,-21.17309,-27.463362,-24.344206,-25.630745,-26.662079,-26.844349,-24.295486,-25.229176,-26.557264,-27.61901,-25.1155,-23.800209,-25.582184,-23.433456,-22.459259,-21.993664,-24.935833,-29.349468,-23.412529,-23.690039,-24.46553,-23.205193,-21.673359,-23.46331,-19.267136,-22.85463,-23.005371,-23.267433,-26.89501,-31.534533,-21.383865,-22.071102,-19.060688,-24.714489,-21.277193,-30.873566,-26.619759,-24.792036,-26.798342,-28.688627,-24.396498,-28.197876,-19.228704,-26.663845,-26.856058,-20.536402,-26.787233,-18.58088,-25.578396,-28.25874,-24.79749,-22.571716,-28.524025,-31.062008,-36.60565,-33.15329,-30.933388,-31.830357,-28.301579,-24.179615,-23.517778,-29.76226,-24.900545,-22.383419,-31.617002,-22.324818,-20.901314,-30.470325,-23.588001,-24.596756,-29.783371,-23.832153,-23.283508,-24.312773,-24.484085,-20.2722,-19.80217,-25.153605,-25.771236,-26.236923,-25.00605,-24.834963,-25.785065,-31.27842,-27.78949,-23.945911,-25.679636,-25.043898,-31.437265
-24.531572,-27.462444,-19.235126,-24.350864,-21.177605,-23.034033,-18.297846,-22.952877,-29.389475,-19.402908,-25.604929,-22.719849,-22.444145,-22.369047,-22.539711,-18.327873,-24.393476,-22.814182,-20.040417,-30.916422,-20.904526,-30.022858,-26.712284,-27.426224,-23.582552,-24.42304,-22.989777,-19.26056,-24.130508,-20.902945,-31.632238,-28.51065,-26.510529,-21.266941,-25.97956,-24.352657,-21.881786,-28.617268,-22.897121,-20.549847,-24.343395,-21.986027,-22.736198,-22.588814,-31.817093,-22.84625,-24.631208,-22.338787,-23.274647,-31.818123,-28.041656,-27.929674,-33.9668,-18.752022,-24.523901,-23.784039,-20.289978,-24.260624,-28.969454,-27.431938,-23.417969,-27.742407,-21.081146,-27.79104,-21.65893,-25.315485,-23.479324,-21.570168,-22.880175,-27.56665,-26.461103,-35.141197,-30.12638,-19.255455,-26.177835,-22.643433,-24.403503,-27.991196,-26.335857,-30.010664,-16.307898,-28.482912,-21.993338,-30.239286,-20.198364,-23.902498,-22.75654,-23.900723,-25.003822,-24.268627,-30.30658,-26.335817,-20.72446,-27.798176,-28.52648,-33.95703,-23.231947,-36.31694,-26.928404,-24.641571,-28.667141,-21.424118,-33.724567,-31.37979,-28.532999,-25.63744,-25.395905,-27.05426,-32.64074,-35.011024,-25.715124,-29.23332,-23.63211,-20.591183,-18.852089,-20.761547,-20.718243,-20.161892,-23.54627,-21.35252,-26.117064,-27.86254,-27.131948,-27.580505,-27.280163,-19.329401,-19.709347,-19.577904,-25.720734,-25.427265,-21.493462,-24.7679,-22.472153,-25.282883,-23.232256,-26.28235,-24.766037,-34.77067,-23.702305,-29.249323,-23.437954,-23.993313,-27.4855
-27.04189,-23.012913,-20.652285,-23.3448,-20.029419,-20.039196,-24.515121,-25.255148,-22.706333,-19.570782,-25.153625,-23.841587,-30.825373,-22.79176,-19.663147,-17.992573,-24.14403,-25.830462,-25.087845,-27.001284,-22.13043,-29.608284,-26.600323,-21.427364,-24.271214,-27.30616,-18.772526,-19.472084,-23.934017,-24.706749,-26.201372,-25.91069,-21.560291,-24.834023,-19.048729,-27.57715,-21.291271,-23.62827,-27.083908,-19.925331,-19.256828,-24.425161,-24.091074,-29.123028,-29.078844,-20.385199,-27.56283,-22.100693,-20.436993,-30.381498,-21.245922,-22.478727,-21.791914,-24.203014,-18.747845,-22.291096,-20.453445,-26.200115,-26.74836,-25.242195,-28.261105,-24.797985,-23.788866,-22.84532,-21.359583,-24.093369,-26.628216,-25.095922,-24.489622,-19.475975,-23.112942,-25.861084,-26.263939,-25.498032,-27.769632,-19.466381,-21.502941,-26.532707,-23.877285,-25.569616,-18.63633,-22.70604,-24.078619,-23.207117,-19.654129,-24.041508,-19.441725,-26.502207,-25.787083,-23.758379,-23.057623,-22.803501,-19.75542,-25.856985,-25.790844,-34.611984,-25.168917,-24.694448,-31.883371,-26.008383,-22.417694,-35.734283,-31.209986,-27.551298,-24.21896,-29.601229,-27.078985,-24.245089,-32.144814,-35.655956,-24.110172,-27.799887,-26.040209,-23.505766,-18.223991,-15.998409,-20.780025,-26.74616,-23.895462,-24.606434,-22.990753,-28.657322,-29.713402,-26.971546,-24.643946,-20.6773,-16.9272,-22.648365,-29.022673,-33.86911,-19.972626,-21.405033,-23.628746,-25.736214,-23.67097,-34.257427,-31.137571,-25.87195,-23.073513,-28.236012,-22.923336,-24.070667,-30.325188
-28.139118,-27.9353,-21.951862,-22.136242,-26.416424,-20.445919,-26.881996,-27.759312,-23.662388,-25.856266,-28.889912,-28.459711,-26.791563,-26.833027,-21.738792,-20.444717,-22.846157,-30.786366,-32.755222,-21.280167,-29.06331,-29.389908,-21.615894,-23.883816,-28.108133,-33.98769,-19.473783,-30.373726,-25.687447,-26.026623,-26.143705,-24.313896,-28.826557,-22.903564,-22.371107,-31.290462,-22.198298,-22.456638,-21.206305,-24.157196,-24.93435,-26.659384,-26.005993,-19.835323,-24.078123,-24.9833,-20.59998,-26.448803,-16.726154,-24.807087,-22.67297,-21.650703,-23.423153,-24.87171,-23.32601,-20.536034,-25.500933,-24.210806,-26.305285,-19.852976,-28.679123,-20.83633,-32.81906,-25.669579,-24.214275,-20.456001,-27.549679,-32.584087,-22.59896,-18.68045,-26.699009,-26.109669,-27.678127,-28.141525,-22.280682,-18.87838,-19.722916,-20.135036,-20.701073,-21.912334,-25.348644,-24.705666,-30.850576,-25.382359,-26.55414,-19.520332,-22.581446,-23.449173,-24.196497,-30.907005,-22.587292,-22.260714,-28.04609,-31.371223,-28.69356,-27.926449,-25.22707,-25.55919,-24.710674,-25.427183,-25.732555,-29.062164,-27.546938,-33.645485,-24.641556,-27.180958,-30.660988,-28.172968,-30.455725,-32.342506,-22.397533,-31.343212,-29.939405,-27.510492,-20.988642,-22.655682,-28.14251,-27.893147,-25.489958,-30.351889,-21.503447,-25.203665,-26.796532,-29.144876,-30.215757,-27.926891,-20.442852,-20.464962,-29.332893,-32.13894,-16.606403,-20.797256,-31.156519,-23.737827,-25.00652,-32.732815,-24.25136,-25.433064,-25.224815,-33.923687,-22.000893,-25.168842,-25.312489
-26.391638,-29.267538,-22.040854,-19.986912,-21.505234,-22.826328,-26.741158,-24.436281,-27.715225,-26.02696,-22.016726,-27.089144,-24.757317,-24.022972,-18.234962,-24.772919,-27.157906,-22.74057,-21.950287,-25.252705,-28.951607,-29.73373,-24.163616,-23.775051,-20.32999,-29.149357,-23.509384,-28.85777,-31.74665,-24.340508,-20.138208,-19.757109,-29.586445,-21.251247,-31.385458,-26.850574,-15.199028,-23.36182,-22.35754,-29.358082,-26.472597,-32.67157,-20.925629,-18.11552,-24.023731,-25.805847,-23.111832,-23.202984,-17.170277,-17.845741,-26.26441,-23.78556,-27.098518,-25.427313,-22.398918,-23.79921,-21.376991,-21.28195,-24.415638,-18.05249,-25.194141,-19.754385,-28.240084,-26.138985,-22.195091,-20.773064,-27.166285,-25.98714,-19.53495,-24.220316,-22.890251,-24.25505,-25.435087,-31.80083,-18.895912,-25.67495,-24.027922,-21.92004,-24.395773,-22.866274,-27.821575,-22.78844,-31.761955,-20.76891,-25.772663,-20.688116,-28.57763,-21.239946,-22.94965,-25.3171,-19.38092,-21.416355,-35.75865,-26.978535,-30.324099,-23.092316,-25.254726,-23.469446,-18.251186,-22.338491,-24.628265,-26.488003,-27.452211,-24.292023,-23.443243,-28.706207,-24.111393,-23.506477,-27.976553,-29.764036,-26.818619,-35.442513,-28.06917,-34.193058,-26.054323,-26.500774,-27.552685,-20.840052,-28.493006,-23.046875,-23.815527,-26.643494,-25.142527,-35.068233,-28.044828,-31.190954,-23.0569,-20.465853,-22.566008,-29.197704,-20.245932,-19.945087,-24.26377,-24.486084,-28.363167,-32.705585,-23.526949,-21.75479,-29.777267,-28.316376,-20.361961,-25.171925,-21.224829
-23.463394,-22.5573,-16.794285,-18.550877,-22.16132,-23.287094,-25.59499,-21.175571,-34.563145,-21.477638,-22.28846,-23.6277,-24.11459,-27.499098,-22.071003,-25.55105,-27.017464,-28.470982,-19.509815,-24.01688,-25.91058,-25.016108,-24.600847,-22.328247,-24.567492,-20.703735,-21.557842,-27.882915,-32.5687,-28.542784,-19.789944,-20.856892,-29.426617,-23.969997,-27.355148,-24.348461,-17.996964,-22.865047,-30.001715,-24.66072,-23.518291,-27.690107,-22.47372,-25.485722,-26.243328,-29.386604,-28.67008,-24.029184,-22.015282,-19.97679,-28.303732,-24.535503,-22.693699,-37.19817,-23.737858,-25.085287,-22.92406,-23.101303,-25.38938,-23.97813,-22.42817,-18.982298,-22.846853,-20.756283,-24.894424,-18.505497,-29.285572,-26.02139,-21.56747,-27.819431,-22.666874,-22.743149,-20.661999,-27.68922,-22.312553,-27.035347,-28.463335,-27.123976,-23.952795,-23.77721,-28.046638,-27.196934,-27.526535,-29.686216,-22.216652,-20.187578,-31.177652,-24.49768,-21.321875,-24.784485,-23.06279,-26.861246,-37.862167,-22.358616,-27.024254,-22.823126,-22.598547,-30.894552,-18.548315,-17.9655,-26.876438,-29.116611,-24.058792,-21.353584,-18.72341,-22.20092,-23.250498,-22.4718,-28.42723,-34.952858,-28.498274,-31.899612,-30.32657,-36.05991,-25.142197,-25.227943,-26.116095,-18.80204,-33.077126,-23.190186,-30.649572,-24.502148,-22.04633,-23.351624,-22.469728,-24.045403,-29.03108,-23.065687,-26.776047,-23.53297,-20.173302,-24.128632,-23.886093,-18.175621,-26.025604,-34.905495,-29.354038,-25.49346,-26.39129,-27.75231,-23.714972,-26.034458,-23.081121
-24.91642,-17.75464,-17.458248,-16.654854,-22.323715,-21.312119,-25.355652,-24.179535,-24.106562,-17.688526,-19.00922,-23.716196,-18.803162,-22.063177,-23.39637,-21.708057,-24.543537,-26.04221,-19.102587,-19.350113,-27.056376,-22.000996,-27.666069,-24.17839,-22.75359,-21.718636,-21.268053,-29.61913,-23.274899,-19.758457,-15.944044,-20.936966,-26.511147,-24.577488,-25.148964,-27.5142,-18.439648,-22.290014,-31.396498,-21.764324,-22.285803,-21.516022,-27.543861,-31.306854,-20.825443,-25.31419,-32.61503,-18.854523,-26.576996,-18.53002,-22.103992,-27.343105,-24.03836,-29.399975,-20.987877,-17.468056,-28.311516,-24.559618,-24.18953,-20.112967,-19.369722,-19.140198,-22.751232,-20.89885,-23.760166,-21.710938,-27.719938,-27.997911,-23.797264,-26.120438,-21.847908,-18.291142,-20.984198,-26.435009,-22.828772,-28.833452,-26.614834,-19.26839,-27.812553,-22.50136,-26.170628,-23.084362,-18.137344,-34.21942,-22.922112,-16.343782,-31.293787,-33.2174,-23.189995,-22.489098,-24.794102,-23.640532,-25.408827,-21.871733,-20.085543,-24.682095,-18.25892,-35.66343,-22.405369,-19.969341,-28.469625,-25.22054,-21.567879,-20.650608,-21.10365,-19.974838,-22.499826,-26.076256,-27.885584,-33.6926,-27.428488,-30.87237,-30.672354,-30.500504,-18.870466,-18.921654,-22.241585,-23.362408,-32.249,-20.150106,-26.09711,-25.444258,-21.571419,-19.557259,-21.263905,-20.95586,-23.968933,-26.29505,-21.994549,-22.705612,-24.082523,-22.320843,-21.75398,-19.818708,-24.718288,-28.688652,-26.640152,-21.564796,-26.928547,-18.857876,-22.017487,-21.674084,-24.58757
-29.614916,-15.855534,-34.16184,-22.200312,-24.733765,-22.938732,-23.780445,-23.721596,-22.714674,-22.16242,-17.226717,-22.738571,-14.74888,-21.226133,-22.710003,-28.425337,-19.874672,-23.618439,-21.183113,-26.672127,-22.13182,-25.218853,-27.186176,-31.049616,-19.886166,-24.79343,-25.34857,-23.944061,-21.891142,-21.305532,-20.067421,-22.076439,-20.684929,-23.415215,-29.525595,-24.097841,-24.712543,-25.212433,-25.746454,-22.904875,-24.411598,-18.713543,-28.607391,-30.621876,-26.261816,-27.57793,-27.65703,-21.028429,-29.904018,-19.422657,-24.618526,-24.627121,-25.351501,-25.732952,-20.777126,-19.532581,-24.467743,-23.969028,-25.936686,-18.809063,-26.163631,-19.199638,-22.222467,-22.81144,-19.547533,-27.450184,-22.120628,-25.358173,-23.935808,-22.388933,-24.265203,-22.743534,-24.91224,-25.565287,-18.540627,-23.120235,-24.701302,-22.37337,-29.214424,-24.317593,-20.64897,-24.513956,-17.888853,-33.558002,-27.562078,-23.016083,-25.12569,-27.706123,-22.05862,-27.515312,-24.181122,-25.619398,-21.83812,-27.715946,-21.968065,-28.96811,-22.304186,-29.385994,-30.36988,-22.999178,-31.241035,-24.900429,-24.648647,-22.44329,-26.69828,-21.19843,-28.571732,-23.898697,-35.528587,-34.45023,-26.57111,-24.206663,-37.493176,-35.35608,-20.218094,-21.920757,-21.27927,-21.377262,-23.785374,-26.87143,-25.271923,-27.522018,-22.114304,-24.606033,-23.09563,-23.607166,-19.694054,-26.883024,-26.803165,-25.772125,-24.18194,-25.373175,-24.9246,-20.216368,-24.512629,-29.363043,-22.271622,-24.87608,-23.469374,-18.100468,-20.387705,-21.645088,-27.448648
-25.192543,-17.314934,-26.133032,-28.489933,-25.469046,-29.912298,-24.27383,-27.04914,-24.931995,-21.680748,-22.160307,-24.024366,-15.984859,-23.594515,-19.220852,-26.409367,-19.872097,-22.614532,-18.435856,-33.981857,-22.566214,-26.861723,-26.535366,-23.924543,-23.138332,-17.81655,-27.896004,-24.370506,-24.587463,-21.948217,-20.290665,-19.88,-16.95964,-24.824831,-27.969923,-17.348782,-23.879025,-26.56789,-27.13404,-22.738514,-20.06287,-25.29232,-28.571213,-32.025234,-24.125,-25.12639,-21.137539,-27.397434,-22.247166,-24.452188,-24.57766,-23.309048,-30.045753,-24.881273,-23.689606,-25.973797,-23.265049,-21.582699,-24.534168,-24.387745,-27.733692,-22.090237,-21.688766,-21.304398,-20.237766,-19.390411,-20.192808,-24.217367,-19.190584,-19.476896,-24.841455,-22.158955,-26.82462,-24.924297,-22.812325,-25.343042,-27.580189,-26.541695,-22.429096,-21.247128,-17.611229,-23.912766,-22.038427,-30.62713,-30.278402,-23.008259,-22.66097,-26.720873,-22.395794,-28.776663,-21.079071,-30.236372,-25.554258,-26.71919,-21.818302,-28.917889,-26.339321,-31.071487,-27.256882,-25.217745,-35.478268,-29.616016,-25.602814,-22.839174,-28.739048,-21.690617,-28.790138,-24.515615,-39.138313,-32.031845,-30.296074,-21.999617,-30.046946,-35.43423,-23.393856,-27.74068,-22.759304,-21.24495,-22.091766,-29.71021,-25.559965,-31.499462,-26.088848,-22.92566,-23.752113,-22.816336,-20.25753,-28.633135,-27.617294,-28.329155,-24.791746,-29.315016,-28.610714,-21.491072,-27.437176,-25.984222,-24.27926,-27.557903,-24.04075,-20.02875,-19.432278,-20.879835,-29.268902
-20.345976,-23.979437,-18.892433,-26.609184,-24.77637,-24.390255,-21.14237,-26.254787,-26.856295,-19.55141,-20.522715,-22.488699,-21.128538,-24.525948,-18.688488,-20.831253,-19.81987,-17.803722,-20.597668,-26.168774,-28.09761,-28.373772,-30.81338,-23.586903,-22.052223,-18.305428,-26.462248,-32.22975,-28.351208,-18.524311,-20.112392,-19.767185,-24.543764,-27.783497,-26.263187,-17.61239,-22.049152,-25.900589,-29.45454,-22.200151,-21.71122,-25.611147,-24.934351,-27.808151,-21.877678,-23.388937,-19.440002,-23.068108,-17.58899,-22.200888,-24.89869,-24.60441,-27.371517,-30.429264,-26.58948,-21.597538,-22.359612,-21.998787,-23.459763,-30.94777,-26.594324,-26.627926,-18.867878,-24.987026,-23.474205,-20.902647,-18.24476,-21.472303,-25.461687,-22.204044,-28.543545,-24.022121,-22.334106,-18.914497,-23.336103,-27.020828,-31.4688,-26.574965,-22.611296,-21.997574,-16.719267,-20.19247,-27.365284,-25.750633,-26.52812,-19.994972,-20.071236,-26.301056,-21.694843,-31.51585,-23.090668,-30.217897,-23.751537,-24.749859,-22.5915,-28.812792,-28.768919,-31.714018,-21.856964,-25.769314,-31.405914,-26.436956,-20.174955,-24.466085,-26.286674,-21.99181,-33.77098,-28.577473,-29.850582,-30.295454,-40.64969,-24.184889,-26.81726,-28.958239,-21.609055,-22.21785,-18.674099,-23.628592,-27.157799,-23.600933,-27.82504,-26.566547,-24.79409,-23.835594,-25.476562,-28.793291,-20.729774,-22.909534,-28.839777,-28.09558,-26.532084,-22.68317,-25.983692,-25.031805,-29.958313,-23.420671,-30.836306,-25.697998,-26.77651,-21.087105,-21.61158,-23.975288,-25.175493
-23.408825,-21.819164,-22.17635,-20.84932,-24.553345,-22.914299,-26.062513,-24.959156,-22.026953,-26.205109,-20.00967,-20.656385,-23.709827,-22.604515,-18.914698,-20.277388,-25.896711,-18.518335,-23.191727,-19.77135,-28.393236,-25.841352,-24.452358,-27.852314,-18.275856,-23.716763,-30.287685,-29.430288,-24.20501,-18.373676,-19.968327,-20.962734,-22.569756,-23.558582,-27.204609,-23.051548,-19.202938,-27.5304,-22.213787,-25.32943,-25.707634,-25.593807,-23.678907,-24.319714,-26.426018,-23.074352,-20.111164,-19.99567,-22.386883,-19.236107,-26.663088,-24.351397,-22.750244,-27.661823,-26.202719,-20.971527,-26.765171,-27.765793,-26.098194,-28.080288,-24.439373,-21.685349,-21.526604,-27.858986,-28.057243,-31.194519,-16.336359,-20.619423,-21.404148,-18.415668,-34.938084,-27.779804,-20.513334,-20.163124,-25.7354,-23.359608,-34.56113,-20.895967,-21.694675,-20.657768,-20.98167,-22.30179,-27.536606,-27.581158,-28.25491,-20.093222,-17.951088,-23.625153,-20.659008,-27.019241,-27.945076,-30.126646,-23.03452,-21.786678,-24.87603,-21.72759,-30.301146,-24.75953,-25.409128,-30.809576,-27.56233,-23.011364,-19.072227,-25.380392,-23.903797,-20.764032,-31.175104,-27.822641,-27.742502,-30.742065,-34.14915,-24.612503,-27.659704,-26.249187,-21.894093,-21.966526,-20.895203,-21.975412,-34.085636,-27.137585,-26.988222,-28.360552,-16.602894,-24.64325,-20.943937,-23.910625,-24.433079,-23.026594,-28.283087,-34.33094,-24.119465,-22.208965,-26.908154,-23.964127,-29.937803,-18.05052,-32.989586,-22.770967,-24.225645,-23.261005,-27.92195,-31.120438,-25.928234
