-32.416435,-23.783752,-26.65192,-32.131317,-27.092691,-22.302937,-22.96418,-28.961988,-30.809446,-29.299738,-27.079983,-25.894234,-26.228542,-29.39019,-25.631966,-24.801882,-23.073444,-24.555649,-30.689682,-30.283318,-30.871035,-35.49402,-34.613033,-26.257282,-25.681763,-29.37917,-29.485891,-28.141302,-30.319765,-31.807993,-28.089806,-29.288118,-30.169113,-28.827549,-22.493279,-24.130844,-31.98438,-35.68462,-25.445751,-23.636337,-33.988316,-37.768524,-34.96929,-30.524784,-31.991348,-26.957813,-28.721983,-30.18967,-34.82751,-33.16081,-29.954117,-26.79439,-27.043373,-24.451977,-28.134184,-30.720182,-30.744757,-33.749775,-29.304077,-25.496096,-23.53181,-25.781794,-26.38192,-31.165049,-26.425192,-27.338146,-24.883167,-28.438526,-30.763695,-35.42994,-29.62681,-25.382366,-28.72178,-36.344025,-33.61018,-24.551992,-23.035023,-28.285734,-25.496569,-24.01733,-23.694752,-24.026382,-27.612282,-29.426704,-27.503603,-28.69251,-35.108807,-31.188107,-27.60103,-27.293983,-31.692295,-30.549084,-23.797836,-22.259548,-26.9059,-27.34527,-23.197714,-25.107029,-22.746464,-22.192673,-29.367683,-31.533272,-32.084446,-29.732641,-25.151934,-28.641127,-36.422714,-31.1352,-29.650484,-25.639816,-27.56207,-33.37011,-27.8809,-24.75098,-29.140528,-29.917593,-35.120888,-27.926554,-24.837738,-27.946148,-30.990349,-26.042664,-26.06238,-27.510004,-31.59181,-35.206303,-27.973972,-29.137486,-28.542706,-27.817394,-24.217926,-22.510927,-26.313957,-26.368946,-27.004742,-24.741482,-30.853584,-28.250454,-26.32091,-24.70155,-24.245436,-24.00923,-27.07368,-24.164473,-27.125929,-26.642475,-29.995647,-26.861418,-28.344826,-29.223902,-34.440006,-35.286003,-35.546127,-32.59789,-38.35643,-42.215218,-39.61927,-34.328526,-35.57839,-40.256584,-42.594402,-41.36862,-42.873074,-41.032074,-31.298517,-33.839863,-58.081825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.54229,-26.564505
-37.240356,-25.307068,-24.043337,-25.57548,-24.276407,-30.123621,-30.115866,-33.98739,-29.7904,-30.479597,-33.654537,-32.29065,-28.16166,-24.933996,-20.397184,-21.309837,-26.388529,-24.267406,-24.463266,-26.71824,-31.756365,-31.268017,-33.820374,-29.47596,-27.653526,-25.447315,-24.499743,-23.853844,-25.137354,-29.40551,-27.655426,-25.332592,-27.813656,-30.725697,-29.194569,-30.363876,-34.92165,-37.917263,-28.686602,-24.4224,-25.92176,-26.190487,-28.84277,-25.68523,-27.128736,-25.177673,-32.34325,-37.002216,-29.274288,-25.957352,-28.188272,-24.499748,-26.469048,-24.993265,-24.026169,-28.657705,-25.654924,-27.534235,-30.211489,-32.914738,-25.564514,-25.459517,-31.36573,-30.606596,-29.81663,-25.420576,-24.095985,-30.071712,-33.865955,-44.213676,-32.604713,-28.617376,-29.26628,-30.580582,-30.120996,-29.179577,-24.665749,-27.3358,-31.788519,-31.186714,-26.873125,-26.852604,-31.62768,-34.218483,-32.681995,-28.802328,-33.78323,-25.920269,-22.72689,-26.283579,-28.369879,-26.443539,-25.421558,-24.333647,-25.359653,-23.559517,-24.042025,-29.347733,-30.175789,-25.092422,-25.707745,-26.28619,-28.661747,-33.958458,-29.231983,-32.86884,-33.23029,-32.095795,-30.386393,-29.03158,-26.123652,-27.629253,-29.132378,-25.126919,-26.895687,-29.165487,-32.615044,-28.433144,-29.537107,-34.30924,-28.006706,-29.291584,-30.728949,-32.704304,-33.868042,-27.989208,-25.874603,-28.059734,-29.06907,-37.309353,-27.984756,-27.370314,-29.267246,-25.524448,-24.542614,-23.795782,-23.75093,-21.154167,-21.080128,-25.133183,-26.048492,-24.057419,-26.522675,-24.553541,-24.486773,-24.573948,-26.226357,-23.3824,-25.615608,-26.539038,-29.739874,-35.292065,-41.76024,-35.047615,-38.128822,-44.983253,-47.78312,-38.28513,-35.672882,-38.179966,-37.155056,-36.55985,-41.495598,-43.728806,-32.10147,-34.399506,-59.120018,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.613342,-27.568842
-28.906376,-23.798027,-27.427181,-28.769567,-26.661743,-29.424583,-29.856087,-24.639423,-21.849075,-22.358822,-27.98528,-33.278484,-29.189793,-25.97194,-21.303303,-24.278305,-28.086637,-29.423178,-28.603956,-31.579958,-28.019897,-26.110497,-30.293928,-34.70658,-38.117638,-28.65605,-25.92403,-28.959885,-27.845375,-28.785807,-24.058493,-24.541622,-26.679817,-29.098793,-30.034138,-27.239307,-25.018332,-27.715332,-29.589512,-22.9777,-22.953516,-23.62053,-23.67538,-27.804209,-22.995693,-23.831524,-28.907717,-37.599663,-28.219048,-25.256884,-24.226742,-21.70972,-27.263966,-30.14936,-23.933014,-26.469645,-26.536432,-29.16067,-28.86256,-30.938763,-29.796736,-31.958649,-26.762491,-29.23034,-30.773502,-24.271606,-26.062132,-30.111921,-27.621655,-33.426994,-33.04515,-32.14423,-37.478416,-29.363998,-29.495829,-33.72734,-24.877872,-25.65257,-28.550943,-26.816607,-24.506046,-28.360682,-34.214424,-27.819145,-26.81646,-23.614937,-28.555372,-25.999983,-24.076088,-33.503918,-32.824,-30.152521,-33.610886,-33.988346,-30.361263,-27.007292,-24.812275,-32.8445,-32.43199,-31.580025,-25.572338,-28.2581,-31.20641,-31.552319,-34.432648,-32.572266,-27.05891,-27.767986,-26.749458,-29.963943,-27.655973,-23.001266,-27.26495,-28.760221,-31.758587,-34.781895,-44.092262,-34.401184,-32.317436,-34.662594,-26.566744,-25.106564,-23.962805,-28.41389,-28.941076,-24.424828,-27.519236,-24.907684,-26.119572,-30.757494,-34.33779,-33.360367,-30.021727,-26.00065,-24.302505,-30.034817,-26.396671,-21.218174,-22.376816,-28.719975,-26.975935,-26.034443,-26.590862,-26.624266,-27.543238,-28.016298,-22.679213,-22.388697,-27.377192,-25.960281,-33.266525,-38.76466,-38.79626,-36.136257,-42.786453,-41.731834,-41.171577,-35.24579,-36.92257,-41.465164,-37.92327,-39.101673,-37.49336,-38.907013,-31.595728,-33.373886,-59.90964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.408585,-28.273521
-26.550724,-26.79256,-28.052979,-29.639812,-31.152662,-28.198265,-28.31525,-25.31406,-20.515682,-23.139065,-22.626255,-28.896524,-29.146034,-26.208286,-23.980032,-24.737923,-24.546227,-30.885925,-33.870636,-36.04071,-29.39181,-24.946274,-32.826176,-30.49698,-28.833353,-35.153107,-31.659822,-31.939272,-31.808754,-30.048008,-25.771814,-26.912392,-23.44329,-24.911566,-28.613785,-22.624691,-21.544027,-26.219582,-23.118982,-23.135134,-27.794193,-29.040428,-26.783787,-29.571774,-25.072697,-27.575254,-26.92073,-29.973501,-25.499413,-27.023785,-25.33863,-21.42674,-28.20479,-27.638205,-24.875368,-29.154444,-26.597023,-28.967873,-32.056976,-32.858383,-34.875862,-29.948013,-26.795938,-25.000511,-25.723694,-25.156885,-31.402588,-27.367762,-23.878872,-29.478611,-34.579636,-33.505566,-33.299274,-29.616165,-33.605198,-26.554098,-23.524273,-29.837267,-29.015411,-22.49487,-24.365484,-27.30735,-30.06525,-28.977995,-25.755144,-22.262533,-25.089731,-28.26144,-28.366722,-28.936138,-28.555016,-33.605934,-35.804707,-36.69491,-35.51316,-26.60314,-24.368507,-27.871347,-31.762743,-34.51108,-29.273539,-33.1413,-33.13391,-29.631979,-30.907963,-29.078945,-23.232151,-26.804012,-27.832378,-30.011774,-29.850788,-23.314201,-23.96837,-27.20289,-26.949753,-32.093815,-38.073135,-29.619473,-25.109213,-27.254936,-25.997515,-23.183605,-24.621302,-29.05941,-29.669504,-28.159267,-24.698788,-24.240116,-32.41473,-27.022896,-29.130463,-31.636143,-26.777355,-27.925697,-25.586739,-31.610563,-32.30174,-27.052856,-26.764362,-25.854378,-24.602995,-21.934906,-23.589176,-29.086977,-40.76647,-33.55948,-29.15596,-26.351398,-26.204721,-28.355108,-38.26664,-41.054596,-38.303947,-35.431984,-37.43138,-36.409184,-34.564877,-34.85266,-32.241234,-30.08677,-33.358124,-38.749348,-29.160944,-26.194273,-25.694569,-31.664652,-60.360855,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.787888,-28.66157
-28.087492,-29.646864,-25.395311,-23.5997,-33.957836,-33.3027,-31.376972,-29.720028,-21.188946,-20.207674,-21.756447,-28.744957,-28.681522,-27.878626,-28.60324,-25.384216,-27.33196,-33.777916,-32.99596,-32.583042,-25.251907,-25.235739,-33.249584,-29.50095,-27.927814,-35.110283,-33.43593,-27.953175,-28.003025,-31.921858,-33.20207,-26.568245,-28.469643,-28.030226,-27.75666,-29.407274,-25.547756,-22.886497,-23.950441,-32.707634,-31.792257,-33.68152,-32.901997,-32.829536,-31.859943,-24.897612,-26.963264,-30.480278,-27.5348,-25.606493,-24.535892,-19.724266,-22.933552,-30.061108,-28.525974,-30.232477,-25.944778,-30.69463,-29.355232,-32.13794,-31.903152,-31.543795,-33.697277,-31.758326,-33.353905,-28.652872,-28.190681,-26.494396,-27.907124,-28.80814,-32.431328,-30.325161,-26.869766,-27.05315,-32.633537,-29.313545,-23.662842,-31.345167,-25.464802,-23.615143,-33.381935,-26.948452,-28.268375,-28.869972,-27.635826,-29.820978,-28.763908,-34.774303,-36.90351,-24.883957,-24.574253,-28.731785,-33.65459,-36.49035,-26.785713,-24.70458,-30.57643,-30.961748,-31.7957,-30.536442,-33.669277,-29.43238,-32.126705,-32.75981,-32.88383,-26.248344,-24.516766,-27.111977,-30.543133,-34.066265,-31.450764,-29.390327,-26.453526,-27.668533,-25.373816,-26.996819,-32.508633,-28.947954,-26.341633,-26.676973,-27.186012,-27.168922,-27.972721,-26.05862,-24.587711,-23.640789,-22.045818,-23.998299,-27.735798,-25.627705,-29.632324,-24.77388,-25.039284,-32.43438,-27.49031,-26.652184,-31.170494,-26.815506,-26.398033,-28.919476,-24.217258,-25.155922,-28.53045,-29.463701,-35.78577,-34.026867,-30.453499,-31.02198,-33.5721,-35.09575,-35.790264,-37.6054,-40.737045,-38.491707,-35.41455,-37.15584,-37.734825,-40.803123,-32.940952,-28.548584,-32.60477,-34.96171,-26.813604,-24.552921,-24.980068,-32.233788,-61.5412,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.855198,-29.78109
-31.81032,-27.683666,-22.004908,-22.453917,-30.372324,-32.598377,-36.006058,-27.3595,-20.99122,-23.707764,-24.191114,-27.169624,-26.070692,-29.324621,-29.851967,-30.944622,-33.14183,-36.628498,-29.964912,-28.495695,-27.636856,-27.80463,-29.90138,-28.751131,-32.611214,-33.901752,-29.116999,-27.371986,-29.86192,-32.247498,-38.22162,-28.215954,-28.666504,-30.155546,-26.752083,-29.311895,-28.301037,-27.723265,-24.220448,-28.8577,-29.581621,-30.896196,-32.846565,-30.474285,-28.436285,-22.338654,-23.95842,-26.247015,-26.21673,-27.654127,-24.326614,-20.537931,-24.651897,-31.298265,-30.748669,-28.751993,-25.969494,-30.282425,-27.12994,-25.429567,-32.33796,-32.312378,-32.170105,-35.496365,-29.128548,-24.326488,-27.280891,-22.682217,-25.486343,-29.380169,-25.060614,-29.493753,-26.00064,-24.6,-22.339657,-20.79769,-23.809345,-27.905592,-24.373665,-23.595509,-23.577082,-23.690727,-27.891167,-26.491852,-29.132715,-25.820286,-27.077492,-28.86039,-27.507198,-25.738935,-29.686773,-30.966936,-33.222855,-34.09251,-22.856728,-20.901077,-28.594366,-33.74487,-34.64372,-26.324078,-27.1193,-29.88239,-32.531647,-29.220764,-25.716923,-21.692719,-25.426495,-30.96831,-30.643852,-30.814919,-32.35694,-26.384785,-23.6091,-23.277203,-26.51512,-25.08057,-31.504862,-33.017258,-35.30527,-30.018349,-24.715538,-27.066568,-29.709414,-28.658794,-25.845398,-23.779947,-23.508163,-24.944054,-27.741793,-24.861113,-26.066612,-23.121284,-25.145027,-31.7625,-26.77986,-29.175905,-22.777645,-22.34431,-27.015797,-25.27079,-27.17996,-26.189503,-21.61889,-26.802357,-28.934717,-25.974804,-30.408785,-28.98568,-28.06359,-30.641296,-35.483635,-34.673714,-35.887085,-41.73491,-37.254715,-32.963173,-39.870724,-46.147346,-35.922787,-34.722973,-35.40327,-34.651184,-30.829084,-33.527954,-30.305496,-33.694435,-61.379307,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.619873,-29.592525
-32.308926,-24.515217,-22.232872,-29.018236,-28.778555,-27.58209,-32.711845,-27.457714,-24.1372,-26.741718,-27.460684,-24.689402,-29.168285,-29.779507,-29.769318,-33.598145,-30.685259,-28.873325,-28.566513,-30.498383,-36.769363,-28.203152,-25.952404,-26.234066,-31.940727,-36.94719,-28.8241,-24.733713,-25.366945,-31.152927,-29.369226,-26.135523,-30.379566,-27.033789,-26.579262,-26.950377,-29.63755,-25.262074,-23.612621,-26.54254,-32.832684,-30.505281,-29.40176,-28.717264,-25.107794,-25.913658,-33.675232,-28.50489,-25.541103,-28.097214,-22.146332,-22.886925,-27.8748,-30.199163,-31.091045,-30.923286,-34.5774,-31.945526,-22.987827,-24.486889,-30.005114,-32.928703,-34.39207,-27.961657,-24.455214,-22.165588,-24.114538,-26.583332,-26.605886,-24.32769,-22.989906,-27.327295,-31.402227,-25.562319,-18.397114,-20.736847,-30.73124,-26.981243,-27.398878,-33.316525,-25.823837,-30.626028,-27.972961,-26.926456,-26.776289,-25.790865,-27.938437,-24.408768,-29.592113,-29.91815,-30.008915,-26.573278,-27.926113,-27.97511,-24.867222,-23.755442,-27.546038,-31.382372,-31.96866,-30.261091,-25.478573,-24.998032,-26.408035,-32.21754,-27.982525,-22.904629,-25.744831,-27.301495,-29.001118,-29.768839,-29.992874,-27.201708,-28.830261,-29.449835,-23.22253,-23.498245,-31.082685,-35.31422,-29.567217,-26.940641,-32.63593,-35.163765,-37.306084,-32.624607,-27.04263,-26.618612,-29.959993,-25.10006,-27.130781,-30.26674,-30.67873,-30.793613,-26.389763,-29.022717,-27.823164,-31.942392,-23.954065,-25.69496,-32.119827,-29.869305,-29.8021,-27.98229,-21.855911,-25.815468,-29.0426,-29.22126,-29.92273,-35.033733,-31.798458,-33.713886,-33.60197,-34.613186,-38.916954,-40.14169,-35.958447,-35.14021,-40.45058,-42.220367,-39.625057,-43.39648,-38.512554,-41.57621,-38.814365,-44.774986,-35.93778,-37.646336,-62.77964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.01298,-30.97004
-31.1859,-23.89191,-26.014309,-23.399767,-23.831936,-25.515785,-28.222572,-27.131504,-26.157806,-29.54187,-31.91585,-26.493525,-29.80264,-27.503975,-25.240215,-25.400137,-24.079056,-27.906698,-28.525621,-31.210281,-28.718004,-26.653969,-26.859547,-28.05508,-25.961084,-30.966589,-30.747538,-25.501802,-22.698275,-27.850067,-24.792723,-25.541348,-29.79327,-25.892023,-31.047832,-30.452234,-27.35554,-27.168095,-25.823088,-24.504892,-27.961966,-30.161354,-27.106857,-26.093712,-26.412998,-31.602978,-26.884544,-24.036705,-26.467607,-26.734558,-25.954157,-22.259811,-24.178082,-29.444008,-29.666916,-30.065067,-34.15803,-27.678774,-21.917086,-20.831491,-25.471596,-31.553219,-24.41243,-22.553846,-27.208714,-24.660927,-30.581566,-28.953049,-28.732477,-24.263039,-23.488047,-34.94654,-30.818403,-24.087833,-21.743292,-22.318,-26.472551,-25.274832,-25.022669,-28.902277,-28.779362,-28.628988,-24.944193,-29.686815,-32.33624,-27.759417,-29.102388,-23.508701,-26.000984,-32.98344,-24.95301,-24.824203,-29.06353,-30.269583,-31.58635,-29.209673,-24.712708,-31.143085,-33.870605,-28.107899,-23.029316,-22.69696,-25.071344,-28.95099,-29.602877,-24.367062,-24.22154,-28.309961,-31.422367,-27.015106,-30.43349,-32.467594,-33.809505,-34.284485,-27.904911,-24.839424,-26.1069,-29.152132,-25.100561,-22.484255,-26.933876,-35.800144,-37.086353,-35.71748,-25.543911,-24.977352,-26.717117,-24.131268,-25.882992,-33.386883,-30.559685,-35.152927,-26.277164,-25.133593,-28.517395,-32.829754,-25.48083,-27.381165,-28.632559,-33.906387,-33.159985,-27.40488,-25.594864,-24.219578,-26.090668,-27.264431,-28.408903,-34.021618,-29.4668,-29.200228,-30.991894,-35.97773,-35.62922,-40.793915,-33.40704,-36.0075,-34.10248,-34.907234,-39.366913,-36.911034,-33.28923,-38.17572,-40.059727,-44.329094,-35.70526,-38.171684,-62.54479,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-45.796776,-30.710545
-30.529411,-24.740643,-23.832827,-23.506172,-27.532652,-34.27143,-25.88701,-24.582659,-23.317654,-28.215706,-36.155632,-30.256937,-31.561499,-30.739656,-29.170639,-26.087782,-24.304096,-30.060997,-26.791485,-29.976227,-25.723776,-30.537786,-28.595724,-28.583946,-24.881737,-26.376682,-29.045671,-28.555758,-27.69957,-34.57275,-28.129383,-25.04961,-28.59793,-26.541054,-25.36488,-32.078495,-28.529053,-24.163546,-22.857895,-27.091106,-28.61674,-29.791416,-26.61779,-28.551844,-28.023119,-32.270836,-28.470545,-23.308662,-25.58664,-24.636337,-27.110497,-34.629684,-26.965069,-26.300785,-30.262451,-31.932535,-36.552586,-30.12824,-32.637783,-26.904997,-25.06725,-27.410233,-24.356207,-23.171051,-27.292782,-27.942692,-31.159018,-27.857954,-27.581137,-24.053179,-22.65868,-29.813835,-28.158794,-31.91176,-33.24918,-30.55447,-33.111664,-30.743532,-25.54573,-29.487202,-25.672115,-25.597555,-30.7876,-36.214977,-37.510387,-31.179972,-30.583298,-27.123014,-31.028118,-29.791739,-24.675083,-30.572605,-34.85549,-28.64851,-26.92832,-28.892225,-27.79794,-26.845724,-27.632551,-28.461428,-28.82739,-34.987022,-35.13445,-33.618385,-30.290312,-29.506758,-23.508068,-29.478947,-39.743122,-33.045597,-26.974764,-27.84817,-31.674444,-28.78242,-28.136133,-28.321848,-30.7303,-32.41264,-32.2844,-25.974148,-28.970734,-34.900486,-34.409077,-28.647755,-24.544512,-28.499102,-28.893875,-35.71325,-25.576157,-24.632334,-25.377335,-32.36793,-28.876976,-31.829468,-37.873295,-35.29925,-28.23248,-26.095577,-27.740911,-27.776745,-28.315153,-23.582342,-24.029907,-27.06488,-25.821121,-30.237995,-29.89549,-27.697271,-32.333206,-31.441776,-31.835766,-35.82377,-37.881138,-39.72418,-36.16097,-35.98344,-33.848984,-37.324253,-49.95183,-38.521034,-33.729984,-35.59932,-39.371384,-45.709953,-36.82538,-39.39505,-63.629215,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.85601,-31.748537
-24.761236,-25.08016,-29.653337,-31.192898,-26.412691,-25.924026,-25.06218,-26.672262,-24.198053,-30.671047,-32.589474,-33.62833,-28.288849,-28.770742,-23.89278,-22.483929,-25.278467,-26.717026,-23.497738,-25.54217,-28.911446,-28.47324,-28.471737,-26.319344,-24.606346,-23.572752,-24.898027,-28.215462,-33.502216,-31.28603,-28.015549,-28.144083,-30.072826,-25.450138,-20.792252,-25.185339,-27.675636,-21.858479,-24.314487,-31.915699,-30.280514,-27.327173,-27.036236,-26.239403,-26.245455,-31.666786,-33.86157,-26.679623,-29.041613,-25.606758,-23.79129,-27.32263,-30.198559,-30.982128,-29.81486,-34.810345,-32.341614,-31.74736,-30.127762,-27.330994,-27.285583,-26.026352,-32.706886,-28.467154,-27.568167,-25.192242,-26.1398,-30.954296,-28.022781,-26.51846,-24.280338,-22.804333,-26.370056,-26.491179,-26.728237,-30.64098,-27.162937,-25.889355,-29.621109,-27.042404,-25.428183,-26.894636,-38.34136,-34.706413,-31.60786,-31.250593,-27.441977,-33.13458,-34.965622,-26.873566,-24.148872,-32.81166,-37.609837,-28.686325,-25.087103,-29.236895,-28.701075,-27.94793,-27.141357,-25.907969,-25.737085,-26.855492,-30.076246,-34.434643,-32.935493,-30.801971,-23.211191,-24.999111,-26.163523,-26.874502,-24.175026,-26.158348,-27.619,-23.906427,-27.660057,-27.344166,-25.059605,-25.050165,-26.621387,-30.869078,-37.566654,-38.39244,-33.12124,-29.365042,-24.621056,-25.676632,-27.796024,-25.539352,-24.048721,-24.470358,-23.499308,-33.65142,-28.563274,-29.901552,-37.151188,-35.274,-35.50581,-32.956146,-29.410898,-22.825726,-21.899738,-24.540266,-24.989956,-25.176222,-24.336071,-27.720272,-28.874538,-30.000513,-30.930492,-34.068672,-33.549816,-35.47893,-37.14853,-42.292038,-39.3784,-38.457726,-39.166904,-42.01055,-38.975983,-40.25222,-37.96261,-41.424606,-43.077263,-45.821136,-36.960503,-39.639126,-63.832153,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.957115,-31.86781
-24.405022,-24.137585,-30.825958,-31.569513,-25.802483,-27.779736,-30.244434,-25.399609,-26.483492,-30.122744,-28.722935,-36.597725,-30.558294,-26.875303,-22.269232,-26.806253,-32.166122,-27.399708,-28.033667,-25.824188,-28.654594,-26.234629,-28.910387,-28.153358,-30.65314,-24.475254,-26.285465,-28.458683,-29.972391,-26.575874,-27.920128,-31.481407,-38.17287,-29.073782,-21.528744,-22.731205,-25.761934,-25.2722,-33.414845,-31.86191,-28.84634,-24.935417,-26.682919,-32.08253,-25.910694,-23.675623,-28.511856,-24.921059,-23.888453,-28.657135,-26.161173,-25.967583,-29.934855,-32.26388,-28.786034,-30.0607,-30.961885,-30.834648,-26.606667,-23.191906,-21.805166,-22.90025,-30.833511,-26.277338,-27.409752,-24.078716,-23.425772,-32.728775,-28.948574,-27.517467,-31.186115,-24.871992,-26.604847,-24.629097,-22.063705,-24.695347,-22.535912,-23.577549,-27.537182,-25.612524,-26.260105,-27.696274,-38.28752,-31.890417,-29.958813,-26.442194,-27.541168,-33.048584,-28.85507,-25.21281,-26.466942,-29.5189,-31.208822,-35.321026,-25.04742,-24.478046,-27.79888,-27.55541,-27.078794,-27.505322,-25.721704,-24.147852,-25.110722,-29.225994,-28.612328,-29.927296,-24.22894,-20.72076,-23.517353,-25.265194,-28.301668,-27.216162,-27.470013,-21.99253,-23.743896,-26.696089,-27.432915,-27.681578,-25.299961,-28.480656,-36.743496,-33.913414,-28.518625,-28.120203,-29.21423,-27.568726,-28.914856,-25.162298,-22.142427,-23.233091,-24.839928,-36.6286,-30.053524,-28.694939,-38.734554,-34.676662,-31.245949,-31.86644,-29.14745,-24.560423,-24.001991,-27.894657,-24.781616,-26.145926,-23.403175,-24.30058,-27.530392,-31.826244,-26.858334,-27.09605,-30.656775,-32.13518,-32.353363,-38.590725,-41.32251,-41.172695,-37.913025,-40.251064,-37.287636,-35.70047,-33.309734,-38.074894,-48.547394,-46.302887,-37.340313,-40.179512,-64.433426,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.41145,-32.355915
-27.975294,-25.467926,-30.432169,-29.423275,-27.017397,-32.073643,-31.975594,-33.17019,-29.474333,-26.080639,-25.996567,-30.56702,-27.98812,-23.51331,-25.414291,-29.552578,-36.653458,-31.621672,-30.217783,-27.51035,-26.77014,-26.79601,-33.803192,-32.49886,-28.479147,-21.500206,-21.894281,-27.365177,-28.277687,-26.408604,-28.90872,-25.99683,-27.694296,-31.46552,-27.44986,-29.104523,-28.87218,-25.717663,-30.229088,-36.440823,-33.64162,-27.740086,-32.12134,-26.406103,-22.94738,-23.008121,-26.363422,-24.616394,-19.391407,-21.779482,-28.467642,-27.146568,-25.138054,-25.192795,-27.447716,-29.182148,-29.69312,-26.309008,-29.415426,-27.941662,-24.376211,-25.47447,-29.056787,-27.468678,-28.15814,-24.914331,-23.396877,-34.084984,-31.644228,-27.327385,-28.46485,-28.223549,-30.246967,-26.949234,-26.95665,-22.198383,-22.928558,-29.549566,-29.146957,-24.254368,-25.714907,-28.652584,-27.750645,-29.523693,-39.698536,-28.99543,-27.118822,-35.62297,-27.231285,-28.83335,-32.65764,-30.636797,-31.537357,-28.593657,-24.095554,-24.39038,-30.42875,-32.18895,-29.692526,-26.72524,-26.229263,-29.54908,-27.342749,-31.381979,-30.82662,-30.366264,-24.64692,-24.90911,-32.62254,-25.784601,-24.357735,-31.012854,-30.637989,-22.388947,-21.3242,-23.145567,-30.10778,-38.665905,-33.018036,-32.3667,-33.03874,-35.98696,-28.755062,-24.18022,-25.94212,-25.594112,-30.488487,-30.861538,-23.135914,-26.322332,-24.653511,-26.562971,-24.457476,-26.463398,-33.46169,-34.73959,-30.640926,-30.783316,-31.09643,-26.30761,-22.481834,-25.845657,-26.550915,-23.96538,-26.147594,-34.680073,-34.19525,-32.29231,-25.843536,-28.898552,-34.903587,-35.048786,-32.570354,-37.553432,-34.203293,-33.586044,-33.843025,-38.542805,-38.40436,-37.05554,-32.11041,-35.617847,-44.47458,-46.92365,-38.08688,-40.871304,-65.17416,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.997826,-32.94798
