-21.385195,-21.351025,-15.768951,-16.184021,-18.021568,-28.719866,-22.148148,-21.085749,-18.469643,-26.49742,-22.499027,-22.618372,-20.931177,-30.022177,-11.93943,-18.451218,-15.793097,-17.818792,-21.205217,-21.181606,-14.857058,-20.060104,-20.190094,-22.27206,-15.982655,-21.658924,-16.881315,-20.237715,-18.2658,-21.150484,-22.806992,-20.878933,-22.489971,-17.015697,-16.553871,-27.150305,-18.28221,-21.872974,-19.364847,-21.960999,-21.660292,-22.270395,-18.905216,-27.389446,-19.622654,-21.942322,-16.052,-27.107786,-18.451313,-19.19728,-19.096281,-20.0262,-21.126463,-24.80637,-21.557655,-14.761349,-19.275156,-18.23959,-18.459742,-12.215041,-18.440767,-23.295095,-17.153976,-23.94471,-24.569157,-22.037136,-21.266077,-26.00512,-17.933222,-20.4506,-21.96873,-18.478142,-16.65652,-26.327423,-20.432547,-15.566067,-20.929676,-15.418675,-21.547314,-15.71845,-18.47015,-22.652958,-17.91135,-26.055912,-26.064152,-20.926022,-17.950836,-24.549595,-22.974052,-21.105549,-20.537401,-21.61081,-25.94635,-18.700348,-15.260036,-19.120235,-18.492298,-19.006199,-20.994106,-23.55678,-16.653416,-15.868243,-21.226116,-20.814472,-19.682638,-19.151863,-20.143957,-17.66935,-20.554493,-23.737457,-17.584858,-20.93399,-30.542877,-20.984428,-16.625229,-16.943035,-14.492969,-21.747812,-18.245476,-19.064753,-18.705498,-20.266283,-24.283426,-21.316383,-14.710596,-20.181824,-21.93045,-23.537384,-16.532684,-18.595192,-21.617775,-20.70414,-23.431585,-17.534592,-17.592346,-17.821701,-21.196974,-22.515121,-16.382545,-15.446852,-20.943422,-16.178394,-20.60712,-17.921267,-18.56517,-16.585743,-22.327202,-20.662067,-24.331781,-22.3482,-17.246336,-19.535145,-20.593437,-19.41723,-23.801008,-18.801422,-25.650473,-17.789213,-24.34306,-21.36494
-24.58962,-23.51741,-20.334843,-13.317797,-21.877073,-21.5323,-22.194834,-21.201492,-17.481424,-23.993774,-20.113802,-20.428501,-21.371689,-22.507576,-15.353531,-15.5194435,-18.95155,-24.832926,-21.263279,-22.814163,-27.052023,-18.417164,-21.130054,-22.548855,-16.196829,-25.35204,-17.267025,-18.747005,-19.555859,-19.937706,-22.657194,-19.592083,-19.90379,-23.358103,-22.284641,-26.569645,-18.251295,-18.522942,-15.692822,-21.381502,-25.48108,-18.99221,-22.299704,-23.857279,-16.273674,-23.422783,-15.105778,-24.535921,-20.189327,-19.987041,-17.78305,-20.895573,-18.750988,-22.314123,-24.001133,-19.294464,-17.909285,-20.904963,-16.899153,-15.337765,-21.87188,-21.716557,-15.306871,-21.465597,-22.00234,-19.992071,-27.189274,-22.93831,-21.99032,-21.7973,-19.557352,-22.478634,-20.49091,-18.85772,-17.92221,-16.027111,-18.904884,-13.642899,-21.228554,-13.486599,-18.115692,-18.313257,-21.348042,-23.028934,-21.205917,-26.48578,-24.9455,-20.47163,-19.912405,-16.395657,-25.294422,-20.72616,-17.111778,-19.204994,-16.546055,-18.245607,-20.539978,-21.47123,-19.241074,-27.859722,-13.568195,-19.578796,-22.018114,-18.239645,-23.127811,-20.351566,-21.8942,-16.075058,-25.47126,-18.456383,-20.12439,-17.989662,-23.659107,-19.949081,-19.187809,-21.160835,-17.470518,-27.614517,-15.710519,-22.76412,-18.67302,-17.076601,-25.638645,-19.269688,-18.138994,-21.691372,-20.187376,-22.168781,-20.29226,-14.370839,-19.133781,-26.93965,-25.188519,-15.552191,-21.036074,-23.14252,-28.762383,-19.25885,-19.982466,-18.663103,-19.502337,-17.217178,-18.238014,-23.642529,-23.132326,-21.039707,-22.94542,-16.931894,-21.890757,-19.657997,-19.692978,-25.23178,-15.614631,-16.196793,-18.974518,-27.613474,-25.50531,-19.046154,-20.431507,-19.574314
-26.859192,-23.090446,-22.508778,-14.286404,-22.760601,-19.735619,-15.047504,-17.223976,-15.549814,-18.964748,-15.053367,-22.75187,-19.533966,-17.731096,-16.298803,-19.142155,-23.3779,-24.769243,-14.672825,-20.513954,-30.077871,-19.422422,-20.435307,-19.66666,-22.573433,-23.2648,-22.427843,-25.240993,-19.164215,-22.669764,-17.161198,-21.042942,-13.745373,-15.939716,-20.607418,-21.754757,-20.375084,-16.390768,-15.348963,-22.24459,-17.510574,-17.122818,-25.462751,-22.752415,-16.940159,-19.31031,-19.455181,-21.603859,-19.918613,-18.634184,-19.260014,-22.454012,-23.036892,-14.7279415,-23.265085,-24.09089,-23.22182,-20.74885,-17.160452,-20.800787,-24.877457,-20.845566,-17.907562,-16.23729,-20.846518,-20.778559,-25.173597,-21.983824,-18.981499,-24.347668,-21.701448,-26.765774,-20.761877,-18.559124,-18.877743,-20.39453,-17.682121,-15.250098,-15.397746,-13.102553,-20.807123,-16.038818,-15.549601,-18.097942,-15.299452,-17.256401,-25.412699,-25.141716,-18.058804,-16.027592,-23.45408,-19.64103,-19.551567,-16.928333,-18.10908,-19.931654,-18.15359,-22.964308,-21.109898,-19.35165,-12.823833,-23.700672,-21.607512,-18.678707,-26.164787,-22.472113,-30.13002,-19.71843,-25.724335,-19.48622,-18.392332,-18.308739,-18.716343,-17.831955,-17.999973,-21.646736,-19.626263,-22.905132,-21.301659,-20.328558,-19.020557,-17.895912,-21.609922,-18.937403,-16.093773,-26.195066,-26.199112,-17.299713,-19.718403,-14.551032,-20.585487,-29.355862,-24.657364,-20.254744,-18.361221,-17.343739,-26.272654,-20.966429,-20.60014,-17.749966,-23.143934,-22.747917,-24.428295,-20.20863,-15.818939,-24.221708,-24.915184,-20.670784,-21.61541,-22.08906,-17.990757,-27.43039,-18.82269,-14.945449,-19.37215,-19.40551,-22.926748,-31.006958,-20.019691,-16.449017
-19.40966,-21.925125,-27.991434,-22.798553,-24.908112,-22.312267,-16.54501,-25.07844,-21.52423,-23.007204,-15.072669,-20.15307,-23.868992,-18.101357,-20.786785,-26.814987,-21.56491,-21.1898,-15.123314,-18.856915,-19.648033,-21.688562,-23.59596,-20.35348,-24.600317,-21.799784,-27.786999,-21.289284,-20.876957,-15.769985,-18.16251,-19.628883,-18.790375,-19.260244,-21.429005,-19.223175,-17.769398,-19.998096,-15.285969,-22.036083,-18.320122,-26.53378,-26.860826,-19.846916,-24.713589,-24.565437,-26.049988,-15.475772,-21.243202,-19.352985,-16.25132,-21.884289,-27.935587,-14.941213,-24.441872,-18.717869,-18.653446,-20.338581,-17.180416,-23.515415,-24.570614,-13.857037,-22.179611,-14.982881,-25.617634,-24.043251,-20.12341,-21.531961,-15.836201,-22.095823,-25.434204,-22.532312,-21.106033,-23.13535,-19.400297,-25.087399,-17.834164,-16.419643,-14.873103,-17.97762,-18.576578,-18.946312,-22.178226,-18.116604,-15.281074,-19.200619,-14.8320265,-23.758308,-18.53196,-18.594315,-22.513355,-19.524654,-21.893888,-14.910782,-12.478021,-29.50872,-16.763826,-19.73404,-23.181046,-18.41618,-21.00087,-22.494696,-18.90918,-15.383536,-23.598211,-22.7948,-21.856096,-27.306417,-23.118359,-24.64151,-15.514614,-17.423252,-18.280659,-20.812746,-14.8518915,-23.098932,-21.037884,-16.199505,-20.595015,-17.474533,-24.978052,-15.856766,-21.643513,-16.936483,-17.51208,-24.601318,-26.642262,-18.426012,-18.366016,-23.914722,-27.798199,-28.281862,-27.675966,-22.164402,-27.245695,-16.856808,-25.69328,-22.614807,-20.891926,-17.469658,-22.27805,-23.391924,-20.054653,-23.596107,-19.160166,-23.650867,-22.043417,-18.446503,-21.320684,-23.253296,-15.859231,-28.713175,-24.377602,-20.666656,-25.04144,-17.787807,-23.684032,-24.939453,-20.73233,-23.224323
-17.887028,-28.856457,-22.913279,-24.64869,-21.658308,-21.927788,-21.031002,-28.962624,-18.00201,-17.96072,-22.72753,-17.810879,-23.330826,-15.016425,-26.199005,-29.444237,-22.122667,-24.917143,-13.691263,-19.137203,-15.537551,-21.43526,-17.535103,-19.014027,-27.086935,-24.554958,-19.784418,-22.457588,-16.654308,-19.144447,-15.969636,-17.777203,-21.053343,-16.459415,-19.130318,-19.26744,-19.839045,-17.718119,-18.952961,-23.018333,-26.489296,-20.124508,-20.804089,-15.509656,-19.31245,-21.04662,-21.803692,-15.697632,-23.491962,-16.706339,-18.56327,-22.232988,-30.063154,-17.984158,-20.64024,-19.839945,-16.67493,-16.887712,-21.530024,-29.601192,-23.569939,-14.220242,-17.493267,-20.15062,-17.52447,-22.70483,-17.232334,-14.667104,-21.276955,-24.07773,-23.398672,-22.450203,-25.735714,-20.03318,-19.703075,-22.201149,-17.961674,-20.245907,-20.894165,-23.277187,-20.31002,-23.102207,-24.955751,-21.138237,-21.99675,-22.247532,-12.754641,-21.057041,-18.062643,-23.411722,-20.884563,-14.835289,-22.203583,-14.615754,-15.167393,-24.65939,-19.658293,-21.932766,-19.24076,-19.157421,-18.234306,-18.24721,-24.683174,-19.194893,-28.075933,-25.518877,-19.775368,-28.710297,-21.72318,-16.350834,-14.49679,-15.913037,-21.14392,-24.613308,-19.692677,-24.716812,-25.429054,-16.72221,-23.684895,-20.97102,-20.467564,-19.530996,-17.278181,-19.165756,-20.335527,-17.8339,-19.41943,-22.169365,-21.075724,-23.919935,-22.994133,-19.905521,-20.487831,-21.745811,-30.237736,-20.466738,-26.185698,-21.476772,-20.180887,-15.868958,-22.274565,-18.474236,-16.725775,-20.964922,-30.614258,-19.888334,-20.678211,-24.054039,-15.051114,-25.814842,-17.96521,-29.46346,-23.660767,-22.474266,-19.907103,-14.661691,-23.241028,-22.300476,-22.58307,-20.398867
-20.491089,-27.998123,-23.997524,-14.51866,-15.576456,-19.134153,-18.716967,-24.068151,-21.025434,-20.391365,-21.791597,-20.264408,-19.189308,-13.241884,-21.138441,-22.474009,-25.732212,-21.271534,-18.235264,-19.631786,-16.708538,-27.123882,-18.844177,-14.895232,-23.40524,-19.46737,-18.071217,-20.895674,-19.545347,-17.168158,-22.92077,-19.319632,-19.409433,-12.267716,-19.02466,-19.956135,-14.900154,-19.53725,-16.378765,-24.401798,-28.871357,-21.457281,-23.47303,-18.64255,-21.535526,-21.285282,-16.554821,-21.630234,-23.422958,-19.010946,-14.703349,-23.788801,-17.78585,-18.957396,-22.27652,-24.936567,-19.217274,-19.580797,-21.132114,-22.76218,-25.575666,-20.939857,-20.26236,-19.874823,-16.862404,-25.027822,-20.513342,-16.864985,-21.162542,-28.944439,-24.360239,-20.262548,-22.965261,-19.649729,-24.611273,-21.037338,-15.443522,-18.469164,-25.193966,-17.758976,-22.68645,-14.84581,-18.777058,-15.488728,-18.505226,-20.66102,-17.334236,-23.973194,-16.45404,-22.870987,-15.309852,-17.45644,-17.58538,-14.071815,-22.540468,-15.006588,-19.289446,-25.886509,-13.830948,-20.405476,-19.295994,-17.566416,-27.67594,-23.459414,-27.984,-18.253891,-18.288101,-18.990917,-23.074005,-16.573845,-16.240776,-15.706767,-18.065754,-23.6371,-23.357044,-19.667503,-29.49047,-16.893099,-22.501143,-25.277517,-25.214548,-25.887167,-15.727643,-19.212793,-18.191776,-18.60579,-16.65588,-25.514444,-23.304886,-27.88233,-20.150124,-16.49184,-23.037325,-22.818169,-25.417395,-18.175022,-26.672512,-23.231457,-20.825054,-14.017985,-25.578283,-16.484186,-19.18365,-18.352486,-20.680382,-23.511496,-24.597178,-24.623411,-20.411663,-28.812145,-19.0262,-26.348572,-30.682451,-22.575624,-17.71079,-13.46273,-18.930391,-24.581993,-18.484745,-19.587767
-19.394157,-21.432531,-19.690748,-14.545428,-17.019932,-19.840294,-22.914719,-16.791088,-17.155077,-26.281282,-19.089281,-27.689682,-22.14166,-14.446407,-24.771389,-19.90815,-21.88757,-19.508915,-22.480888,-22.95689,-23.813948,-21.814182,-24.550283,-17.661226,-19.181427,-21.78049,-17.044909,-21.539104,-24.341984,-18.273659,-20.217081,-25.964037,-23.28961,-18.927914,-20.527039,-24.597635,-16.876215,-21.004108,-15.594367,-28.370647,-19.875011,-20.042753,-23.378567,-20.3583,-18.150734,-25.558605,-15.604223,-26.520935,-19.437817,-25.4769,-16.24554,-23.422098,-14.690147,-19.18805,-24.502508,-23.903158,-19.302383,-24.287182,-14.5086355,-25.208359,-25.344105,-26.094133,-23.408813,-24.551163,-20.217411,-29.035755,-22.576918,-19.40907,-18.355587,-31.415714,-21.608318,-19.768742,-22.202827,-24.529205,-30.983528,-18.606642,-20.433956,-19.8198,-18.455912,-15.624636,-26.322454,-15.887993,-17.604132,-16.152569,-17.240105,-18.237206,-22.538267,-21.191553,-22.282906,-15.539452,-15.485099,-24.912443,-14.458936,-15.196322,-19.500849,-13.4763775,-24.55216,-22.246365,-20.381931,-19.008,-24.928522,-17.401726,-20.924501,-28.466917,-22.932198,-18.157627,-19.430264,-20.407572,-19.281338,-22.176828,-23.500168,-21.618223,-17.823406,-28.742435,-26.014318,-21.648523,-25.113724,-19.549644,-22.960995,-27.352957,-21.909096,-21.388956,-20.842857,-19.385122,-17.002247,-21.406221,-17.361671,-20.70327,-16.859299,-24.477484,-18.879042,-18.741032,-28.05101,-22.23913,-25.400324,-18.474321,-22.750887,-21.770557,-19.671127,-17.516506,-22.574984,-22.584026,-22.019196,-19.352953,-14.495176,-18.98975,-21.2687,-18.912262,-24.563982,-27.066622,-18.668835,-26.014383,-25.929695,-20.827219,-20.006474,-13.39941,-15.664751,-28.301088,-22.378714,-20.957876
-19.398695,-22.214367,-14.196312,-15.482664,-22.490883,-22.145485,-16.963638,-12.205375,-21.228794,-28.194489,-18.945452,-22.60166,-23.402954,-14.518756,-24.201992,-22.869143,-15.196501,-21.043682,-19.868582,-18.659542,-27.874851,-18.195263,-16.582659,-16.077,-17.325405,-27.57514,-20.306015,-19.715544,-17.968212,-17.780346,-16.36514,-19.091253,-20.021336,-21.42735,-22.739471,-19.14182,-19.640886,-16.482965,-19.002262,-21.129078,-15.610703,-22.40837,-21.774115,-22.713263,-20.216976,-22.363537,-19.573862,-25.87893,-21.313469,-27.716213,-21.02745,-18.200928,-18.187931,-21.928036,-19.621782,-21.777971,-25.37956,-18.248253,-16.26714,-21.56097,-18.872343,-21.89098,-23.289436,-25.877604,-19.076931,-26.830341,-17.700481,-16.66298,-14.753167,-19.210278,-21.914484,-17.122768,-18.571377,-26.167181,-24.833937,-17.06933,-20.109318,-26.554836,-16.510983,-14.901491,-23.06456,-17.013304,-19.219616,-23.755417,-21.234411,-19.551485,-15.79922,-23.484068,-26.056604,-17.101452,-17.983006,-14.477513,-16.058937,-14.73479,-19.226967,-20.337208,-20.779821,-20.83513,-21.274841,-19.272976,-24.57374,-15.379959,-17.294907,-22.346218,-21.21602,-19.204304,-22.69193,-23.366129,-18.391712,-24.17637,-24.987135,-18.337952,-19.306442,-21.695887,-26.542866,-17.07997,-16.492249,-23.111162,-21.208023,-26.432882,-20.713842,-18.148352,-24.139887,-18.492462,-14.899205,-16.932114,-21.048313,-16.632086,-13.414827,-14.679787,-17.174503,-19.023193,-18.608963,-20.248575,-25.099884,-17.01923,-19.863195,-22.874039,-21.82875,-25.364134,-17.811535,-18.931244,-23.079056,-17.27493,-12.580763,-19.82772,-17.138622,-21.303745,-22.700016,-22.96338,-20.982307,-19.126825,-23.366592,-22.926867,-22.424156,-19.3401,-21.274326,-25.532547,-18.796154,-26.56182
-25.565014,-20.78326,-16.913544,-19.358786,-24.295094,-23.799095,-14.461895,-13.616953,-27.745611,-27.838043,-21.37648,-26.160742,-21.92662,-24.654291,-28.582664,-22.974009,-21.101048,-22.851639,-13.747181,-15.519844,-26.831245,-15.72769,-18.829197,-19.234161,-22.173725,-32.416473,-21.119898,-16.49955,-17.783754,-19.451054,-20.717255,-19.382885,-21.600813,-16.391573,-19.652966,-16.489975,-18.03883,-21.918102,-24.517544,-23.89364,-19.918898,-26.32399,-24.04722,-22.815975,-27.691307,-28.50594,-25.369064,-19.624382,-18.530401,-34.372467,-25.634083,-15.480883,-20.316072,-22.203094,-22.70408,-20.529602,-30.698599,-16.314684,-14.350567,-26.842434,-16.975382,-20.117432,-23.526356,-19.521908,-19.380112,-20.604082,-20.128443,-20.2169,-13.979395,-16.460644,-17.745373,-23.89224,-22.90939,-20.066288,-23.169548,-23.413296,-16.440742,-34.316246,-19.6819,-20.107338,-20.099384,-18.383251,-25.643913,-25.363003,-19.626003,-20.236303,-15.445974,-23.032486,-30.091883,-22.253992,-14.668787,-14.414002,-25.321266,-19.434845,-27.419735,-23.741796,-21.424942,-17.81588,-17.26778,-21.02823,-19.112198,-21.586462,-25.57588,-25.007988,-23.062155,-16.650095,-20.870224,-22.364178,-23.858545,-22.163456,-20.52866,-23.47033,-17.934317,-26.084871,-22.418688,-21.056826,-15.299421,-24.481474,-19.81038,-18.305523,-23.722612,-18.108166,-20.595701,-16.448017,-19.580711,-25.72849,-22.297495,-16.162079,-15.765542,-16.112663,-18.822155,-22.227463,-17.994577,-16.442156,-22.433916,-21.620985,-23.655249,-23.849636,-20.819307,-19.466965,-20.323015,-18.986462,-14.259342,-19.86657,-17.654358,-21.23223,-19.659338,-21.718847,-24.547562,-23.788557,-18.029327,-17.835878,-24.810936,-23.828337,-22.77474,-19.234554,-36.59234,-21.913153,-22.698368,-32.019318
-25.880058,-22.087753,-20.560642,-20.683668,-18.984966,-19.202778,-16.737598,-21.36628,-27.170994,-17.76784,-15.901951,-22.83935,-22.762924,-25.983631,-29.708582,-20.28401,-24.896236,-17.923004,-11.984215,-18.264687,-17.444332,-20.467852,-20.880068,-19.785067,-24.028868,-22.86596,-16.868519,-16.216892,-20.651756,-21.720236,-19.23456,-17.921616,-26.130022,-17.205723,-19.352266,-17.0532,-19.542046,-20.66428,-25.669312,-15.879375,-24.373318,-22.808537,-22.980103,-23.341125,-19.08511,-23.27813,-21.529747,-20.349981,-18.148626,-30.755238,-15.346812,-14.317358,-23.654919,-16.336773,-23.222626,-18.909431,-20.956543,-22.446224,-13.921416,-22.137909,-23.87315,-20.85944,-21.285034,-16.781485,-22.70868,-19.182526,-24.075129,-21.566988,-14.705036,-17.903292,-15.429238,-25.274055,-30.334835,-20.329905,-21.093487,-25.471945,-17.75077,-22.548006,-23.692167,-17.752615,-19.522364,-20.997225,-21.89598,-19.444662,-24.13623,-21.786663,-18.233456,-27.220655,-19.43092,-22.488272,-18.932917,-17.521973,-24.241417,-23.164474,-29.038004,-15.768325,-26.321768,-18.395008,-16.128742,-17.59428,-18.168419,-22.417868,-24.16742,-28.81565,-28.813837,-19.699026,-20.156345,-18.7874,-22.259386,-21.818626,-17.962961,-21.548096,-19.455118,-24.733587,-22.59123,-17.425058,-18.721191,-19.777433,-14.071642,-17.225544,-27.622849,-20.03413,-21.413761,-19.443512,-18.925138,-18.110535,-25.459589,-15.953319,-19.84785,-22.76244,-21.719067,-18.478134,-20.754679,-15.507093,-21.853798,-17.186954,-25.136726,-17.877707,-19.146254,-15.677436,-14.793708,-17.549541,-10.504847,-13.95848,-16.9665,-24.12263,-20.602245,-21.010916,-19.199715,-24.194775,-17.79226,-20.473387,-16.548605,-24.911722,-20.40486,-22.648407,-28.163074,-16.165882,-23.069326,-16.872112
-22.289965,-22.545368,-20.9218,-26.89583,-18.627863,-23.835085,-18.058521,-28.585035,-18.17318,-18.989645,-19.979637,-16.531096,-20.381876,-22.98632,-25.055042,-19.604342,-17.469,-18.398582,-17.543072,-20.740145,-21.710732,-20.478218,-24.526838,-20.205696,-22.033102,-21.346064,-22.826561,-16.446602,-18.876291,-18.619019,-23.02549,-18.301966,-31.548513,-27.203127,-23.608463,-19.048742,-25.049023,-32.725246,-23.664318,-12.684254,-20.802906,-17.374735,-28.598043,-19.146418,-16.295235,-36.261353,-21.389399,-24.872393,-20.639477,-27.4085,-16.813553,-18.454552,-21.996506,-15.894039,-19.638668,-22.397564,-24.813658,-21.831453,-18.024357,-21.633205,-26.886976,-24.157417,-21.263597,-21.173222,-23.10878,-17.97657,-26.539665,-20.884798,-23.079845,-18.223232,-20.175198,-25.086725,-25.543697,-20.730116,-23.429127,-21.465902,-17.898129,-15.9079895,-27.049082,-23.565859,-22.793703,-20.371292,-19.769768,-19.559414,-26.077229,-23.288048,-23.460995,-21.77173,-17.50887,-20.693962,-18.07386,-23.968662,-17.517506,-22.050106,-19.869652,-21.77637,-23.265526,-29.033674,-19.094786,-18.844147,-22.214773,-23.250343,-20.531313,-22.122248,-22.023365,-18.147694,-17.716377,-20.45234,-27.26681,-20.758545,-19.876099,-21.20167,-16.817097,-22.305878,-24.441017,-19.478912,-20.661613,-18.530542,-12.41234,-19.896456,-23.135769,-20.659473,-20.177717,-24.021412,-25.65179,-20.986286,-24.751131,-19.216366,-18.45964,-26.574652,-22.621838,-22.80338,-20.214493,-23.876207,-23.653542,-12.8258095,-23.047894,-18.168217,-16.500864,-16.303045,-18.405598,-16.089176,-18.743778,-20.44893,-22.315529,-26.180601,-20.198639,-21.85128,-18.225325,-23.106764,-22.99381,-20.450489,-22.681547,-25.012215,-26.112356,-24.167328,-20.67161,-22.533594,-22.153286,-16.620213
-19.024729,-21.570932,-25.176647,-20.21196,-19.588886,-18.180193,-17.537962,-26.745348,-19.766804,-19.839333,-20.971064,-14.06676,-19.512852,-20.51585,-18.474327,-18.044703,-18.561066,-19.671133,-17.010174,-19.143063,-20.42837,-22.693308,-24.081257,-19.31572,-23.902199,-24.504707,-23.828514,-18.928684,-14.28804,-20.111996,-23.531027,-12.081973,-21.052351,-22.108376,-23.434181,-23.904444,-21.148102,-32.742657,-27.187773,-14.6589365,-18.623697,-18.847878,-24.682728,-18.065521,-13.537714,-30.363676,-29.736727,-16.518011,-22.518213,-24.771338,-17.365469,-20.844276,-20.958145,-19.418972,-20.031712,-22.098099,-24.823244,-23.868511,-17.748121,-21.340263,-25.90621,-21.73544,-21.185583,-18.04317,-20.45747,-16.124802,-20.822979,-19.37125,-20.543596,-13.221838,-21.1062,-21.553219,-20.428608,-21.482998,-23.34789,-19.356167,-14.452606,-17.717749,-19.955276,-18.79916,-19.739058,-19.366503,-18.04706,-21.960281,-25.950367,-18.536884,-27.032576,-17.834322,-16.553894,-23.244747,-17.04663,-28.337536,-13.779966,-25.191751,-18.230476,-21.125595,-20.590378,-19.679058,-20.781258,-20.638042,-19.051422,-21.405628,-19.006199,-17.90678,-18.828388,-14.904784,-18.426895,-23.610508,-19.745897,-20.446545,-19.71098,-21.824688,-17.354694,-17.61697,-20.20744,-24.017324,-17.98904,-20.690792,-13.645538,-25.6733,-21.749054,-21.52523,-22.620937,-24.770832,-25.571066,-29.986944,-18.352192,-20.078518,-17.027843,-19.069866,-20.373503,-23.437107,-15.5175705,-20.228695,-23.571312,-16.284618,-16.015213,-16.989672,-16.09869,-12.332243,-18.624416,-20.395046,-22.653683,-22.48781,-23.652777,-18.467247,-27.134047,-26.096127,-17.933807,-18.258156,-21.714622,-21.339025,-25.524883,-19.953606,-19.472437,-21.484068,-20.474575,-19.717499,-24.69985,-17.55698
-17.070871,-19.041143,-25.59,-17.362217,-19.71008,-19.431547,-18.378098,-21.613129,-23.170628,-22.732962,-15.045229,-21.67576,-17.651077,-22.282898,-19.847668,-23.74606,-19.889185,-28.283892,-16.014427,-18.803514,-19.911234,-20.056145,-27.893034,-17.534224,-20.489082,-21.245214,-21.26107,-25.449041,-17.504126,-20.145634,-18.721508,-9.573536,-18.487825,-26.090195,-20.371346,-20.589336,-17.863825,-20.26994,-25.7589,-23.141518,-22.435678,-22.148626,-20.0756,-15.863581,-18.224228,-21.730194,-25.457273,-17.27583,-25.288979,-21.850742,-19.751457,-28.307003,-24.161045,-21.887842,-18.734558,-20.602482,-21.380795,-21.594162,-12.961214,-21.462185,-18.64821,-22.266132,-20.264248,-15.515528,-22.952156,-14.990628,-20.999105,-22.642921,-19.399002,-22.028671,-17.536043,-23.705116,-20.704653,-18.68182,-18.244547,-25.73243,-15.034754,-21.396915,-18.259342,-18.83388,-19.253479,-16.096916,-21.453262,-29.147724,-23.83009,-17.503836,-27.106867,-20.7308,-13.225294,-22.875082,-17.255003,-23.303427,-15.593326,-23.109688,-19.516373,-19.835405,-18.314941,-17.106,-20.972515,-19.279325,-23.046856,-22.395844,-15.832739,-23.9544,-28.69204,-22.45596,-18.108757,-19.890032,-19.023273,-20.016058,-21.142115,-27.445147,-21.100445,-18.873726,-19.574564,-17.51051,-17.951246,-14.288748,-19.068382,-26.686844,-19.44275,-28.476704,-22.291245,-22.877714,-20.294634,-22.191692,-19.472149,-20.88903,-19.62698,-18.270672,-21.711107,-23.1866,-15.953363,-17.899052,-21.723322,-19.932877,-17.138882,-18.627893,-22.918142,-15.1906,-16.777039,-22.305471,-19.754871,-20.830286,-26.601515,-19.444473,-30.487434,-21.102804,-19.048706,-18.523989,-23.986153,-20.91427,-22.900429,-20.692413,-18.130083,-29.109264,-23.275799,-20.439945,-17.16814,-23.048647
-16.887146,-18.340689,-20.62436,-25.26838,-18.413662,-20.084236,-13.081804,-23.633015,-18.613728,-18.251375,-12.838728,-20.118698,-20.985565,-22.125416,-17.54572,-20.770557,-19.628525,-24.167028,-17.747807,-17.646065,-18.131493,-16.731638,-27.374458,-20.094099,-19.286871,-17.303715,-19.28999,-17.860329,-18.3111,-17.811464,-14.78776,-12.829284,-24.733013,-26.514189,-19.968643,-13.992068,-18.754478,-16.979809,-19.246006,-24.67495,-22.583956,-25.311504,-15.577653,-19.555443,-17.827175,-15.255444,-16.22345,-22.823618,-27.910404,-15.863499,-23.999567,-23.509794,-17.363817,-22.001251,-21.249588,-22.261818,-21.742638,-19.046045,-12.706871,-17.713509,-17.070457,-19.853329,-24.075825,-13.48414,-26.657446,-14.000647,-19.123425,-24.932562,-19.756569,-24.65508,-20.741833,-21.724026,-19.349241,-18.888565,-18.325546,-25.04986,-15.069789,-17.854292,-18.221209,-16.150433,-18.537277,-16.890953,-23.901619,-24.534063,-21.520592,-21.571388,-21.91388,-18.060543,-15.225393,-27.003904,-15.942265,-21.537031,-20.775936,-23.025503,-21.652782,-14.491909,-20.626099,-18.664196,-26.973934,-14.5210495,-24.838146,-20.093351,-15.151743,-23.35545,-21.071213,-23.196774,-18.656162,-17.692402,-26.877592,-17.411499,-18.341923,-22.003345,-17.375525,-20.05418,-22.49981,-18.127728,-23.508186,-14.492886,-21.612808,-23.559658,-22.491703,-21.45398,-20.250284,-20.21246,-19.476889,-13.352863,-22.95444,-25.417732,-12.312632,-18.280384,-21.945433,-21.052399,-18.616207,-21.181854,-18.115528,-21.212769,-19.932413,-21.657715,-20.826733,-17.652529,-20.193634,-19.139427,-22.47565,-20.92901,-20.569904,-21.840727,-28.552872,-17.38229,-20.235188,-16.072117,-27.398392,-21.3306,-18.497276,-23.608208,-21.642223,-24.219675,-25.294216,-16.796997,-17.138866,-19.126766
