-24.289621,-21.758911,-17.863,-24.401428,-16.401222,-24.061844,-18.577133,-23.71215,-17.40223,-22.25429,-14.659487,-20.166908,-22.463644,-24.611366,-32.39355,-20.409878,-22.504507,-32.64309,-27.461721,-28.069052,-24.305412,-16.668898,-17.714336,-17.491444,-19.68126,-17.108267,-26.62552,-22.681332,-23.379066,-18.175854,-17.699512,-22.766016,-18.887068,-19.031843,-20.619204,-16.598614,-16.558378,-21.692678,-18.514666,-19.240997,-20.043926,-25.658371,-25.792542,-17.825808,-21.713768,-20.192205,-20.136845,-21.259016,-21.191936,-27.00396,-18.803375,-21.04201,-18.112396,-20.02238,-20.54798,-19.339045,-21.968525,-24.275349,-31.950363,-22.944668,-25.82111,-22.301472,-17.718052,-25.335367,-18.969116,-20.816738,-26.439388,-31.923346,-19.81392,-17.580326,-21.905016,-20.431961,-24.215265,-23.279295,-18.352242,-21.119076,-24.001507,-22.880486,-20.817663,-17.064253,-23.143726,-22.606321,-19.041998,-25.65437,-26.599037,-17.520805,-19.317266,-22.03676,-16.568493,-29.817392,-22.54544,-17.2468,-17.866161,-16.948841,-23.757141,-21.743046,-23.25538,-19.380999,-19.234238,-14.22149,-17.741459,-14.645173,-18.288631,-22.674347,-14.367029,-25.339144,-14.045009,-17.630894,-24.628809,-20.79876,-17.351725,-24.545332,-17.298086,-30.686876,-23.30172,-19.272816,-19.083426,-19.133492,-26.78139,-26.951754,-23.90185,-18.032766,-16.019552,-24.153088,-30.72177,-16.206043,-18.57014,-17.699743,-21.247784,-23.452322,-32.283314,-18.684715,-19.136736,-22.808681,-30.129524,-27.986994,-23.590519,-29.88815,-23.332624,-27.045755,-19.876787,-22.067223,-23.79853,-17.971668,-26.370808,-24.576775,-28.80701,-22.29525,-25.091946,-20.542553,-18.679571,-17.138771,-15.811592,-15.483597,-25.008827,-22.925179,-22.651112,-20.980629,-16.893543,-20.788918,-26.976707,-15.455681,-27.831293,-25.214966,-21.87474,-29.00383,-25.318707,-16.755295,-24.41201
-27.31684,-21.664528,-19.484953,-24.574444,-20.122612,-26.501537,-18.606167,-19.257956,-14.678003,-20.193985,-20.522728,-19.002901,-20.191162,-17.256096,-23.997776,-19.345057,-15.868146,-25.978687,-24.877407,-21.677574,-22.918526,-23.786789,-17.557661,-17.778023,-22.178947,-18.457548,-32.15024,-18.458033,-20.744184,-19.59633,-21.95476,-20.800003,-19.645067,-17.849957,-15.040794,-19.523357,-15.558675,-24.144953,-17.096857,-21.491447,-23.51907,-26.94934,-21.578175,-15.881788,-20.103958,-23.643171,-25.73733,-20.101295,-19.389204,-23.951744,-14.633006,-14.31268,-15.693213,-17.40607,-24.152239,-19.01809,-19.41308,-23.097271,-25.049992,-21.46325,-35.83798,-25.37558,-17.092884,-21.29263,-21.11457,-20.254417,-17.098385,-28.427605,-18.888412,-19.53325,-25.431377,-19.897991,-25.493109,-19.724215,-19.049198,-15.880379,-26.343752,-16.49431,-24.382414,-22.419176,-21.27398,-24.29946,-19.178528,-20.574615,-24.740253,-18.17641,-22.734476,-22.121357,-18.72924,-16.862839,-16.713665,-24.284035,-19.86673,-20.460651,-17.650158,-17.57256,-21.561043,-17.997185,-19.202496,-16.177334,-15.503882,-21.638268,-14.725574,-24.701517,-17.443398,-23.687912,-18.760729,-15.71406,-21.156029,-25.279547,-22.972536,-23.756786,-19.494976,-24.702583,-21.62237,-24.208797,-23.661007,-19.435757,-21.473639,-24.626316,-18.694996,-26.02107,-17.287605,-23.473583,-23.389786,-18.468796,-22.542969,-18.589373,-28.897717,-23.034176,-24.98169,-17.324265,-15.488785,-20.878565,-29.457111,-22.972738,-27.897898,-29.811293,-19.715393,-23.788061,-25.07032,-21.984753,-19.99276,-17.021286,-20.748917,-35.758858,-18.574202,-26.323313,-25.690935,-20.058823,-18.150269,-18.11734,-17.004568,-18.562048,-24.783928,-25.71265,-17.783909,-18.786171,-18.82285,-26.186682,-24.732216,-13.554503,-22.223549,-22.889933,-20.88606,-21.325203,-32.645905,-21.280848,-21.845495
-31.326427,-22.234264,-20.807083,-24.562214,-20.53798,-20.493,-25.470627,-23.77642,-19.537243,-20.532684,-24.372362,-17.21585,-22.38557,-18.720726,-19.296234,-17.699991,-15.815186,-25.100563,-19.400122,-18.935528,-21.290813,-27.138554,-19.204865,-23.775948,-23.299704,-25.095709,-29.587528,-18.913109,-16.991539,-21.388203,-20.76521,-24.42249,-20.25792,-18.182278,-17.985214,-24.075138,-23.490997,-19.479147,-16.897476,-27.67044,-20.717524,-22.212929,-22.294971,-17.433895,-21.496275,-20.823778,-24.569519,-22.726685,-19.713516,-21.891169,-19.185102,-19.190216,-17.619158,-19.925552,-18.40299,-25.246586,-16.605013,-24.396612,-21.47351,-19.784988,-25.03439,-18.817104,-20.97779,-22.17611,-19.568584,-20.04768,-18.44411,-21.779501,-24.79729,-21.223015,-29.01836,-22.37806,-34.238426,-18.469666,-16.230007,-19.246248,-22.86153,-18.194813,-22.07635,-24.840448,-23.2285,-18.15876,-19.218685,-21.801645,-23.060778,-18.186457,-22.784775,-17.328365,-29.554756,-16.950108,-21.351149,-23.359465,-24.109655,-27.533,-21.591057,-15.912853,-28.518003,-18.032434,-22.044218,-21.627117,-17.787407,-26.186127,-20.523579,-21.06822,-19.928406,-28.387741,-22.454317,-18.564114,-22.399958,-20.702091,-22.304747,-22.839653,-26.264906,-23.13414,-23.953028,-22.513073,-28.66932,-18.934952,-21.77592,-23.406199,-21.991875,-30.034029,-24.406286,-29.704634,-29.315706,-20.810204,-22.559591,-18.983639,-21.693253,-24.746956,-20.09821,-19.85023,-15.500113,-17.75164,-31.616112,-25.40275,-30.551916,-32.94687,-22.003036,-32.1479,-20.251165,-21.279774,-19.01664,-20.169802,-21.293507,-26.637573,-20.201056,-22.41136,-20.77517,-21.994942,-25.180094,-20.644413,-20.407711,-23.761436,-23.416939,-25.289557,-22.035006,-17.897928,-25.807772,-23.22469,-21.749306,-21.061275,-22.615173,-27.410051,-18.671387,-21.761507,-25.324846,-15.522959,-19.320438
-24.40425,-18.182009,-20.929356,-24.14851,-19.056835,-20.640553,-24.65464,-33.000805,-15.906782,-24.018,-23.697952,-23.030106,-23.883749,-23.895653,-20.875029,-19.487123,-18.345747,-24.293282,-19.2136,-20.001108,-21.96391,-27.003447,-17.524994,-20.561245,-20.250008,-24.144438,-23.205147,-17.272728,-21.061268,-14.973707,-17.646748,-21.952679,-17.030586,-26.051435,-24.383083,-15.726279,-27.08981,-20.392776,-22.888496,-18.862814,-17.794523,-18.051308,-24.875267,-18.494244,-24.424171,-19.329824,-21.016716,-22.775524,-23.87703,-14.854206,-22.373064,-21.119324,-23.083885,-21.131868,-20.37178,-23.88871,-19.129692,-26.83443,-25.917723,-18.317524,-21.93105,-19.223291,-26.578457,-19.85332,-18.570522,-19.541111,-20.040157,-21.67949,-22.968216,-20.324017,-24.72588,-25.601135,-24.809866,-20.55558,-18.916447,-17.00174,-23.556005,-18.000057,-17.452,-23.770351,-21.792662,-16.806282,-16.601677,-18.980614,-22.062714,-19.18578,-19.786873,-16.02751,-23.43531,-20.149715,-21.275429,-23.995462,-19.588518,-18.90482,-17.139732,-15.322755,-25.316204,-21.697464,-24.6193,-17.610172,-17.547453,-20.329851,-18.235779,-20.59465,-20.979534,-23.4127,-19.036816,-17.151463,-21.142239,-19.430517,-19.624279,-19.765749,-19.912226,-30.532507,-20.323997,-22.923235,-19.52415,-18.232946,-22.215628,-24.629393,-21.07888,-25.66549,-23.013958,-28.860098,-30.745543,-21.927261,-18.490116,-19.08427,-18.226688,-23.284428,-16.375967,-25.32391,-20.88516,-14.551212,-27.810345,-27.50072,-29.975096,-25.39639,-28.11393,-23.556623,-20.809422,-23.096043,-15.811401,-20.728191,-24.206732,-19.815685,-21.332731,-19.886967,-18.134762,-20.000866,-25.852741,-16.32102,-21.798977,-22.73077,-22.489262,-17.607338,-21.557549,-19.590029,-18.66266,-23.356674,-15.519856,-16.82869,-15.385275,-23.162853,-18.029905,-19.539314,-27.130472,-14.237102,-23.976803
-21.25163,-17.645699,-17.87716,-20.274235,-20.342218,-25.324123,-21.077003,-24.486788,-17.010517,-25.972185,-22.851574,-21.350525,-21.707438,-27.702436,-20.47578,-24.675297,-21.115795,-29.016037,-22.495413,-24.814257,-22.516544,-29.089005,-21.610058,-24.579117,-18.620546,-21.134888,-23.012009,-18.91339,-20.03349,-15.65388,-29.641363,-23.071651,-19.810444,-26.232306,-20.42477,-17.325317,-19.127108,-26.308544,-25.229332,-19.585955,-18.883875,-21.96949,-18.869425,-14.418853,-30.672178,-19.372395,-23.661615,-19.536549,-18.744911,-14.07232,-21.530855,-21.080849,-20.672392,-24.588724,-30.203295,-21.439646,-26.721945,-23.685513,-30.72278,-19.35453,-22.975258,-32.499454,-20.918274,-19.75705,-23.348576,-20.75201,-21.464947,-21.477036,-31.643574,-18.835976,-17.259638,-22.851938,-22.724125,-14.795897,-17.560768,-22.789602,-18.996418,-18.814644,-14.686955,-20.146244,-22.27899,-16.70587,-22.641544,-20.89323,-21.55255,-24.533337,-25.167013,-21.25428,-30.713676,-19.99711,-23.630383,-27.661516,-19.566437,-19.455158,-17.35628,-17.880423,-20.927895,-21.79865,-22.00779,-17.024378,-21.43337,-22.732946,-18.205412,-27.257385,-21.143482,-22.62096,-23.070019,-20.88101,-23.620975,-21.284714,-23.207664,-25.369284,-12.157322,-29.572376,-20.110735,-24.576626,-19.379427,-15.425212,-26.639973,-22.260025,-19.746742,-22.406029,-21.222029,-22.6374,-31.01276,-21.546848,-19.407864,-25.055092,-16.100029,-20.060795,-24.544292,-23.737165,-21.76072,-19.519985,-30.125671,-24.127808,-25.752455,-22.559353,-26.085144,-19.943983,-20.999565,-15.518606,-19.487461,-17.535347,-24.182123,-18.118275,-18.536114,-17.409012,-24.097702,-24.034542,-27.465647,-14.49001,-31.97659,-21.781494,-25.972334,-16.08039,-21.267687,-23.8368,-17.034037,-28.243494,-14.460201,-19.377096,-12.458221,-21.40697,-18.092726,-25.769459,-23.357317,-19.251858,-21.460241
-18.34851,-20.289892,-19.144627,-21.43372,-24.482365,-27.355835,-18.743095,-16.868206,-18.145267,-22.182623,-23.2806,-20.252157,-22.864998,-22.228374,-19.07954,-19.116352,-21.858011,-31.736311,-22.619022,-20.40659,-18.017471,-25.51332,-28.636606,-25.763952,-13.983773,-18.00632,-17.434214,-20.78341,-16.753992,-19.816238,-23.272356,-23.620935,-19.941008,-23.921598,-22.597229,-26.369286,-18.880003,-20.196062,-22.0489,-23.740997,-23.670424,-18.87191,-21.427647,-17.21426,-20.853565,-23.47955,-20.202105,-21.44717,-18.639507,-18.56731,-24.011915,-25.782055,-20.34425,-24.342155,-28.441597,-24.07021,-21.631853,-23.356148,-20.645473,-17.84795,-19.77871,-27.79352,-22.685001,-21.944025,-21.951965,-17.319221,-13.468039,-23.782726,-19.846039,-15.423105,-18.100666,-16.40558,-22.385601,-14.673818,-23.42309,-23.672773,-17.202906,-19.768587,-17.055101,-19.43905,-20.600037,-17.4319,-21.914295,-17.314705,-19.712147,-20.543972,-19.73598,-18.823364,-20.647688,-21.972092,-23.882072,-30.150824,-26.283821,-23.221596,-22.84674,-15.267624,-13.215719,-14.635717,-17.803352,-19.807823,-23.337803,-25.8252,-22.110565,-19.829601,-18.717566,-23.460394,-18.293211,-28.337614,-21.762405,-22.73456,-21.22998,-23.602951,-11.842581,-24.40359,-17.11753,-24.144985,-15.512516,-14.5696,-28.745853,-22.41856,-19.07954,-17.65511,-20.507496,-20.576546,-26.969067,-21.290026,-18.868153,-19.251776,-17.32647,-21.03497,-25.36304,-14.932014,-27.061499,-22.700603,-28.864315,-19.39649,-23.412735,-24.5288,-18.833511,-18.356602,-16.735672,-12.987711,-25.367908,-16.534609,-22.41614,-16.120335,-21.546968,-20.604815,-23.93317,-18.053604,-21.137663,-17.991535,-26.441393,-21.152512,-20.624763,-23.101213,-21.727972,-18.7189,-16.784378,-24.385582,-18.843304,-22.910866,-16.49918,-20.099102,-17.795898,-22.22131,-17.85257,-18.515493,-16.873882
-18.876957,-23.915527,-21.062706,-22.189997,-26.396366,-23.422869,-22.224989,-18.109282,-19.504517,-18.66354,-37.22481,-21.3097,-24.108376,-24.928852,-24.616848,-21.605684,-22.350666,-18.428074,-24.332367,-21.137138,-16.061922,-22.740118,-21.603268,-21.280468,-16.738842,-18.031109,-20.22728,-21.120975,-19.80991,-22.010487,-25.03712,-18.17643,-21.05323,-17.874733,-26.064535,-21.419453,-20.730997,-22.390102,-20.559355,-19.196133,-27.049938,-22.780558,-20.951181,-26.341509,-22.415936,-21.54027,-20.558605,-20.531832,-21.67748,-23.394491,-20.715454,-19.868996,-16.190815,-19.985218,-19.562693,-20.852516,-19.377106,-19.96317,-20.956013,-18.238134,-22.342993,-22.481094,-20.401674,-21.09736,-19.15097,-16.446182,-13.248825,-18.060839,-18.505686,-19.766308,-23.047646,-19.359291,-21.065403,-22.914818,-31.856167,-17.150684,-20.591284,-20.790277,-23.416203,-25.073664,-25.11771,-13.978245,-20.876736,-23.19775,-23.706512,-20.891907,-22.00002,-19.207533,-13.173338,-25.169832,-22.954529,-27.254286,-25.828228,-17.71695,-21.691896,-17.851837,-14.710566,-19.186571,-20.353779,-22.953115,-21.989138,-22.271288,-25.360954,-21.486134,-22.248264,-25.661022,-17.435839,-27.28065,-15.224342,-27.490084,-16.178017,-23.705664,-18.221718,-17.73118,-22.548378,-22.46358,-22.921638,-20.496944,-30.874432,-21.715967,-19.041458,-20.288715,-20.22746,-18.11464,-24.797136,-16.411926,-20.061972,-21.053062,-23.42601,-18.658085,-22.053642,-17.917965,-25.298538,-17.397703,-25.625414,-20.389908,-22.432959,-23.046366,-16.716793,-22.14211,-19.557152,-18.206573,-26.782251,-18.307877,-19.157084,-15.487152,-21.010841,-22.676966,-23.33824,-21.266684,-21.32648,-18.489922,-20.538584,-20.540218,-22.261639,-38.716938,-20.562597,-19.732635,-24.024742,-22.410622,-21.37296,-23.916866,-20.055252,-15.703071,-16.292662,-23.236273,-23.480743,-18.651196,-16.793411
-17.933048,-20.257236,-20.029957,-15.822045,-18.74316,-20.05373,-20.807428,-16.226986,-18.900879,-20.605461,-26.139217,-19.481918,-16.646633,-28.83155,-23.356556,-21.759861,-20.506844,-15.064434,-20.325516,-20.865494,-16.316406,-14.581944,-14.991421,-21.020645,-21.044666,-15.213959,-15.89443,-26.844658,-20.253244,-17.758266,-17.946766,-18.805851,-22.969124,-17.08222,-19.65166,-18.064692,-19.568314,-28.255304,-18.090717,-17.575356,-22.731016,-17.539173,-22.853987,-21.943695,-27.143509,-23.086876,-21.729925,-24.768826,-17.172903,-18.306644,-22.440454,-17.578753,-17.671124,-15.195364,-16.058773,-21.882565,-23.309916,-21.041359,-16.207314,-24.390976,-19.777199,-17.350706,-17.940376,-20.853813,-24.194492,-20.42596,-16.72371,-19.300423,-23.377796,-20.975409,-24.156075,-25.364298,-22.128428,-18.542416,-28.746939,-13.12685,-23.656986,-19.657673,-26.2624,-26.315538,-27.736923,-13.830989,-17.01696,-24.005579,-19.461964,-21.879393,-22.392963,-18.276293,-13.782644,-22.17514,-18.006084,-18.89956,-19.839817,-19.413616,-22.397388,-12.479891,-15.852248,-24.437614,-27.665522,-23.552002,-19.72164,-16.500788,-27.401571,-14.017765,-18.761883,-30.69832,-19.308004,-20.350513,-14.756966,-27.549294,-17.663723,-19.113453,-17.697237,-19.7724,-20.981678,-19.740084,-24.864296,-23.796635,-27.22408,-20.831007,-18.599148,-25.232412,-22.795582,-17.586256,-22.155691,-18.54152,-18.354778,-21.361832,-24.519749,-13.1680355,-22.43819,-20.23811,-17.29805,-13.261503,-23.029472,-22.702755,-19.710194,-19.831516,-13.741392,-21.18558,-20.296932,-18.458061,-24.08475,-19.71808,-20.075191,-20.578232,-22.18055,-21.038822,-24.873863,-31.198133,-25.18251,-17.895123,-16.433397,-17.542473,-16.587566,-27.984426,-19.855446,-20.23817,-25.883673,-21.59525,-20.838383,-24.776762,-24.300846,-19.6106,-17.341736,-23.695633,-20.248772,-19.34977,-17.051474
-17.954617,-15.871603,-21.345673,-17.791718,-17.224213,-18.38382,-16.494879,-19.198185,-23.604115,-19.483637,-27.582102,-22.698822,-17.041533,-18.138191,-19.787806,-24.532547,-22.116337,-20.96881,-20.971153,-19.855362,-16.853065,-18.523632,-15.121712,-22.702763,-19.05657,-21.436869,-14.623314,-21.04412,-24.512585,-21.555172,-21.097494,-31.291813,-24.880697,-21.099451,-22.653381,-20.811821,-16.734873,-19.406757,-23.851906,-15.995939,-22.353165,-19.12693,-21.451923,-19.99739,-16.78426,-23.545315,-24.181969,-21.759604,-17.379124,-21.18577,-24.16573,-15.863154,-18.366585,-18.118313,-20.699886,-20.03386,-20.755476,-20.389431,-18.63828,-26.641006,-17.642677,-17.836008,-16.728256,-18.657032,-23.211452,-22.917809,-23.06085,-21.438526,-20.620018,-21.977114,-27.11823,-23.343481,-26.892906,-19.716848,-25.02842,-13.936233,-20.527958,-16.945496,-30.09278,-27.348972,-20.672508,-24.021778,-14.592346,-23.822943,-20.063484,-25.128763,-20.762165,-19.60527,-20.302044,-20.256721,-19.78381,-14.285911,-16.067493,-23.979548,-21.30998,-14.632986,-23.368803,-25.049114,-22.72365,-20.471294,-21.733528,-15.161043,-22.380245,-20.081024,-18.653934,-20.931889,-17.983425,-25.091776,-22.468904,-24.124706,-22.277538,-19.777752,-22.332045,-19.586945,-16.796055,-20.31942,-26.353231,-22.293947,-22.616795,-18.959164,-15.86606,-19.942648,-27.773478,-17.555042,-24.60928,-21.310604,-15.367028,-28.053387,-18.399225,-16.589657,-21.244028,-23.005219,-18.081543,-16.854612,-28.408833,-21.639599,-19.775232,-21.41002,-13.081844,-22.596067,-22.48438,-10.077921,-18.959848,-23.18341,-22.17588,-14.327211,-22.979633,-15.9835,-25.119833,-21.55543,-25.98065,-19.384138,-12.280453,-17.593674,-17.301105,-20.917717,-18.374544,-24.441269,-31.250511,-18.817242,-22.13053,-23.477392,-19.839499,-28.182213,-19.190683,-23.220837,-25.310354,-20.991055,-17.960688
-16.878555,-22.051256,-21.935095,-24.653776,-22.293106,-22.216604,-20.522217,-22.588436,-23.272085,-21.585701,-19.86072,-20.809586,-16.295166,-17.228369,-18.792847,-26.364643,-26.083673,-21.048618,-19.466084,-17.172392,-17.727737,-24.476738,-21.434727,-29.873634,-17.787891,-23.757408,-15.851311,-15.42729,-25.075296,-21.784666,-20.196854,-24.691422,-22.057165,-24.29015,-17.553066,-19.620667,-17.835999,-16.889244,-21.591076,-16.388596,-24.570164,-18.016483,-26.185055,-21.669325,-12.35338,-25.768785,-16.299646,-20.745373,-25.557463,-22.102102,-20.987385,-14.172853,-17.239218,-22.235315,-18.942204,-19.83316,-18.357098,-19.9033,-17.82489,-24.920786,-23.171303,-19.316692,-23.658443,-18.854952,-26.163456,-21.803082,-22.522516,-26.171478,-19.61866,-20.456432,-27.556732,-17.148478,-21.753513,-16.553366,-21.549126,-18.930538,-22.696995,-18.491167,-22.324522,-23.997547,-18.560577,-19.024843,-21.7459,-22.477612,-24.364332,-18.248573,-15.319317,-16.587202,-17.599934,-14.288412,-20.657953,-11.221334,-18.003834,-21.09758,-19.74442,-13.683251,-24.247822,-18.092968,-20.87317,-20.526457,-20.364147,-21.95451,-14.839937,-17.615719,-20.997036,-23.549927,-18.368948,-23.658747,-24.607426,-19.906567,-23.381662,-20.586792,-22.771248,-19.26854,-15.313751,-18.599314,-17.68046,-22.358513,-17.63095,-13.79358,-19.8414,-16.93058,-23.002419,-20.648027,-23.07632,-19.391724,-12.008268,-22.739899,-20.102459,-22.942003,-26.191841,-23.536255,-23.14554,-19.380112,-21.43375,-25.669466,-22.368927,-20.59277,-12.679634,-16.955194,-19.63917,-9.32723,-19.400139,-20.410995,-21.589176,-14.565007,-22.418793,-18.749296,-20.319809,-18.10078,-23.979374,-19.444645,-17.299015,-24.849438,-18.770514,-22.612347,-14.9067955,-23.488728,-26.806383,-18.875267,-29.413982,-24.589378,-18.081156,-29.270046,-22.061028,-22.191011,-22.308987,-19.735573,-14.820849
-18.7082,-20.34145,-25.20863,-24.4018,-22.179022,-19.064766,-27.433582,-21.665861,-17.16116,-20.15739,-14.79697,-18.33719,-19.429827,-21.018578,-18.480606,-27.477297,-25.8804,-24.680359,-18.789257,-18.999077,-21.0903,-16.630955,-25.953873,-25.306908,-19.130573,-23.666067,-19.691029,-19.472221,-20.24828,-16.729038,-16.409283,-23.583311,-19.511234,-24.549314,-18.96403,-18.672436,-20.6707,-15.638639,-18.058926,-19.870583,-24.774292,-14.683627,-20.551449,-18.404099,-10.519186,-27.053322,-18.78733,-16.297878,-23.856024,-24.545765,-20.729498,-15.757024,-15.446623,-16.437126,-15.90926,-20.848886,-17.52227,-18.066242,-17.55718,-21.128708,-25.603226,-24.085312,-25.4267,-25.516499,-22.62736,-27.052801,-23.398138,-23.310265,-22.019981,-20.927753,-14.125392,-17.397041,-20.142342,-17.145544,-14.24406,-20.79988,-16.839766,-18.21569,-15.967518,-22.36382,-21.236162,-13.858293,-27.104965,-23.31117,-25.98218,-14.463241,-19.504395,-19.92135,-16.464748,-16.393337,-14.944147,-12.522333,-21.84131,-27.53328,-17.436157,-14.980143,-16.531536,-13.034094,-22.710732,-17.325943,-22.176016,-21.992214,-13.57836,-16.831175,-22.896,-20.818678,-22.16245,-15.089108,-20.990973,-20.200954,-24.275038,-19.291332,-23.665699,-21.1873,-17.115967,-20.375969,-15.036084,-22.46309,-17.719223,-11.655338,-21.888702,-18.542706,-19.397245,-22.655613,-21.861736,-26.652212,-11.776329,-20.396019,-22.97743,-32.13456,-25.259357,-22.252281,-26.35631,-19.050758,-19.95855,-23.59679,-28.71465,-21.0899,-14.228664,-15.092083,-21.937826,-13.976603,-18.274956,-16.773607,-25.466354,-18.260502,-14.933608,-22.886332,-13.716318,-16.34782,-19.99366,-17.729904,-28.39764,-30.52616,-18.898283,-24.640198,-19.191744,-21.174248,-19.114782,-21.062119,-22.364342,-28.307102,-15.274147,-22.795666,-19.045885,-20.710428,-17.602455,-21.443375,-16.08123
-26.027431,-16.961468,-28.144232,-22.301819,-20.792515,-17.913265,-25.859852,-18.832355,-13.351608,-19.784742,-22.32447,-19.16156,-20.369862,-23.651094,-19.886993,-18.587412,-25.263054,-27.375713,-17.482563,-27.516148,-24.162634,-19.079895,-20.964085,-22.71414,-17.467659,-24.412363,-19.067942,-20.520704,-23.067184,-20.253796,-17.474653,-19.659452,-21.892193,-21.600943,-21.522402,-16.669502,-21.469553,-20.718483,-25.052664,-18.988117,-24.802197,-18.772114,-20.712742,-22.948914,-12.979246,-22.647743,-16.217113,-16.679808,-20.85875,-23.977978,-24.963753,-13.08239,-14.948314,-15.09067,-22.942028,-15.513923,-21.589916,-20.160372,-16.489286,-16.280445,-19.237759,-25.08979,-22.715454,-23.288,-18.538694,-25.888332,-27.57711,-25.67815,-18.591919,-19.867317,-10.335686,-19.769255,-22.404263,-18.535343,-16.818312,-19.400848,-18.08264,-12.384693,-19.325708,-21.83074,-16.967901,-15.607068,-24.060753,-18.272793,-21.527124,-12.307482,-21.80179,-24.350151,-23.998356,-27.662197,-15.798277,-19.416203,-15.843661,-22.748262,-15.684261,-21.497036,-15.972876,-17.293491,-22.939444,-15.150249,-22.45359,-26.26678,-20.987766,-20.32799,-14.7158165,-22.151764,-18.468466,-16.710464,-18.553246,-17.800325,-25.191425,-22.949266,-26.04689,-19.085503,-17.701637,-13.983826,-17.031334,-18.800434,-17.53003,-17.116705,-23.598803,-22.660297,-19.452885,-21.590553,-20.809315,-23.601858,-15.87567,-20.617968,-21.016232,-33.255928,-24.191734,-23.901346,-23.067413,-23.221182,-19.892895,-15.898802,-31.767933,-24.722956,-15.143238,-18.631296,-26.661358,-17.044144,-14.894962,-17.365711,-22.961674,-17.481102,-16.059721,-28.123732,-17.44497,-16.573336,-24.08625,-17.45981,-18.840242,-25.717806,-23.445671,-30.83991,-20.475737,-19.562908,-25.725422,-25.55531,-17.303074,-28.122353,-20.3759,-17.26803,-16.83087,-15.844344,-18.93926,-17.282366,-15.780706
