-80.0,-79.76934,-80.0,-71.950165,-68.3731,-67.241714,-71.16147,-79.13731,-78.76983,-78.53539,-77.787384,-76.59099,-80.0,-80.0,-75.51751,-73.54949,-70.55347,-71.734886,-70.4743,-73.81655,-71.64068,-74.601326,-76.08584,-80.0,-80.0,-77.38886,-44.07448,-17.759884,-14.511053,-19.086462,-25.356268,-30.77289,-35.536514,-23.595537,-20.064852,-19.791298,-22.901535,-31.203194,-27.232277,-31.994223,-42.82263,-31.290907,-28.041328,-32.71565,-39.196808,-39.60238,-29.534294,-21.18509,-20.616726,-30.353333,-27.7328,-26.89289,-35.02704,-40.01625,-28.28531,-27.268948,-36.883423,-35.32135,-35.376266,-37.365234,-43.709686,-41.153587,-41.479343,-41.96755,-43.039078,-43.711876,-39.63147,-46.08502,-35.863014,-33.09201,-41.18744,-38.041245,-36.191723,-47.61608,-54.158714,-54.136467,-44.31505,-43.14846,-55.113945,-44.975018,-45.645676,-48.211807,-52.463287,-54.94661,-56.837334,-58.264088,-59.033497,-58.113056,-53.963455,-54.34845,-53.312042,-54.86506,-54.166733,-52.90503,-54.572624,-56.88961,-58.23591,-54.156445,-54.796795,-62.29522,-59.585598,-62.642517,-68.57726,-60.365932,-57.76239,-63.96457,-66.32158,-67.30781,-75.94652,-79.83845,-78.5211,-78.61499,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-75.85752,-72.41397,-70.33368,-68.27404,-70.27317,-76.29561,-72.38328,-73.15468,-78.582596,-76.2977,-80.0,-80.0,-76.1394,-71.766045,-71.048225,-71.7164,-75.166504,-74.03768,-71.65661,-73.81891,-76.23238,-80.0,-80.0,-76.949196,-42.74521,-20.004398,-19.800964,-27.759998,-23.856695,-26.932924,-29.872808,-24.171915,-25.157925,-24.444267,-26.887104,-27.435375,-31.957357,-34.424164,-34.831738,-33.402115,-32.68173,-37.047363,-38.802147,-39.09326,-32.958282,-25.36998,-22.32536,-27.370201,-32.28717,-28.356098,-30.363455,-36.734516,-32.02185,-33.50671,-36.21992,-37.11738,-40.360367,-44.178585,-44.04282,-42.95723,-44.7165,-49.40522,-41.945896,-38.82138,-38.904995,-42.548508,-39.21486,-37.872196,-40.85361,-40.297173,-38.320236,-43.302803,-49.463665,-49.051994,-44.477264,-45.417534,-51.489548,-44.809692,-47.5381,-50.170326,-49.469147,-49.23747,-51.045776,-56.07876,-54.20585,-57.767036,-59.282562,-56.173492,-57.12961,-60.19692,-57.76612,-57.039345,-60.126404,-61.73787,-59.62357,-53.997948,-54.943146,-55.487885,-56.78261,-60.991608,-67.08407,-64.31814,-59.969727,-64.32928,-68.67611,-73.091484,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-76.17663,-71.3652,-71.96846,-72.53064,-72.45723,-75.18561,-74.71599,-73.10264,-73.6384,-76.047485,-80.0,-80.0,-78.89219,-80.0,-80.0,-80.0,-77.72294,-75.5355,-75.52212,-77.71481,-78.80352,-80.0,-80.0,-80.0,-41.921574,-20.253117,-17.601486,-23.397339,-23.592672,-25.47028,-31.78844,-23.092793,-20.684326,-25.9119,-30.7288,-24.970377,-29.089842,-36.54544,-32.989773,-31.90425,-31.996637,-35.675365,-36.791428,-36.56689,-30.7379,-26.053484,-27.768858,-30.147995,-26.612762,-31.416817,-32.44129,-37.257633,-34.616318,-38.567715,-43.35121,-40.671494,-45.33742,-42.49063,-45.39627,-49.316826,-46.100708,-41.35038,-36.879036,-40.203815,-42.25218,-43.86057,-40.716522,-38.697613,-40.403248,-47.843704,-46.947556,-44.86837,-45.85351,-43.846115,-45.656033,-46.95677,-57.627747,-47.61329,-46.665142,-55.120842,-54.069244,-47.128593,-48.78101,-52.199924,-52.592278,-55.869377,-56.215576,-54.448776,-56.579666,-59.12523,-54.62072,-58.948944,-74.55367,-61.881557,-58.921703,-51.59648,-53.22841,-54.588715,-64.72183,-63.7771,-63.50923,-63.365818,-62.91986,-68.559006,-74.506744,-76.34027,-78.99502,-77.15251,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.969795,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-77.13243,-70.65726,-68.6956,-68.71736,-71.438446,-73.544495,-75.408714,-80.0,-77.77469,-76.280754,-74.50444,-80.0,-80.0,-78.59213,-77.583176,-80.0,-80.0,-74.68794,-75.12635,-76.37114,-77.21494,-79.17851,-80.0,-80.0,-80.0,-40.387383,-19.199234,-17.050076,-26.59357,-30.151785,-30.054853,-32.774494,-25.190313,-21.931255,-27.766928,-27.672554,-25.605568,-29.989334,-30.973223,-32.220364,-30.88895,-31.122732,-38.458,-40.75451,-37.353622,-32.54435,-28.764317,-32.63654,-30.769644,-26.06654,-26.710424,-30.420301,-36.776524,-38.95849,-38.341503,-36.942875,-38.414658,-46.469543,-41.204872,-42.959213,-49.42977,-50.713364,-41.01113,-35.965317,-38.447536,-46.72447,-41.355156,-39.707962,-38.84714,-38.504917,-43.5555,-46.482586,-45.489525,-41.181473,-39.16678,-40.515236,-45.33103,-52.843204,-49.012253,-49.776077,-54.878326,-55.71878,-49.09128,-49.81692,-52.273224,-53.802193,-54.382835,-54.47299,-53.38684,-52.568886,-59.421085,-57.511852,-59.56881,-67.15671,-57.2267,-54.91044,-52.571857,-49.657463,-53.74334,-66.024765,-65.0426,-61.777767,-64.70719,-66.727745,-73.24386,-79.60742,-80.0,-80.0,-76.88905,-76.489296,-79.09606,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.64445,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-73.3777,-71.750916,-75.490295,-72.47416,-69.177216,-71.863174,-78.4928,-80.0,-80.0,-78.77974,-73.55738,-74.53961,-80.0,-80.0,-77.80446,-80.0,-80.0,-71.564095,-69.28666,-70.98813,-73.901695,-76.08536,-78.485725,-79.66489,-79.55547,-40.371365,-19.673857,-17.885784,-27.534103,-34.08397,-41.02122,-33.60563,-27.609976,-30.745861,-34.430565,-27.467216,-25.583626,-29.21306,-27.590895,-27.31356,-25.547436,-28.451035,-33.774006,-39.25901,-36.945675,-29.97586,-28.307869,-33.622932,-40.224586,-34.264294,-32.154694,-33.01706,-36.64474,-43.097534,-45.677757,-42.96,-41.05072,-47.50301,-44.49211,-48.20721,-52.291588,-45.584595,-43.559414,-44.510483,-42.913204,-45.44792,-44.63736,-43.084995,-41.186092,-42.197594,-40.330948,-47.14484,-43.651398,-41.39536,-45.53175,-46.414463,-43.82167,-48.2408,-50.99829,-53.29796,-52.604965,-51.888626,-48.00175,-50.171436,-49.570526,-47.388657,-50.347687,-55.002514,-51.127388,-52.88188,-55.30548,-58.859715,-63.57424,-59.425117,-53.465424,-53.428566,-62.811752,-54.40754,-53.76616,-58.61386,-59.82196,-63.979393,-67.014534,-65.91331,-66.90397,-72.500374,-77.07875,-80.0,-80.0,-77.83876,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-79.38054,-71.824936,-70.72812,-70.679276,-70.720726,-74.0958,-73.873215,-76.45955,-74.486946,-79.245125,-75.22837,-78.225494,-79.11664,-80.0,-79.12675,-78.48569,-80.0,-74.15311,-71.08267,-73.17901,-77.34548,-75.83031,-77.99605,-80.0,-80.0,-40.282417,-19.944128,-18.631006,-28.878912,-33.45859,-37.832634,-33.352833,-33.340797,-38.417656,-35.19274,-32.428677,-27.052193,-29.815598,-29.206324,-30.440403,-29.2123,-32.32811,-33.58193,-40.75889,-38.382217,-25.337994,-24.341824,-36.74434,-43.221657,-36.613888,-33.40434,-33.854305,-37.427418,-41.34826,-49.24599,-42.059525,-40.30687,-49.291637,-45.803936,-44.013443,-44.200027,-44.73912,-46.829407,-51.553646,-47.894245,-48.910133,-48.464344,-40.242073,-35.42114,-38.740593,-43.081253,-42.63118,-48.665436,-46.981766,-46.23222,-46.17681,-45.788628,-58.660393,-51.489334,-49.09969,-54.248512,-49.8228,-48.993637,-57.053474,-54.84165,-48.674774,-49.933865,-55.258766,-57.152267,-56.827847,-54.8639,-54.407143,-60.975605,-59.19392,-57.47318,-55.7797,-58.923172,-58.978348,-60.286148,-59.244884,-63.558037,-65.304306,-64.97074,-64.24371,-64.60448,-73.069405,-72.30052,-75.06508,-77.08838,-78.91262,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-76.6434,-71.53011,-72.03564,-72.109024,-70.26157,-68.25346,-67.08754,-67.70504,-73.97525,-75.16057,-73.002426,-77.11738,-78.25225,-74.82073,-80.0,-76.5576,-79.642784,-78.91475,-78.485535,-75.72353,-71.51358,-71.26381,-75.46355,-76.32958,-76.76031,-39.621243,-18.972042,-16.890526,-26.63597,-26.020386,-33.49521,-39.15547,-31.50778,-29.158531,-32.574036,-32.374866,-29.177359,-26.843992,-27.767208,-32.137764,-39.77964,-41.42418,-34.232613,-34.22999,-38.320038,-24.528566,-21.515924,-26.691961,-32.0225,-38.02196,-35.04915,-33.42783,-41.85118,-41.530144,-39.224327,-39.00881,-38.868896,-37.75915,-42.042435,-40.043575,-38.057373,-43.08286,-42.243965,-46.828564,-50.841225,-46.911144,-47.693108,-39.43978,-34.408367,-38.192062,-42.676514,-43.81579,-50.649715,-49.332466,-47.720238,-42.625183,-42.81317,-49.298977,-50.221214,-48.91413,-53.485123,-50.064125,-52.75078,-49.788467,-49.421806,-55.20207,-52.11521,-52.73253,-56.82012,-59.184326,-55.62451,-58.486885,-58.590473,-61.221367,-57.441826,-57.95676,-58.58873,-59.454037,-68.51498,-66.85866,-67.228226,-74.11649,-70.44354,-67.949554,-65.411446,-70.37883,-72.65566,-75.38874,-74.86264,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.37669,-75.46765,-71.0991,-71.05652,-70.11896,-70.29723,-71.25591,-69.49378,-78.45262,-80.0,-73.5184,-77.67829,-76.44807,-74.39351,-80.0,-74.577385,-73.62618,-80.0,-74.41447,-71.03227,-71.36503,-70.4376,-74.623604,-73.4339,-78.75243,-40.301365,-20.080612,-16.346367,-21.367178,-25.329802,-28.532318,-34.675503,-24.101236,-21.241047,-25.717907,-35.784966,-41.427902,-36.51879,-34.921864,-36.121956,-35.954906,-34.825974,-37.61628,-34.153908,-34.071735,-28.824947,-25.617579,-29.275927,-32.96802,-42.527264,-40.072178,-39.330597,-39.87099,-38.51359,-35.524975,-39.826866,-42.325165,-40.276806,-38.571293,-40.79116,-41.59809,-41.976357,-44.83442,-46.74151,-53.01596,-51.821068,-44.440826,-41.38609,-40.722984,-43.578445,-42.208984,-46.6425,-45.067955,-47.40701,-50.56082,-47.619736,-46.53316,-53.441395,-55.8077,-49.206604,-49.012924,-51.26432,-49.890457,-49.915924,-50.1737,-58.05993,-57.103622,-57.82171,-55.645325,-58.49034,-62.899605,-64.09462,-58.802456,-61.556133,-56.790775,-56.054066,-56.55191,-60.000908,-60.989296,-62.11618,-64.74086,-74.51009,-69.41435,-67.37319,-72.01955,-75.05004,-74.0755,-72.87949,-73.74651,-79.789154,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.60333,-73.41045,-67.10771,-70.571915,-67.88917,-66.79633,-73.42813,-69.779495,-73.173874,-74.237434,-72.266815,-73.746254,-76.39879,-74.91004,-80.0,-73.25053,-69.389435,-74.9363,-75.016014,-70.6125,-72.87076,-72.82858,-74.17607,-75.45284,-77.11846,-40.661655,-22.35879,-19.620605,-25.360802,-32.388023,-27.649776,-29.286303,-22.186562,-19.314487,-26.935432,-38.36717,-53.737514,-43.469475,-39.44915,-34.95947,-30.159184,-31.88403,-38.79846,-36.104923,-37.681053,-37.092686,-30.603706,-36.064342,-39.07544,-39.70636,-40.064026,-36.45555,-34.217716,-39.09124,-38.605244,-43.222267,-42.87584,-41.793655,-42.01057,-56.05044,-52.325447,-45.88405,-49.04634,-50.1652,-49.99379,-45.069973,-42.796272,-46.876938,-42.460487,-38.143833,-40.019627,-43.91205,-48.85936,-48.351345,-49.020737,-48.598038,-54.455414,-54.37982,-51.61308,-48.46279,-48.902023,-50.022728,-54.775093,-60.788628,-53.500473,-55.539444,-60.20137,-54.01705,-53.98754,-59.092163,-61.833588,-62.23107,-61.271446,-62.8143,-58.155144,-58.970528,-54.87298,-58.56729,-59.41945,-61.891335,-63.18033,-71.4875,-69.98251,-65.39197,-69.10156,-74.30003,-80.0,-77.94882,-74.44788,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-77.710434,-68.05847,-62.231327,-61.244804,-62.60639,-62.537758,-63.210503,-65.17688,-68.00768,-71.49122,-76.68184,-69.439186,-68.41781,-70.2711,-69.62817,-69.44653,-72.87311,-67.383644,-69.961006,-68.33495,-70.78731,-77.002235,-70.481255,-74.23825,-78.91642,-39.942974,-25.14196,-26.448828,-26.970959,-26.696686,-24.9239,-32.281815,-26.98266,-19.758343,-23.315878,-32.399643,-32.818363,-30.261417,-29.848541,-35.634415,-28.263847,-32.04181,-40.39341,-38.05093,-42.8674,-34.40377,-31.837254,-30.768463,-34.49031,-38.81897,-36.274097,-31.55604,-34.19606,-36.792446,-39.807922,-50.170723,-46.09537,-43.80815,-43.795765,-46.162964,-42.842552,-41.014885,-46.86843,-50.308075,-47.754585,-45.152,-45.486835,-38.25336,-34.715225,-38.57367,-45.410133,-45.4549,-61.369522,-57.315636,-54.91288,-48.175762,-45.545204,-50.635395,-53.629738,-52.678185,-56.35679,-55.708244,-59.02819,-50.666046,-46.01306,-49.48453,-64.476814,-56.558144,-57.30562,-56.960907,-52.463146,-54.51954,-58.689297,-63.851837,-60.16545,-55.707024,-52.41211,-53.64131,-60.989292,-69.33343,-65.81715,-73.823235,-69.36463,-62.21724,-64.11635,-76.19345,-76.21011,-79.70134,-78.46996,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.088295,-78.42224
-80.0,-80.0,-73.09135,-67.85952,-65.18338,-71.37513,-70.3433,-69.22886,-69.309555,-70.302795,-69.4196,-79.10803,-69.34767,-64.80195,-71.34638,-69.206116,-73.9459,-70.23615,-63.664497,-65.18024,-73.35527,-76.60979,-78.027885,-71.4031,-72.6158,-77.564995,-40.768463,-28.251112,-27.872065,-28.867558,-25.126226,-23.49625,-30.435143,-33.564,-22.497677,-22.18355,-28.433868,-29.721521,-30.421854,-30.389511,-32.76704,-31.44595,-32.26991,-37.15195,-39.311775,-40.14617,-33.68519,-35.569008,-34.91342,-34.95239,-44.505898,-37.642506,-32.376877,-37.28656,-38.24687,-43.072792,-49.48651,-55.79477,-53.65229,-49.31237,-49.24761,-46.988777,-42.099487,-45.858227,-46.401615,-50.762978,-52.96386,-52.89986,-39.693672,-36.684494,-43.82524,-47.579784,-46.780006,-55.35481,-55.417717,-51.362854,-46.42779,-46.68033,-48.97786,-49.30773,-52.447647,-57.30488,-58.27496,-54.96541,-48.063698,-44.12712,-48.60279,-59.676453,-63.666138,-57.704712,-56.224697,-55.356316,-54.374565,-59.29876,-64.25638,-65.72905,-66.199104,-59.164577,-60.787605,-61.747902,-66.28471,-69.81993,-70.166374,-69.56497,-64.12807,-64.24104,-74.95146,-78.09962,-79.329666,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.91592,-78.07524
-80.0,-77.15094,-76.7491,-73.77425,-72.7614,-71.58951,-77.73819,-79.282845,-73.347824,-69.18377,-65.1592,-68.11864,-66.463844,-63.927628,-71.24405,-68.09021,-71.70651,-67.6816,-63.07129,-68.55495,-74.977455,-80.0,-80.0,-74.204834,-76.426,-74.238205,-40.555077,-25.614916,-25.09019,-25.680317,-26.575466,-26.853436,-31.184744,-29.541079,-21.756413,-24.569557,-32.613575,-30.924013,-35.06371,-38.940414,-42.41459,-38.646145,-34.127014,-35.881504,-44.382607,-39.19777,-32.334187,-31.954042,-37.718525,-38.730164,-34.736782,-34.964947,-34.01119,-35.173817,-43.231293,-51.011246,-48.81939,-55.15146,-49.84791,-49.08828,-49.148422,-49.116085,-43.383144,-41.774437,-49.33536,-49.05198,-49.289536,-48.76612,-44.75816,-41.863953,-48.95748,-47.115143,-50.770767,-50.370766,-51.49994,-53.02696,-51.55789,-54.06871,-54.041283,-47.08869,-51.581314,-55.349907,-55.757477,-51.152084,-48.134987,-48.713394,-50.491646,-58.41475,-55.50296,-54.347694,-60.522476,-58.260494,-57.715965,-62.31176,-59.039253,-57.359894,-62.963142,-63.27788,-61.45469,-61.83172,-67.58834,-64.76519,-67.200134,-68.488235,-61.3423,-64.75986,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.94583,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.88309,-71.35311,-65.573044,-63.61355,-67.06937,-72.933815,-73.76351,-71.65476,-74.42354,-72.31099,-66.87326,-67.10554,-72.172966,-64.223175,-66.17825,-70.449646,-67.35545,-65.19118,-64.720436,-70.53731,-73.00246,-80.0,-79.02291,-78.227455,-72.7117,-70.04559,-40.010597,-20.859896,-16.729496,-22.495249,-26.603777,-30.363382,-30.017952,-27.183077,-22.319193,-26.650711,-33.37802,-28.0819,-29.505173,-36.45795,-42.04683,-42.14181,-41.813705,-39.00309,-40.555008,-34.88415,-33.244534,-32.623272,-29.956804,-31.958366,-32.297043,-36.07116,-41.41304,-41.840332,-39.885895,-44.819122,-44.126225,-44.2397,-48.640114,-50.090042,-41.71176,-40.498398,-44.568214,-45.32547,-43.37352,-44.896572,-44.02877,-45.68458,-46.01125,-47.500183,-45.532486,-45.518692,-46.974762,-51.002563,-52.71826,-57.868004,-57.58902,-55.33367,-52.541275,-45.89509,-46.685806,-52.588074,-52.158703,-49.45838,-47.08278,-51.199356,-54.170036,-55.762947,-55.13047,-54.793106,-58.37584,-54.03419,-52.902855,-57.522263,-56.851303,-55.10592,-57.864433,-66.84463,-65.11863,-60.789154,-63.54653,-65.48419,-64.385925,-64.922325,-61.280777,-65.88548,-75.73905,-80.0,-73.04559,-73.33624,-80.0,-78.629326,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.14223,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
